,Date_Epoch_Week,Review_Text
378,2621,"Maybe (almost certainly) I'm just not as smart as I like to think I am, but the apparently simple tasks in Shenzhen I/O will twist your brain (in a good way). Also a good game to play as a primer for assembly and microcontrollers, although TIS-100 might be a slightly easier introduction to the logic machine puzzles that are Zachtronics games.The aesthetic and documentation, as per usual, is clean and offers surprising insights to one who digs. These aren't the kind of games you play to blow your eyes out, but it offers good feedback and a satisfying visual reward when you manage to get things working. OPEN THE DATASHEETS.Overall would highly recommend to any fans of logic puzzles and optimisation games. I'd say it's my personal favourite of the Zachtronics releases thus far.Tip: gen p x y"
379,2621,Great game!
380,2621,"Really fun electronics simulator game. If you're interested in programming or logic, this game is for you."
381,2621,This game realized my dream of becoming an embedded system engineer. Missed the time of reading data sheets and figuring out pins and memory.
382,2621,If you think assembler is fun
383,2621,Very challenging to someone unfamiliar with assembly language but the manual is useful and concise.
384,2621,yeah gotta say this solitaire game is pretty good
385,2621,"This is my favourite of all Zachtronics games. I particularly enjoy this game's UI that's custom made and unique for every puzzle. Its colors, its look and feel, even its sounds are just incredibly pleasant to experience even when I'm not really progressing through the story. Also reading chinese manual for a microcontroller without proper translation has never been so enjoyable.Disclaimer: like any other Zachtornics game, this one will not teach you real programming. Someone compared programming in Shenzhen I/O to programming in boxing gloves: basically you encounter problems that you never encounter in real development. However, it's very fun."
386,2620,"Easily the weakest Zachtronics game so far. Not terrible, but you should really play all the other Zachtronics games first.It has some cool ideas (e.g. the unique test instructions and ability to use logic gates) that made me really want to like the game, but unfortunately they're overshadowed by the fact that a majority of puzzles are just about marshaling data between the different types of pins rather than actually solving interesting problems. The quirks in the instruction set, the parts list, and the rules surrounding inter-cpu communication seem designed to constantly throw you the same annoying roadblocks, rather than providing for interesting optimization opportunities like in TIS-100 and EXAPUNKS. Because of the need to synchronize not just communication (as in TIS-100) but also sleep cycles, and because of the comically small instruction counts, a majority of code in later puzzles ends up being the same repetitive synchronization idioms.In TIS-100, there was an interesting and fundamental tradeoff when splitting code across multiple nodes. It often increased the node count, usually led to higher instruction count, and could lose cycles to communication overhead. However, it also gave you more registers to work with, as well as opportunities for parallelism, pipelining, and (in some levels) smart use of the JRO instruction. But in Shenzhen, because the game measures POWER (total instructions retired across all CPUs) instead of CYCLES (time until all CPUs are sleeping), pipelining and parallelism are no longer relevant. And obviously more CPUs is bad for cost and lines-of-code as well, so instead of an interesting tradeoff, it's now just a Thing You Never Want To Do But Usually Have To, which just feels, like, bad, man, y'know?In fact, past the first few levels, there aren't many interesting tradeoffs to be made in general. What's good for one metric is usually good for the others, so it's more like you're trying to find the ""right"" answer rather than exploring multiple possible strategies which could lead to solutions that are good along different dimensions. It's more like traditional ""puzzle solving"", instead of the ""problem solving"" that Zachtronics games are known and loved for.If you want well-designed, hard-as-balls assembly programming challenges, I recommend TIS-100. If you want to have fun squeezing every last cycle out of your programs, I recommend EXAPUNKS. The only situation in which I'd recommend Shenzhen is if you've run out of other Zachtronics games to play.EDIT: I forgot to mention, but the solitaire is good."
387,2620,"This is simply the best programming game out there. You can enjoy it at all levels, from a beginner who learns enough coding to complete a few levels to the amazing efforts of a few hardcore fans who get to the top of the various league tables."
388,2619,"Shenzhen IO is quickly becoming my favorite Zachtronics game. While SpaceChem probably had more ""cool factor"" in theory, it turned out to be more frustrating and time consuming in actual practice. What Shenzhen lacks in appeal it more than makes up for in the balanced difficulty and excellent resources. The manual is very helpful and the puzzles are fun and interesting. The OS and interface are also very nice. I feel like the screenshots don't do this game justice. I was initially turned off but later decided to try it out and I'm glad I did.SpaceChem is also a lot of fun, but I am finding this game much more replayable and less head-bashingly frustrating. That's probably because I'm a programmer and not a mechanic. SpaceChem has more to do with using space wisely while this is more about writing good code, although space factors in a little bit."
389,2619,Best version of solitaire out there. There is a pretty neat hardware coding puzzle game included as well.
390,2619,"Tries to be immersive, and disgustingly fails its job, by trying to do it too well. Don't buy this. Just don't."
391,2618,Difficulty level: studying and taking notes. Lots of challenges to face
392,2618,"If you liked TIS-100 you'll like Shenzen I/O. Shenzen 1/0 builds on TIS by adding more components and a much less structured workspace, however the coding is very much the same. You'll do well to RTFM for this game as well."
393,2618,"You probably want to have a good understanding of at least one programming language before playing this game, it will not teach you programming.What it will teach you is how to be creative in problem solving, patience, checking references (the manual) and persistence.I'd probably add this game to my resume/C.V. in future, if I complete it, it's that much of a challenge."
394,2618,Nothing better than programming after a long day of programming at work
395,2618,Excellent game
396,2617,The dude who said voluntary overtime sums it up well
397,2617,Already more than 70 hours playing this game and still exited when discovering new levels. This is really a great game (only for those who love programming :) ).
398,2617,"Another amazing game from Zachtronics. I could play these games all day.This game was amazing from start to finish, very challenging (for me anyway, ive not got any real programming experience, only these types of games) but it keeps you gripped and wanting to come back for more.You pretty much have to print off the instructions for the game, which is presented in datasheets like you would expect from real electronic components. The datasheets give you examples of instructions you can perform with various chips and microcomputers, to solve different puzzles. The puzzles essentially consist of  giving you a bunch of numbers and you have to feed the results back in a computed format.The calculations are done using the coding in the game, its pretty simple once youve done the first couple of levels. (Although i will say it does seem daunting at first) I did struggle with a puzzle towards the end of the game, but i was determined to get through it. You could look up a solution i guess, but that just ruins it, the thrill comes from solving a particularly challenging puzzle.I honestly can't recommend this game enough. The idea is top notch, the music is really good and fits the style well and the fact that you can download additional puzzles from the workshop makes this game amazing value. The story was a bit naff but its not a big deal, the game isnt really about that.If you've played Exapunks and enjoyed it you will love this.Zach keep bringing these games out. 11/10"
399,2617,Fun Game to sit back and think. The fun comes in trying to improve your score beyond just completing the objective.
400,2617,"Another great hit of a puzzle game from this developer. Shenzen I/O puzzles flow in two phases---a macro-level question of what pieces to use and where to place them, and the micro-level question of configuring / coding the individual pieces to solve the puzzle. Coupled with an interesting story, it's a fun play."
401,2617,Needed a lot more hand holding in the early game.
402,2617,"If you ever wanted a way to easy yourself into the world of Assembler syntax, this is it..It's got all the MOV's !"
403,2616,good programming game
404,2616,good
405,2616,This is simply an excellent game.
406,2615,Interested in embedded engineering or solitaire as a hobby? A must have.
407,2615,"Highly addictive puzzle game, especially if you love electronics and coding."
408,2615,"This game makes you think.  Once you've solved a challenge you can how others compared (lines of code, cost, power consumption).  You can the go back and rethink through the problem solving exercise and find where you can optimize code and new ways to apply logic."
409,2615,"Rip My Headthis game is awesome, it is a puzzle programing game that require you to read an actual manuel of 30 pages to actually play the gamethe game require you to really think.other than that, there is not much to saythe music is kinda great, the puzzles are hard."
410,2614,Get it for solitaire.
411,2614,Like solve problems?  Like to make stuff do stuff?  You'll like Shenzhen IO.Zachtronics really knocked it out of the ballpark with Shenzhen.
412,2614,I thought I was a smart man. Then I played this.
413,2614,Not very intuitive at first but the manual idea is great and ctrl-f-ing through it is very fun
414,2613,"MORE THAN A GAMEShenzhen I/O (prounced -> Schenjen) is, for me, the best coding and design game so far!You have to solve certain problems with the help of modules, which you can connect with each other, assembler code and your creative mind.@ add 1
slx x0
move x0 data
mul data
move acc x1
slp 1That's how the code of one module could look like.You will learn it, if you gonna read this guide, and by playing the game!https://steamcommunity.com/sharedfiles/filedetails/?id=780561888This game is giving me a new view on the approach of problems and helps me to think out of the box. This is an excellent and playfull way to improve one's problem solving skills. #Discussions_QuoteBlock_AuthorYou learn it, by doing it!"
415,2613,"Really interesting game. If you've played TIS-100, this is similar but with new puzzle aspects. A good way to start learning Assembly language, too, if you have never played around with it on any architectures. The puzzles are challenging, and the UI (which is based around an email app in a fake OS) is engaging with some story elements. Absolutely recommended!"
416,2613,I enjoy how this makes my brain feel.  It's not for everyone but if it looks interesting to you it's worth a shot.
417,2613,good solitaire
418,2613,"Actually better than work for people who have to read emails, fill excels and prepare powerpoints now instead of working on actual code."
419,2613,"The first enjoyable ""work game"" I ever played."
420,2612,VERY good
421,2612,"Very fun game, a really good way to improve your problem-solving skills."
422,2612,Good puzzles of moderate difficulty. Worth the price if you are interested in puzzles that challenge you on designing code within a constrained environment.
423,2612,"The puzzles are fun and challenging. Printing the physical reference sheets really makes the game feel immersive, even for a puzzle game."
424,2612,"Work for me is intellectually straining, so when I come home I want a cup of cocoa, my socks off, and to play a mind numbingly easy game, and this game does the trick for me. Just so you know, I do surgery from ground control through quantum worm holes using rockets."
425,2612,This game is a giant brain menuever. It uses an older version of assembly then what it taught today but is an amazing game.
426,2611,This is voluntary overtime.
427,2611,'S pretty good.Kinda puzzling though.
428,2611,Awesome game. Remembers me about Spacechem. LOVE IT
429,2610,I'm big dumb but this game is still really fun once you get a hang of it.
430,2610,"I am a bit late to the Zachtronics library, but Shenzhen I/O is a truly excellent puzzle game.While I am also a fan of TIS-100 (only other Zach title I have played so far), as an experience programmer I found it a little shallow.The component cost and physical space restrictions (component placement) of Shenzhen I/O add a layer of depth that I found extremely engaging.The story element, while light, is also appreciated."
431,2609,"The same warnings apply as with TIS-100: This is about writing code in a made-up assembly language with absurd limitations, and drawing some (minimalistic) circuits, while reading from a manual PDF (which they recommend printing out). You will need to read the manual.It's hard to talk about a Zachtronics game, except by comparing it to others. So, this is TIS-100, plus some of the best of Infinifactory, but also some of the worst of SpaceChem.The main thing it brings over from Infinifactory is a level of polish, which delivers a real theme and atmosphere other than just ""arcane 80's nonsense"":There are recognizable characters that stick with you for most of the story. Even just having an avatar thumbnail adds so much to being able to recognize and follow these jerks through the story.There's a whole Solitaire game thrown in just because, and it's actually legitimately fun, to the point where you may find yourself procrastinating on the actual problem-solving of this game to play Solitaire!There's full Steam Workshop integration, which the game goes out of its way to encourage. When it does, I'd recommend checking out some of the puzzles people are uploaded -- I picked up a couple of tricks from some rather unique puzzles.Modern resolutions, a modern-ish UI, and some music all makes for an experience that's... I guess still charmingly retro in some ways, but much more pleasant to be in for the number of hours it will take to finish this game.Many solution slots per level -- all Zachtronics games before this restrict you to exactly three. You can use this as a poor-man's version control by copying your solution before you attempt a drastic rewiring.And one more thing it has in common with Infinifactory: Stuff you could always do, but the game holds off on teaching you how. With Infinifactory, it's the fact that you can attach pulverizers (among other blocks) to pistons. Shenzhen I/O feels a little cheaper: There's an undocumented instruction you'll be told about later. It is actually in the manual, it's just that the manual's English translation is deliberately incomplete.But it brings back one big thing from SpaceChem that I really didn't miss: Space constraints so tight that, even once you discover that you can hold tab and draw wires/buses underneath components, your solutions will barely fit, and most of your time will be spent finding incredibly tricky wiring to squeeze one more component in, or barely thread a signal through from one side of the board to the other, or squeezing just one more assembly instruction onto a microcontroller.I think part of it is the requirement to optimize multiple space constraints at once -- SpaceChem had limited space in each reactor, and limited space in the overworld to place those reactors and connect them together with pipelines. Shenzhen I/O has limited space for instructions within each controller, and limited board space to place your components (including controllers) and connect them together with wires.Shenzhen I/O also has a flaw I don't think I've seen in Zachtronics before: Vague problem specifications. Several early problems require you to read the problem description extremely carefully, not just to avoid making an incorrect assumption, but to discover assumptions that technically aren't required, but will massively simplify the problem. I found two or three problems in the bonus campaign in which inputs are guaranteed to be single-digit values, and at least one of these never actually says that. You just have to notice the pattern on the verification tab, but you are only shown the first of 80 or so tests -- the only way to see if the pattern you've identified holds true for all tests is to build an entire solution around it!I'm playing through these in release order, and Infinifactory remains my favorite. That's probably partly because of how well it avoids the above problems: It's more generous with space, and the third dimension means there's usually more flexibility in how you fill that space. It felt almost as difficult, except the difficulty was in coming up with a solution in the first place, not in subtly moving solutions around. It had metrics like ""footprint"" in case you wanted to do that kind of thing, but then it was about getting a higher score, not just about completing the level! And of course, there's never any doubt about what the goal even is."
432,2609,The next time someone brags about beating Dark Souls because it's 'hard' tell them to play halfway through this game.
433,2609,how about some tutorial for the dumbs?
434,2608,"Too big brain game  for you, don't buy it."
435,2608,Very fun. Very Zachtronics.
436,2608,"Game is simple and a lot of fun. I'd recommend this to anyone who's thinking about getting into embedded systems, or an electrical engineer who's just looking for a fun game to relax with. Best for people who have no experience and are looking for a fun introduction into what it's like."
437,2608,Great game. It really questions my abilities as a programmer - BUT FOR FUN.
438,2607,"i study computer science and this is not that different from the type of homework we get assigned. only gripe I have about this ""game"" is that you don't get any college credit for doing something that feels like work. but if that's the kind of fun you'r into - get it right away!"
439,2607,SOLID GAME!!!!!
440,2607,Nice one!
441,2607,Awesome.
442,2607,I dont even know why i bought this.
443,2607,it's what i like and not likeprogramming AND hardware design!
444,2607,Critical thinking game.
445,2606,Best game for ECE students
446,2606,Gotta move those bits
447,2606,"Excellent concept, information and knowledge rich story. Very smart challenges, excellent in-game solitaire"
448,2606,"Fun puzzle game, great aesthetics!"
449,2606,"All the Zachtronics games are great and this one is no different. I did enjoy Spacechem and Opus Magnum more than this one, but i've still racked up 150 hours on it so it's not like I was disappointed.If you enjoy programming and puzzles, this game is a must-buy."
450,2605,this game is hard. its really hard. still fun though. 7/10
451,2605,
452,2605,"Not for everyone but a brilliant, hard little puzzle game"
453,2605,"This is truly a fun and challenging game that pushes my understanding of programming to a different space. While this won't necessarily be a good introduction to programming, I still enjoy the puzzles and then finding ways to tweak and improve my solution a little."
454,2605,Only played the included Solitaire variation so far... can recommend wholeheartedly!
455,2604,Almost too much like real life. love it.
456,2604,"I don't know why this game might appeal to you; it doesn't appeal to most people I know.  It might inspire someone to learn software development and hardware engineering.  I don't honestly know.  I play it because if I go a few days without creating something, I just don't feel right.  If you have that itch, this will scratch it most effectively."
457,2604,200iq game
458,2604,"This game is excellent entry level assembly puzzle. It reminds me my 8051 and PIC programming days.Pros:- Challenging- Improves logical thinking (better than Sudoku)- Introduces difficult assembly programming concept in interesting and engaging way- Teaches principals of embedded systems programming - I/O, registers, math and logical ops- Loads of fun for programming nerds (as myself)Cons:- It may not be for everyone- Not easy - RTMF may not be fun when you're just looking to shoot things on the screen :P"
459,2604,Very good logic training.
460,2604,Great solitaire experience with some circuit/low level programming built-in.
461,2604,Solitaire never felt so good. The programming job is pretty cool too.
462,2604,Fun and challenging puzzle game
463,2603,"Buy for the coding, stay for the solitaire"
464,2603, 1. 2. 3.XBusRAM1414%14Pcpu
465,2603,Really love the version of solitaire in this game.
466,2603,"great game couldnt get past the ""PASSIVE INFRARED SENSOR"" level but solitaire is pretty good"
467,2603,"If you like programming, this game is wild fun. The genre of games that boil down to ""program in Assembly, but like a really weird Assembly"" is far too small. TIS-100 is another good one if you like this genre."
468,2603,"- it's another programming puzzler- though there's a spatial element to it, e.g. position of boards, there are no puzzles built around that. Most of your decisions will be how to achieve solutions with sets of boards. The space itself serves a general upper bound on the number of boards you can use.- in the chronology of Zach games, this one had more personality than the others before it (subjective)- puzzles are not ""tight"" similar to TIS-100 but rather how can you efficiently achieve solutions to which, you find self-imposed constraints that make the puzzles feel ""tight"".- there are sometimes animations of the device you're implementing. No impact to the puzzles but very fun eye candy.- Solitaire is addicting, I don't know why.Anecdotal:- My favorite part of this game is the personality, feeling like a newcomer to a country and company and learning about the culture of both.- My 2014 Macbook Pro 13"" huffs and puffs like crazy for some reason playing this."
469,2603,Is there any logic remaining in your brain after hours of 3D battles? If there is you may enjoy this.
470,2603,"Great zachtronic. As always with these games, it might be a little too difficult for me, but it's still a lot of fun to play."
471,2603,"Shenzhen I/O is a programming game that kind of cleverly simulates a job. Maybe think of it as Euro Truck Simulator for software development. The home screen is made up to mimic a desktop with an email client that you use to access your assignments. Each assignment is a programming puzzle in an invented form of assembly. The game comes with a manual pdf that you must read explaining the language and hardware.To solve the puzzle you have to choose and arrange hardware elements, writing assembly to run on each of the elements. Your solution is then validated against test cases (pairs of input and expected output) to determine if you have found a correct solution. The puzzles can be quite challenging and I find it hard to imagine that anyone that doesn't already have experience programming (either in school, professionally or as a hobby) could enjoy it. That isn't because any particular real-world knowledge is required to solve any puzzles, but I think the style of thinking would just be too foreign if you didn't already have experience with it.The fictional desktop is very cute and amusing. It has really well designed 'startup' and 'shutdown' sounds that perfectly mimic retro OS sounds with a slightly oriental flair. The desktop even has a unique form of solitaire! Overall I definitely enjoyed Shenzhen I/O and its close relative, TIS-100. Both are extremely similar so I would recommend them both!"
472,2603,Nep Nep Nep Nep
473,2603,Great game! Print the manual if your company doesn't watch their printer too closely.
474,2603,"If someone ask you how it is to be an engineer, give him this game saying only ""Finish it without cheating... The deadline is this friday"""
475,2602,Very good puzzle game
476,2602,My head hurts in a good way.
477,2602,1100/1010
478,2601,What's better than some coding after a day of coding?
479,2601,"Recommended for people wishing to feel like making hardware and code assembly. Basic reading skills required to learn the programming language/read the fine manual. :-) This is an interesting puzzle/coding game where the player get to design, wire and program devices to meet task criterias (a.k.a. to function properly). Results from running program is then split into different categories allowing for some replayability. Players can also compare their results against other players results to compete in making more and more efficient solutions."
480,2601,This game makes me feel really stupid but the solitaire is really good.Honestly as hard as it is fiddling with electronics is still more fun than shooting people.
481,2601,This game is very logical and a very unique puzzle game using embedded design using real life documents. Best to print the 47 odd pages into a folder or a second screen for the PDF file. Its a lot of fun but very hard too.
482,2601,"Love this game! Now I sit all day at work, finish it as quickly as I can in order to get home and do almost the same stuff in this game! :D"
483,2601,having good logic is not enough lol
484,2601,gamer gamer
485,2601,Brainbusting and addictive!
486,2600,"Considering I've reset the game multiple times just to play the same levels over and over again, because it's that fun, yeah, thumbs up!"
487,2600,Good puzzle game for a somewhat special audience. If you're into digital electronics and/or computer science this is recommended for you.
488,2600,"The best Zachlike since SpaceChem.  (Are they really Zachlikes when they all come from Zach?  Aren't they just... Zachs?)Much like SpaceChem, it's a going-to-work simulator.  Why is this fun?  It sounds like it shouldn't be.  But it is.  You're given puzzles (in the form of serious assignments from your boss or wacky product ideas from your company's goofy ""concept guy."")  Then you design them and see how you did compared to other players of the game.The gameplay is a little like TIS-100 in that it's programming in an absurdly limited assembly language, although some specifics of the language differ slightly.  But TIS-100 didn't give you any flexibility in the way the code modules are connected, so it never felt like you were creating something, it just felt like you were trying to find the solution to a puzzle.  Here, your design has to meet the spec and pass the tests, but you're given much more flexibility in how to approach it.  So you're not looking for ""the"" solution, you're looking for ""your"" solution.  That makes it so much more fun, and more rewarding to chase after a good solution instead of one that just barely works.The game has interesting characters and just enough window dressing that it just ""feels real.""  TIS-100 seemed so much more sterile.  Sure, you only interact with the characters through email, but is that really that different from most NPCs in games?Presenting most of the game's documentation in the form of product datasheets... well, if you've done any electronics design, it'll seem very familiar, and it makes the game feel more realistic.Overall, it's fun, with the caveat that it is a Zachlike and so it is naturally not for everyone.  But if the idea of a game that blurs the lines between logic puzzles and programming seems fun, then give it a shot."
489,2600,"Really fun for the geeks out there. Also a pretty good way to teach learning a computer language. The asm used in the game is really simple and easy to get, and the way you have to look up data sheets and stuff is really realistic, but simple at the same time. Fun game especially for those who already have a good understanding of computers."
490,2600,Cool game.
491,2600,"Zachtronics makes the best code golf games, and this one has arguably the most mechanically interesting hook, as it feels very practical; you could pretty easily take the things you learn/write in pseudo-ASM in this and convert it over to Arduino. Definitely not a substitute for actually programming, but good to keep those skills sharp and come back every now-and-then for some golf."
492,2600,"Just don't become a communist, and realise this is a game that celebrates the capitalist utopia we currently live in, then you'll enjoy the game."
493,2600,"The main campaign is fun, although it does get challenging towards the end. The story although only told through e-mails really engaged me. The bonus campaign felt too much of a chore. I still keep going back to the Solitaire game :-)Also, they're not kidding. Read the manual."
494,2600,Great Solitare simulator with a bonus programming minigame.
495,2598,Accurate China electronics simulator
496,2598,"If i wanted to do my work for 'fun' i would do my job on the weekends. I code IRL, coding games do nothing to me but just burn out, the challenges are cool, but i really dont like them"
497,2597,This is a great programming puzzle game. You have to read an actual manual to play it. Gets harder and harder as you progress through the campaign. Also hard to get back to the game after you didn't play it for some time because you forget how everything works.
498,2594,I was craving more Exapunks and saw this was an earlier Zach gameI feel I was spoiled by Exapunks and the language in this game is just inferior and frustrating and is not very enjoyable like Exapunks is. I think Exapunks will probably be the only Zach game I will have any interest in.
499,2592,"This is a fantastic gameI just finished every puzzle including the bonus campaign, optimized for price to the best of my capabilities and I just noticed how many hours I spent on this game to reach this point...10/10 would pull my hair over the lack-of-space-to-cram-that-f***ing-final-intruction again"
500,2592,"so far so good, i'm not far into the game yet but i'm enjoying everything about it"
501,2592,R T F M
502,2590,"My printer is busted so I can print out the instructions on how to play the regular game, but the Solitaire is top notch."
503,2590,"As an electronics maker and C++ / JavaScript coder by day, trying to work with 16 instructions max and 2 bytes of memory per chip is deeply offensive.But Shenzhen also includes, hands down, the best version of Solitaire ever made, so at least pick it up for that."
504,2590,Fantastic game once you read the manual. If you don't... It'll gather dust in your library.
505,2590,Very good game for friend competition
506,2589,"This is easily the most immersive puzzle game I have ever played and my personal favorite of all the Zachtronics games, possibly because I have lived as an expatriate in China similar to the player character. Printing the manual and really living in the world of Shenzhen was a truly unique experience. EXAPUNKS is similar and probably more fun, but it did not have quite the same sense of accomplishment when completing a task. TIS-100 is also similar and more challenging, but it is almost entirely abstract. This game is a real sweet spot of all the things that make Zachtronics special."
507,2589,"Don't buy this game with the expectation of relaxing. First you have to study the commands out a pdf document. With my procrastination traits it took some time to finally get into this game, the example codes in there weren't helping at first sight. After spending some time studying the document I finally could get started. It's really satisfying when you solve the problems and find more efficient ways to do so. This game can be very exhausting or I'm just too dumb."
508,2589,Very good.
509,2587,simply amazing
510,2586,"This was a tough thumbs down, as I own and love all Zacktronics stuff.  But there's such a thing as ""entry experience"" in games, and the smoother that is, the better the game will fare.  There's a lesson they learned somewhere in there, when you compare the gameplay/interfaces of TIS-100, Shenzen, and Exapunks.  TIS laid its premise and logic bare from the beginning, and it was up to the player to stare at it long enough to understand.  Exapunks went the other direction, layering story and nostalgia and abstracting the core puzzle play enough to make it interesting.But the key is that in Exapunks, the abstracted gameplay is still placed in front of the player.  With Shenzen, you re-directed twice from opening emails, asked to literally print out and tab the manual (!), and even then, the entry point into the game narrative isn't clear without some diddling about.  IMPORTANT:  Your games are ABOUT logic puzzles.  Your fans aren't afraid of them, nor need a cover story.  In Shenzen, I've never seen a cover story or abstraction so badly implemented.  Sorry, but if an interested, motivated player is left staring at a screen with no useful information, nor clear way to access said useful information, you aren't doing it right.  I'm sure I'll continue to play once I understand the silly cover story and abstractions, but it shouldn't require this much work.  Give me TIS-100 all day over this."
511,2586,Possibly one of the best programming games I've played!
512,2586,This game requires extensive use of the game manual to look up datasheets and such.So if you are still here after the word manual; then you'll probably like this games. The puzzles are fun and require some thought to accomplish. I've played other games in this style and they tend to have some monotonous solutions. I do feel that Shenzhen I/O avoids that route and instead focuses on minimizing code.
513,2586,"Expect an unforgiving challenge, but this is a culmination of previous Zachtronics programming games.  Shenzhen I/O's worldbuilding truly goes above and beyond to provide ample context for an enjoyable crash course in programming and circuitry."
514,2586,"The perfect game to introduce someone into the Zachtronics games, if you aren't already a codemonkey.I had bought a couple of their other games purely because the concept intrigued me, but the learning curve was too steep. When i picked this one up, I actually printed the manual (on a whim) and really figured it all out. That being said, there's not a single other game that has made me feel so satisfied when I figure out the solution to the puzzle. I'm not generally animated, but i find myself fist pumping and getting up to hug my daughter when I finally get it. The pacing of the game is nice, the way it introduces new ideas is slow and steady, not to mention how much thought they put into the worldbuilding. it's the little things, folks.I'll update it when i get further, but after playing the amount i have, i already plan on adding their other games to my collection."
515,2586,"Update: After some reading and thinking I finally realised why I don't like this game, I suck at making algorithms and due to the structure of some of the puzzles it's nearly impossible to brute force solutions like in ExapunksSo if you want coding puzzles and like making algorithms get this game, if you want coding puzzles and algorithms hurt your brain get Exapunks.Old review:I bought this because I enjoyed Exapunks, but I am not enjoying Shenzhen I/O. I don't know if it's the differences in the documentation (helpful 'zines vs a barebones tutorial and terrible datasheets) or just because Shenzhens puzzles are a lot more space constrained, but I'm am finding the later puzzles in Shenzhen to be impossible without looking up tips or solutions on Reddit. Maybe I'm not the target audience, but I feel like the game could be a lot more accommodating if it had an easy mode (more space on the board or in the MCs) or if there was some way to get tips in game (like extra emails from Carl or Jie if you get stuck)So if you came here hoping to find something similar to Exapunks you might end up being disappointed like me."
516,2585,"Like most Chinese stuff, IT DON'T WORK! waste of money!"
517,2585,Awesome game for hobbyist coder.
518,2585,"Another great programming puzzle game from Zachtronics. If you're reading this, you probably already know whether this game is for you or not."
519,2585,"If you have to code hacks, do them in this game and not in you workplace."
520,2585,"So it turns out I'm mediocre at embedded systems but really good at solitare, so that's nice."
521,2585,Best programming game I've ever played. Super.
522,2585,This would have to be the worst game of solitaire I have ever played. You cant get achievements without playing solitaire so for those that are achievement hunting forget this game.Trying for the achievements I have spent 5 hours getting 5 wins on the stupid solitaire game. At this rate to get the 100 wins it will be 100 hours. Average 30 seconds per game till stuck that's 600 games so far. This is worse than putting a maze in an adventure game it makes it look like it is a good game to spend time on. Except the experience of gaining the achievements is not there.
523,2585,Good solitaire
524,2585,Got it on sale for 5 bucks after looking through some of the reviews and man oh man was it worth it. Really clever puzzles with multiple possible solutions keeps you hooked until you find the answer and then it won't let you go until you optimize/refine it which programming is really all about.
525,2585,"If you hate assembly, this will prob help you hate it less"
526,2585,tfw you can't afford to buy real electronics so you play a game about fake electronics
527,2584,"Ah, this games reminds me why I stopped programming...I suck at itReally really suckLet me simulate it one more time"
528,2584,
529,2584,"Very challenging, but very much fun."
530,2583,I wish I had known that this was the type of game that has a binder of a manual necessary to play.  If you have a cerebral or otherwise mentally intensive job then this is not the game for you.  After 9 hours of calculations the absolute last thing I want to do is play this game.  When I become a full time hobo I'll reconsider giving this game a shot.
531,2583,After complexity of MIPS-like assembly code of Integrated Circuits from the Stationeers game this feels much easy to understand from beginning.
532,2583,
533,2583,"I can write assembler just fine, But not play solitaire."
534,2583,"Fantastic solitaire game. There's also some minigame about programming I think, which you can play if you get bored?"
535,2583,nice puzzle game
536,2583,The solitaire's pretty good.
537,2583,"Oh, is the sun rising? I gotta go to bed!"
538,2583,Fun game that have a good lengin cruve
539,2583,I would never have thought programming embedded microcontrollers could be this fun
540,2583,"Honestly one of my favorite Zachtronics. All his games are easily the best programming games around and this one is perhaps my favorite. If you like programming and want a fun game to sharpen your skills on, this is perfect for you!"
541,2583,what the 
542,2583,RTFM
543,2582,"What a masterpiece in logic puzzle design. The amount of satisfaction you feel from getting your designs just that tiny bit more efficient is incredible, especially when you get your scores lower than your friends. If you are a perfectionist, this is the game for you."
544,2582,Nice game
545,2582,"Even before I picked up on the concepts of procedural programming, SHENZEN I/O would have appealed to me and after playing it for several hours already I'm hooked! If you love programming and puzzles or if you're like me and have to program something even while you're supposed to be on vacation, then this game is for you!"
546,2582,love it !! really nice programming puzzle ... looking forward to solve it all ^^
547,2582,"Real programming, wonderful problem solving and optimization. I recommend this to just anyone who loves programming."
548,2582,"Come for the programming puzzles, stay for the surprisingly good solitaire game."
549,2582,Pretty great and challenging puzzle game. Much harder than some other zachtronics games like Opus Magnum. It can feel a lot like actual work at times but I like that sort of thing.
550,2582,"Wonderful little puzzle game, especially if you're into these sorts of things. Might learn a thing or two about programming as well."
551,2582,Love it !
552,2582,"Absolutely fantastic, can't get enough of Zachtronics' games"
553,2582,"Another great entry in Zachtronic's programming/logic suite of games. Solid, difficult."
554,2582,Great but could have more parts.
555,2582,Never have I had so much fun feeling so inadequate.
556,2582,Interesting concept
557,2582,Probably one of my favorite puzzle games ever created!It has the perfect balance between being so challenging you never get anything done and being boring it is just the perfect puzzle game!I love all the games from Zachtronics and can only highly recommend all of them.
558,2582,One of the best Zachtronics games out there by far.
559,2582,An amazing little puzzle game that is essentially doing electrical engineer homework.  Highly recommended to those who are into that sort of thing.
560,2582,Kinda TIS-100 taken to the power of ten.
561,2582,"Many of the puzzles are confusing, the reliance on the manual is annoying, and the best part of the game is the solitaire."
562,2582,"Definitely a great game if you're interested in hardware design. Puzzles are interesting and fun, and there is a lot of content to keep you going. The aesthetic is also great. If you don't have patience, I can see how this game might be frustrating, but it can be quite rewarding if you can stick with it."
563,2582,"cool stuff, ngl"
