,Date_Epoch_Week,Review_Text
388,2553,good
389,2552,"Highly recommended. The puzzles involve building multiple copies of a designated object using supplied source blocks. To accomplish this you are given a variety of tools (conveyors, pushers, welders, etc.) that you arrange in a 3D environment.As you progress, the puzzles get harder, but you also get new tools. Solving a puzzle gives you three scores, one each for cycle time (how long your solution takes to run, not to construct), block count (how many tool blocks you used), and footprint (essentially how much ""floor space"" your solution uses).  Even after you solve a puzzle, you can go back and try to minimize your scores, or even just try an entirely defferent solution. Your score is highlighted on a histogram of all players's scores and listed with any of your friends who have completed a particular puzzle. Or you can ignore the histograms and just try to beat your own score.The only negative thing I can say about the game is that there are only 3 solution save slots for each puzzle."
390,2551,"A 3-d version version of Zachtonics earlier game Space-Chem and probably the most accessible of any Zachtonics game I have played. It won't be for everyone, as it is not about eye-candy and adrenelin but problem solving. I say ""problem"" rather than ""puzzle"" solving as there is never one a single solution but many possible solutions to a level though some solutions are better than others. The designing of the processes to assemble, or sometimes disassemble, the required structures from the starting blocks is programming disguised as puzzles. The interface and controls are fairly intuitive and easy to learn and I had not problem getting back into game after not playing it for months - and it is a game you can come back to again and again.Although the framing story for the puzzle problems, involving being abducted by aliens, is a little weak if you have been paying attention then a there is piece of tat which are given which is absolutely heartbreaking."
391,2551,Nice game
392,2551,Very addicting.Somehow managed to complete a few levels before noticing you could change number of blocks as input.
393,2551,Very expert
394,2551,"Get this if you want to keep your brain engaged. Others have classified this as a ""problem solving"" game as opposed to a ""puzzle"" game, and I think that's fair. You're given tools with which to solve increasingly complex problems, and you're free to approach the problems however you can. It's about sitting down, breaking the problem into parts, figuring out the details, and bringing it all together. At the end of a (later) level, your solution will be more complex than you could have pictured or comprehended before you started going at it; but, more importantly, it will be your solution. And that's brilliant."
395,2551,"Just play this, it is the best 3D puzzle game on steam"
396,2551,Nice.
397,2551,"Highly recommended. Find and listen to the audio tapes, chase the various achievements and enjoy designing and running your solutions."
398,2551,It is a lot of fun! (and headaches... which is fun too!)
399,2551,"It's a Zachtronics game. So you know it's A) Good B) going to break your brain.You use mechanical parts to create factory machines. There are multiple ways to solve these problems, so the replayability is super high. The faster/more simple your solution is, the better. I'm not even that far into the game and I'm already wondering how it's going to keep getting HARDER. But, Zachtronics games seem to always been constructed in such a way that as difficulty rises, it never seems like it is becoming an insurmountable task. There is also some story that unfolds as you move through the game, but I would by no means consider this a ""story-rich"" game, or even as story focused as a game like Portal. However, it doesn't matter to a player like me as I am here for the puzzles."
400,2551,"something different, nonetheless it isn't easy"
401,2551,"Reccomended, if not to only look at the low cycle solution leaderboards for grim and constant reminder of how infinitely inferior your own creations are"
402,2551,"No one does unique puzzlers like Zachtronics.  Of their catalog, Infinifactory is the pinnacle.  The puzzles are challenging yet not cruel.  For those who like it extra hard the difficulty can even be adjusted.  The level design is seemless with the tasks.  Given the factory theme of the game you don't so much feel like you are solving puzzles as building products.  With close to 200 hours on record, I keep coming back to replay or tweek my solutions for just a little more performance.  This is one of those games that is an instant classic and everyone should play."
403,2551,Great puzzle game!If you liked Spacechem or TS-100 you will feel quite at home with this game. A bunch of puzzle and yet not void of story. Definitely worth keeping an eye on.
404,2551,good game
405,2551,I still return to this game ocasionally even after three years.  I recomend to anyone whom likes puzzle games.
406,2551,best game
407,2551,"Awesome and challenging puzzle in 3D with machinery - great way to stimulate the mind and pass some spare time. Takes a few iterations to get the gist of tricks that help with solving the puzzles, but the reward is .......well ....... very rewarding ! I work to serve the masterlords !"
408,2551,It's like doing homework.. In 3D
409,2551,"Simple, fun, challenging enough to make you think. Good game."
410,2550,Very fun.
411,2550,Work that brain!!
412,2550,"Challenging but, also very rewarding and fun."
413,2550,One of the best puzzle games I've played. I love how you're able to create any solution you like. It's a real brain teaser!
414,2550,Absurdly addictive and fun. If you like Minecraft's redstone contraptions and industrial planning you will love this game.
415,2550,Awesome game!
416,2550,Computer engineering in a game
417,2550,Has to be one of the most satisfying games I have ever played!
418,2550,"Awesome puzzles, awesome story"
419,2550,"Very interesting and challenging puzzles. There is never one way to solve the puzzles either, its a nice mix of creativity and logic."
420,2550,"I usually play a totally different type of game and even when I play puzzle games I prefer a simpler style.So I was really surprised how soon this game dragged me into it and how much I like it!!This game is challenging but never so much that it results in frustration. And it is really satisfying once your machines finally run and therefore super addictive.My boyfriend and I play it both and have so much fun competing who built the best, most efficient, fastest machinery or  how to get the achievements.I love how this game doesn't have this one solution to figure out. No, everyone has his own way of thinking and finds his individual way to solve the puzzles. It's really great!This game deserves way more attention! Highly recommended!"
421,2550,my head hurt mom help
422,2550,"If you like block-puzzle games, this is quite nice. Not a hard challenge, but you have to combine known elements in new ways regularly. Well worth the price."
423,2548,"Very bland. Cool conept and theme but the goals are boring and unrewarding. Each level gets increasingly difficult and if you dont understand, well, theres no hints other than little holograms that basically tell you nothing. I see how this game could be done well but I haven't seen much of it."
424,2548,Zach never lets you down. You let yourself down cause you can't solve the puzzle.10/10 would buy another Zachtronics game to feel frustrated.
425,2548,Juas got this game at under 7 dollars.  Im about an hour and a half in.. Absolutely worth it! Peaceful and a lot of fun. Controls are perfect when you are trying to build the perfect machine to complete the task you are never fighting the interface. Very creative and if you want an absolutely fun factory game that is pick up and go with little to no frustration this is it. You cannot go wrong for the price. You will be thinking of solutions to a puzzle all the time and be dying to get back and try your new Idea.
426,2548,Design assembly lines in different ways to maximize different criteria.  It's fun!
427,2548,is cool
428,2548,"Me not so smart, me have hard time, me still like this game."
429,2548,+ nice puzzles
430,2548,The game feels useless and is not intertaining it would be more intertaining if you were able to make anything you wanted beseides what they want you to make like run your own actual factory i would not recommend buying this game
431,2548,"Really really good game!  Probably my favorite Zachtronics game.  But it's sort of hard to write a review for...  How would you know if you'd like this sort of game or not???  I guess if you think you -might- like this sort of game, this is probably the one I'd recommend starting with.I do have a theory that this would make a great intro to programming.  I think it does a great job of introducing the idea of breaking a process down into logical sub steps.  But because of the 3D and more 'tangible' activity you're accomplishing, it seems totally removed from the 2d wall of syntax people seem to have trouble with.I would recommend giving it a while since it has sort of a slow start.  I'm a fan of all the Zachtronics games but I was several (maybe as many as a dozen?) levels into this one before I really got into it.  I was even thinking about returning it!  Maybe it started so slow that it took a while to get into the meaty puzzles."
432,2547,"[tl;dr]It's a great game if you enjoy logic tests and optimization, and a good introduction to the Zachtronics style.[Overview]Infinifactory is likely the most ""accessible"" of Zachtronics' various ""puzzle"" games, at least insofar as my experience goes. It's very intuitive, which is a good thing because unlike most of Zachtronics' other games there's no 30-page-long manual to understand the mechanics; they just throw you into the game with a few tools and continually drip-feed new tools to keep the solutions more and more complex. I'd personally recommend this to people who are new to this studio's games and want a warm-up before diving into the depths with something like Opus Magnum or SpaceChem.I'm not the best judge of music, so I'm not going to rate it one way or the other. The sound effects, however, are very satisfying, particularly when you've got a complex machine constantly pushing and welding in rhythm.Visually speaking, it looks like a massively updated Infiniminer. While it's tough to say that it has the same sort of striking visuals as some of their other games, more than anything it needs to be evidently clear which bit of a Rube Goldbergian assembly line does what, and in that regard they are successful.More so than anything, the only advice I can really give is: Experiment. Test out all the different blocks and the way they interact with each other. The more little quirks you notice, the more you feel like a genius and the more satisfying it will be when it all comes together."
433,2541,A satisfying puzzle game. Highly recommended.
434,2540,The closest thing i would link this to is a hardcore puzzle focus version of Portalspeaking of whichIs it just me or would this game be even better with Co Op support?
435,2534,it stinks
436,2534,"If you like 3D puzzles that require a lot of thought, then this game will suit you well.It has a lot of content and some very challenging puzzles."
437,2534,"Factorio meets Minecraft. Assemble increasingly complex assembly lines to convert inputs into outputs in a colorful set of alien worlds. From conveyors to pistions to logic nodes to even laser beams, you'll be tasked with all manner of jobs by your indifferent, alien overlords for whatever odd, dull reasons they have. Chairs, turrets, robot tanks, spaceship parts... what are they up to? And will you ever make it home if you complete enough shifts?A fun and wonderful story makes this Zachatronics game something I love to recommend to others. Unlike many others by the same developer, this one features easy to learn and tactile sets of tools in a fully 3-D space, allowing you to manufacture all kinds of fun solutions. Listen to the radio logs tethered to the corpses of less-fortunate coworkers, all while traversing dozens of planets, each and every one being stripped for resources to feed an ever-hungry empire."
438,2533,"Fun for programmers like any Zachtronics game, but in 3D a-la Minecraft."
439,2532,"Wait, I thought this was Factorio"
440,2531,Not really particulary interesting.
441,2530,"The game is well made, it has beautiful graphics, but the one problem it has for me is that the game itself is too hard. I'm not new to puzzle games but you aren't given much at all towards what the blocks do and I found myself being stuck on levels with no clue on how to solve them. I definitely feel like they could have given more help/info towards how to solve levels which probably would have made me keep this game."
442,2530,"I recommend this for anyone thats hardcore puzzle solver, this will take alot of time from you to beat it. The whole point is creating your own factory and create/destroy stuff and put them in the right place and send it to the hologram in order to complete the game. Reason why I said ""hardcore"" because this game is by far very difficult even in the beginning level. Its tedious at times as well because despite how you make it, theres always something that messes up and you have to fix it.For me I tend to get bored at times because I would use the walkthrough and sometimes create my own similar style to the walkthrough I saw. I know I'd be lying if I said this isnt a challenge. My small issue with this game is that I wish they made it a bit easier in the beginning levels. Other than that, very fun if you are up for a challenge."
443,2530,"Really good game, I'm greatly enjoying the puzzles so far. Makes me think and makes coming up with the solution very satisfying."
444,2530,fun game tbqh
445,2530,"Really cool game, but you can play it out whitin 30 hours"
446,2529,"I am reccomending the game because it isn't bad, BUTIn all honesty, this is probably the weakest of all the Zachtronics games. The puzzles themselves are fairly fun and its very satisfying to watch the creation you've made  after a long time tinkering.That being said, the fact that they made this first person really does it no favors. It makes things take longer to tinker with and makes building feel a bit cludgier. There doesn't seem to be any real reason or need for it to have been 1st Person and that design decision seems actively makes the game feel a little worse. Additionally, the storyline itself seems far weaker than the other games they have made, nor does the art design really stick with me like any of their other games do. If you're a fan of Zachtronics other games and are looking for more, this is absolutely worth the buy, but if you're new, I would heavily reccomend playing either SpaceChem or Opus Magnum first. If you're not a fan of those games, this game probably won't do much for you either."
447,2529,Worth it =)
448,2529,"When I play this game I enjoy it. The puzzels are tought but not imppossible and the enviroment/setting is intresting. However it crashes far too often for me to recommend it, it has started to happen now every 30 seconds."
449,2529,"The game doesn't treat you like a dumb person, nor a person who knows everything. It knows how to guide you to push yourself without holding your hand."
450,2528,"Loved this game.  Still have not beaten all the levels, after almost 300 hrs of play time.  I wish Zachtronics would add some more levels as DLC.  I also wish that there would be an update adding some new concepts, like letting the conveyors and welders to be ued in all 3 dementions not just 2 or  like the on/off switch, that you don't get until the end and then it doesn'r seem to be used in any non-custom levels and controls very few blocks in the game.  But, overall great game.  highly recomended."
451,2528,A production line puzzle game but with more emphasis on the puzzle.
452,2527,"Very good game, but extremely bugged on my amd machine. Disappointing for a $25 game. It crashes about every 15 minutes. The only game that experiences this problem on my computer, and I can run Elite: Dangerous on max settings at 1440p and get 100 fps."
453,2527,"I wonder if this game has an end to it. I played and played and played. The game got harder and harder. It's been a while since I played, but the last thing I remember is being up in the early hours of the morning designing a system that would slice up a whale and send its white and dark meat into separate processing stations.Okay, but it doesn't start off that way. The thing starts you off real easy like. Gives you a few primitives and tells you to move some simple stuff around. No big deal. Next thing you know you are slaughtering whales and making guns for some aliens. I need to pick it back up again, but it was so addictive I had to uninstall it. It had me captive and I fell in love with it in proper Stockholm style. I was seeing this game when I closed my eyes. I woke up in cold sweats when my factory footprint was getting out of hand in my dreams...Give it a try, it will make you stronger."
454,2526,InFunagamory
455,2525,"A great problem-solving game. I haven't gotten very far yet but I can say that this game goes easy on you, unlike spacechem. It teaches the concepts one by one, letting you learn. Buy it if you like coding or puzzles in general."
456,2525,One of the more accessible Zachtronics games - very enjoyable and addicitve!
457,2525,"The game designers did a good job in showing you the controls and what can basicly be done with the blocks without spoiling solutions. But you can find lots of hidden mechanics by combining certain tools that make your life much easier. Also the design, the sound and the story of the game are well done.After a few hours of having fun I thought I finished the game. Then I realized, that I only finished the first part of the game. The second part was... mindbending. The game teaches you to develop your very own style of solving these puzzles and somehow I feel much smarter now :-)"
458,2524,"It took me a while to get into the game, but the moment I did, I couldn't put it down. The puzzles are more than satisfying, and I found myself continuing to think about the solution even after I moved on. The game is addictive beyond all else, really."
459,2524,Compelling engineering game; just when you think you beat it there's a whole other set of levels.  I love Zachtronics games and this does not dissapoint.  3D puzzle building allows a lot of possibilties.
460,2523,"Very happy with the interface, pacing, and overall tone of the game. Puzzle games need some edge, and this delivers, so long as you don't look too critically. Really love how you don't have a 20 minute pedantic tutorial with a narrator that talks to you like you're some kind of moron. See thing, do thing. Go go go!"
461,2522,I kind of thought this would be like a 3d factorio or minecraft for some reason. It's more like an episodic puzzle game though. Still pretty fun.
462,2519,Lets start. The game started with me crashing all the time. I used the report an issue feather and the developer made me aware that it was my onedrive causing the crash ( i knew it was a read write error but i was not even thinking about onedrive ) Disabling onedrive save fixed the issue. I got an answer in less then one day. This in its alone speaks of really good support !Beside that the game is really nice and fun brain teaser. There is really no cons i can thing of only pros with this game and the developer. Therfore its a clear upvote for me here
463,2519,i was downloaging from the workshop when i haven don the campane it wont let me play the maps i download [WARNING HAVE TO DO THE CAMPANE] STUPED GAME!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
464,2518,This is more then a puzzle game. With a small selection of part types you must build a sometimes complex factory that converts a timed feed of raw materials to the final product. It is a puzzle in three dimensional space and time. I have played games all my life and this unlike anything I have ever played. The experience is more like a graphical representation of building an electronics skematic or writing a software application. You start out solving simple tasks and in no time you are building complex machines that you can just sit back and enjoy watching run. Sooo satisfying!!!
465,2518,"Puzzle-mechatronics. One of the most insane, creative games ever seen."
466,2518,"Nice game, love how the leaderboard statistics show that others have found better solutions than you pushing you too improveThe game is very long though, still havent finished it maybe Ill get back to it later"
467,2517,"Its a good puzzle game, a thinking game. If you want a fun puzzle game with a story, thing portal, if you want a thinking puzzle game, where you can spend hours making things more efficent or just figuring out how to solve the damn thing, think inififactory. its a good game, but id wait for a sale, unless youre an engineer or want to learn about basic basic manufacturing"
468,2516,"Really enjoyed this.  A few levels were true mind benders that force you to adapt new techinques into your factory building that I really enjoyed.  But some of the later levels aren't hard per say, but rather just too labor intensive... I see the solution, but actually buliding it and hammering out the details would just take too long and other games have caught my attention =)I do recommend the game though.  It's a really fun 'problem solving' type of game."
469,2516,This game is very fun on a lot of levels.  Carefully figuring out each puzzle piece-by-piece is an incredibly satisfying experience.  Some levels I test / small fix / retest several dozen times before it works perfectly but each failure / success is a fun learning experience.  I also really love the sound effects and ambient noise of the Cell (where you select puzzles / objectives) and various levels.The controls for building and moving around are rock solid and very intuitive.  The basic concept of the game is very easy to learn.
470,2516,"If you've never played a Zachtronics game or have been scared by the difficulty of their other games, this is the perfect game to start with. I recommend the game for it's first half, where I really though like my mind was adapting to the rules of the game, and slowly increased my efficiently came naturally. The eureka moments are great where you think of new concepts.However If you are not confident in your problem solving abilities, like myself, I recommend stopping at the mid point (clearly divided, you'll know) as the later puzzles start to feel like you are fighting the game rather that fighting your brain. Stuff like material efficiency seems like a cheap way of making you restart a puzzle 1 hour in. By the end of the game I was spending multiple hours on each factory and seeing the factory break on items 7 was heartbreaking.The main mechanics were great but I would have prefered some more functionality. For example timers and auto-toggles. A copy/paste page, saved custom parts. The other thing that would help is guidebook for different systems, this would allow for a more natural understanding of concepts, instead of the nature of having a non-efficient version that ends up ruining your build."
471,2515,"One of the best puzzle games to be found. People who are giving bad reviews because it is too hard is just ridiculous and direspectful.The feeling of viewing your machine putting parts together, and it works, is just amazing. This game share almost the same mechanics as the new 2d-puzzle game Opus Magnum, but I like this one much better."
472,2513,"Infinifactory follows the same formula as SpaceChem and Opus Magnum, except w/ a 3-D first-person view.The problem is this: trying to solve a puzzle in 3-D involves overhead of maneuvering your character and camera.  This creates tedium, which detracts from the core of the game, which is solving puzzles.If you don't own any Zachtronics games, get Opus Magnum and/or SpaceChem first.  If you want a fresh take, try this one.  On its own, it's a good puzzle game, so I won't penalize Zachtronics for making better ones."
473,2513,dus is good
474,2511,"Boring. Repetitive. Thought it would be more like factorio, but in 3d. But this is just a basic ass puzzle game."
475,2511,"I love everything about this game honestly. Rather than figuring out a specific answer to a puzzle, as long as you create a solution that works- you succeed. At the end of each level, it shows you some stats about how other people did in order to encourage you to change your design. I've found it to be a lot of fun to make the most arbitraty design as possible, but there's a definite triumph in creating the most efficient machine you can.  There's also a bit of humor in its lore which I found enjoyable.If you are interested in puzzles and enjoy a good challenge definitely pick this up!"
476,2510,Just buy it. Ingenious game.
477,2509,Please let me skip the intro and the tutorial and anything else I'm going to be forced to endure mindlessly...
478,2508,Very good and challenging game. Unexpected in many ways especially towards the end.
479,2508,"Zachtronics creates games that ask the player to build a solution to solve a problem. I like these types of games and have written good reviews on a few Zachtronic games. I really want to write a good review of Infinifactory but I can't. My problem with this game is while it is okay to invest some time in order to solve a problem, there is such a thing as making it too hard to figure out. Right from the first training puzzle, the thing I felt was missing that was not the case in other Zachtronic games was the needed components to construct the solution. Shenzhen IO, TIS/100 and SpaceChem always had enough of the basic elements -- motion, a grabber, and a switch -- to complete the problem. With infinifactory, the grabber -- which in this case would be a clamp -- was missing and it was sorely needed on the third training puzzle where I had to weld a vertical two-block stack, then move the union to the transporter. There was simply no way to join two falling objects at different altitudes into a union and then at command move the union to the transporter. I spent a total of 2 and a half hours on that one puzzle before finally giving up and uninstalling.When something becomes too hard to do, it stops being enjoyable. Infinifactory made the learning curve much too steep at the beginning and I truly feel it should have followed a more shallow incline demonstrated in the other games."
480,2508,"PROS:+The puzzles are challenging, but not to the point where it's frustrating.+The game is well optimized. It starts up EXTREMELY fast and runs smoothly.+The worldwide player statistics system is awesome. It adds a little minor competition that is totally optional.+The gameplay is intuitive and everything works as expected.+Awesome Soundtrack+Steam Workshop.CONS:-The story is pretty bland. It sets a nice premise, but later in the game it's just slightly annoying.-The voice acting isn't great.Over all this game is great if you're looking for some fun logistics problems to solve. It's extremely satisfying when you complete a tough challenge, too. I'd definitely recommend this."
481,2508,Only people with a very high IQ can play this game. I suggest you watch Rick and Morty first.
482,2507,"ladies and gentlemen. presenting the successor to the game that inspired minecraft. T.H.E. voxel-game codifier. this game will make you feel so smart one moment, incredibly stupid the next, make you ragequit in frustration, only to come back and FINALLY finish that stupid thing you wanted to fix!... and then ragequit again when something stupid goes wrong for seemingly no reason whatsoever...this is a great way to get into Zachtronics puzzle games without needing an electronics or programming background."
483,2507,"The game has simple graphics. The first stages of the game teach you how to work out the different components of the puzzles. From there on, the difficulty ramps up pretty quickly, puzzles become very hard and take a long time to complete. For this reason, I stopped playing the game."
484,2506,not my cup of tea
485,2506,"This game puts you in the position of an alien abtuctee that is tasked with manufacturing various constructions from supplied materials for your new masters. Your role is to design and construct the ""factory"" to make each construction. In order to prove that your process works, you must deliver 10 perfect copies of the requested item to a ""scanner"" that validates that each copy delivered is correct. As you progress, you are given additional tools, more challenging conditions/restrictions and more complicated items to assemble. I first learned about this game through a YouTube reference/review from Mark Brown's Game Maker's Tool Kit (search for it and watch it) that put this game in the genre of ""Problem-Solving"" rather than ""Puzzle-Solving"". The distinction is worth noting. This game allows you to develop many potential solutions to each problem - and rates you on the time, moving part and space efficiency of your solution in the form of showing your performance relative to that of all the other Steam players.You have unlimited design time to develop your solutions, and, apart from the final level, there are no practical time limits to how long your solution can take. There's even an achievement (""Subversive Engineering"") for the running time of your (successful) solution being a really long time. Because you learn to use each new element one at a time, I never found the learning curve too intimidatingly steep, and the sense of reward when you solve a problem stage is strong. It is also possible to ""finish"" the game without completing all of the problem scenarios, in case there's one that you are having fits over.  I've put over 150 hours into this game. Not because it's difficult to complete, although some of the campaign puzzles can really stretch your brain, but because I've wanted to ""beat"" the efficiency requirements to get all the achievements and develop better solutions.Although there is Workshop support, I haven't done any of the Workshop levels yet. (I'm trying to work through other games in my library first...)"
486,2505,"I've enjoyed this game a lot, makes you think outside the box, especially when trying to improve designs to get a better score.The initial set of levels are easy, and it wasnt up until the final lot of levels that Ive begun to struggle, a lot. Ive yet to complete the entire game, and I return from time to time in the hope it might click this time around, it usually hasnt.A great game for anyone who enjoys puzzles, there is something here for most, and the workshop opens some challenges to those willing to find even harder levels."
487,2505,I just love it and keep on coming back to it.Great puzzle that always offer multiple possibilities.
488,2504,Fun puzzle mechanics
489,2503,"This is one of the best puzzle games I've played. Even though its individual puzzles take a long time to solve, the satisfaction of creating your own solution makes them worthwhile. Pros:There are numerous methods to finish every puzzlePuzzles are mentally engaging, and often very difficultThe soundtrackThe humor--such as The miners and the hamster pelletsThe failure logs keep you from burning outThe game lets you save an incomplete solution and come back to it later. This helps in the later puzzles where building becomes very time consuming.Cons:Mouse movement can be a bit wonky.Objects fall a little too slowly, and this makes it harder to time falling objects.Overall, I would recommend this game to any person who loves to solve puzzles. It's been a blast so far, and I haven't even finished the game!"
490,2503,"This game is very difficult, so if you're a casual puzzle gamer this may not be for you. The learning curve is steep, expecting you to learn things on the fly and giving you little time to process new concepts. But it is one of the most rewarding puzzle games I've ever played. This is a big step up from SpaceChem, which is also fantastic...they are essentially the same game, but the 3D environment makes it much easier to comprehend and visualize how cycles will play out. Much like SpaceChem, I'll spend ages staring at a problem with no clue how to approach it, then something eventually clicks and I am able to construct a solution. Maybe not an optimized one, but one that works, and the ""leaderboard"" system lets you know how close you are to other players' best solutions. I look forward to getting frustrated as hell at the next Zachtronics game I pick up!"
491,2503,"As far  as I can see the checkpoints are pretty poor on a Mac at least . It is just a waste of time to have to replay huge chunks of the game. However, after playing more the check points are quite good afterall."
492,2502,"I like this game, I really do.The lack of a windowed mode for linux just makes it completely impossible to play, the game starts up on the wrong monitor at the wrong resolution so half of the game isn't visible.This has been an issue since the game came out as far as i know and hasn't been fixed."
493,2501,Pretty good puzzle game that is surprisingly hard
494,2500,"This game is really hard. Soon after the tutorial levelos it gets to the point where it seems to take an hour to fihgure out a puzzle, but when you do figure it out, it feels really good. I want to stress that these are hard puzzles, but they are still fair. You can tell there's a solution to it, you just haven't figured it out yet."
495,2500,Really like this one.  Easy yet challenging.  Good chill out game.
496,2499,"Excellent problem solving game. These are not puzzles in the sense that you have to figure out the correct way to do it, instead you are given a large space to work out one of many solutions, each possibly being better than others in different ways. A factory that works in parallel might go the fastest, but making sure everything doesn't collide means a large footprint. A compact build might be really slow. Apart from a few achievements, it is up to the player to decide which they want to focus on."
497,2499,"This is another one of those ""programming puzzle"" games, one where you can have multiple solutions to each puzzle. And once you do manage to complete the task, you usually find yourself trying to come up with another solution just to make things run more efficiently.Some have called this game ""SpaceChem in 3D"", and I wouldn't say that they're too far off the mark. That third dimension adds enough fun and challenge to an interestingly quirky game."
498,2499,"I like those kinds of puzzle games, but there is no decent tutorial nor do I like the controls. It just feels uncomfortable to solve the puzzles. This game looks like something a single guy made in their spare time. Definately not worth the asking price. Worth maybe 5 bucks but definately not more.If you include cutscene in you game make them either pretty or skippable. :/"
499,2499,"Really incredible puzzling/programming game. New mechanics are introduced at a good pace to keep puzzles interesting and the story (while light and easily ignored) is funny and well-integrated with the puzzles.As a bonus, it runs well even on my dinky Linux laptop with integrated graphics!"
500,2499,Amazing!!!
501,2499,"Liking it so far, yet it crashes sometimes for no reason?"
502,2499,"i liked it, though jus tthe first chapter, Its becomes incredible hard at chapter 2, x3If you like puzzlegames then this one is for you! :D"
503,2499,"A totally unique and immensely deep puzzle game. Honestly unmatched in terms of mechanics and depth; there is never ""one solution"" for a puzzle. Absolutely recommended."
504,2498,"If you liked the building/puzzle aspects of SpaceChem but felt constrained by the limited space, fret no more, Infinifactory is here!  You can build machines as big or small as you want; these machines then take in the input material, whack, chunk, and carve them appropriately, and pass them to the output gateway.  Your creations are rated on size, amount of parts used, and speed, and you can make different solutions for each criteria to try and improve your craftmanship.  There is a backdrop story of being kidnapped by aliens in order to design their factories, just enough to keep you immersed in the fun of construction."
505,2498,"A ""puzzle game"" in which you're not looking for a solution.You're making the solution."
506,2498,A very enjoyable game for those with the patience to learn and understand the mechanics.Though you need to be in the mood of solving puzzles when you play this game.
507,2498,"It is a pretty good game, but it is not what I expected be."
508,2498,A great challenge
509,2498,"Rating: 8.5Highly recommendedInfinifactory is a very challenging but fair 3D puzzle game. The goal is to take the component blocks supplied and construct/deconstruct them as the 'end goal' displays. This game is not unfair, as the only true obstacle between you and completing the puzzle is your own ability to make the production line between point A and point B. While there is one single puzzle from my memory that has 'RNG' applied to it, the rest of the puzzles are predictable and do not throw anything unexpected or unpredictable at you. The puzzles do ramp up in complexity rather fast, but the goal of each puzzle stays the same, only with more blocks added in to the solution. There is no point where you should feel like youre fighting the game to complete a puzzle, and each finished level gave a strong sense of satisfaction.The story isn't remarkable, but not unwelcome. When it comes to puzzle games I don't expect story as I am only there for the challenge the puzzles provide, but what was added to this game felt entertaining enough for me to enjoy. The setting as well adds variety to the environments you work in, changing things up just when the surroundings might start to feel same-y. The art style has a cartoon-y feel to it that I enjoy and has been fairly memorable, but I attribute that more to the unforgettable difficulty the game provides rather than the art style itself. The soundtrack is good, the kind of music that plays in the background and does not distract the player while getting rid of any uncomfortable silence, but is also something nice to listen to when you need to step back from a puzzle and think about it without intense focus.Another small feature that adds to the challenge of the game is the scoreboards of Cycles, how fast you can complete the goal, Footprint, minimizing the area your factory takes up, and Blocks, minimizing the utility blocks added in to your factory. There are no scores by the game that youre expected to beat, but each puzzle shows a chart of scores other users have received on the same puzzle. It adds an extra, but entirely optional, challenge in for you to try and optimize your factory as best as you can.Ironically I have not beaten this game, but this is due to my own shortcomings rather than the game. Despite getting stuck I still have a fair bit of time logged and found the game to be highly addictive. The difficulty near the end is very high, and while I do know the solution exists, my own perfectionism and impatience has made me take a bit of a break from the game. That being said, I still think the game is fantastic and unfortunately very underrated, as there isn't anything I can really complain about when it comes to Infinifactory. Zachtronics knew what they wanted to do, they set out and did it, and everything about it feels right. Come to the game for the puzzle, and enjoy the sci-fi worlds they added in while you're bashing your head on your desk trying to figure out one of the level solutions.The only reason this game is not a 10/10 is because they decided to add in a story that was average, but without the story or variation in level environments, I do not think it would be worth the current price tag."
510,2497,Fantastic.
511,2497,"I'm an electrician who performs electromechanical repairs for factories and I can't tell you how much this resembles my job. I have only played the first 2 levels so maybe I haven't gotten to it yet, but I am waiting for the use of AND/OR logic or even normally closed and normally open circuits (ie. let this pusher block stay extended until an object hits the sensor and lets it close). This makes building the circuits a little longer than I'd like.Difficulty-wise, it's just right. I feel my mind working even though the levels aren't too hard. Someone mentioned the use of computers and I'm assuming Zach's going to use assembly language for it because he seems to like that. I'm going to review this game and put it on YouTube when I've finally completed it. I just got the game today and honestly, I do not regret my purchase.So far, the game gets a 9/10 from me. I wish it were a little more serious and had prettier graphics but those things are optional and do not contribute to the difficulty in this game."
512,2497,"This game does everything I want puzzle games to do. The puzzles make me think in the way that makes me feel it in my head. You can take most of the tools that you've unlocked back to previous puzzles to help solve them more easily. Even the story is good. Also, it's easier than SpaceChem. None of the direct control boss puzzles or anything like that."
513,2497,A mind bender for those that enjoy puzzles :)
514,2496,I'm not a big fan of puzzle games and they don't drag me in like an rpg or a strategy game would. This game however is the exception to that and probably the first puzzle game I've ever finished. My playtime is for finishing the story and then grabbing the last achievements so without a sale it's fairly expensive (23 atm) per hour but damn they're good hours. If you even think you might enjoy this game then I'd highly recommend it.
515,2495,"To start with, the game doesn't seem to offer much, but you just have to push through the first few levels to get used to the controls and figure out how the basic components of a production line work together. After that, you can start to think more creatively about solutions.On each level it is usually frustratingly hard at first to come up with a strategy that will work. You try something to get an idea of the flow of the level and at some point after you've scratched your head and gone back to the drawing board a couple of times, you have a eureka moment. It is very satisfying to hone a machine to peak productivity and compare your results with the efforts of your Steam friends. This game is excellent if you want to be challenged to think logically and creatively. If you have no patience, or don't enjoy puzzles, you should give it a miss."
516,2494,The fact that I can't opt out of the scoreboards in any way makes me feel incredibly uncomfortable and I can't stand to play the game with them present.
517,2493,"Buy this game right now. It dosn't matter who you are, buy it. It's really, really, really good.It is hard though."
