,Date_Epoch_Week,Review_Text
575,2483,"This is not a ""Learn to code"" game, this is an ""I'm already an expert in Javascript"" game.FWIW, I have some experience with PHP and SQL, but I've never touched JS.The learning curve is a sheer cliff. Might well be fun if you ARE an expert JS programmer, but then you probably do this for work and don't want to spend your free time doing it."
576,2482,"Great game if you love to program, or would like to learn it. Has enough depth to keep you busy for a while, and optimizing your code can take months. Only downside is that your code needs to be running for about a month before you can claim your 2nd room as your own, instead of ""reserving"" it.The 10 CPU this purchase gives you is well enough to keep your scripts running for the first 2 or 3 rooms, and thus for the first 3 or 4 months. After that, you really need to start optimizing your scripts, earn CPU with ingame minerals, or buy a small package, as the 10 CPU is not enough to keep your scripts running for 4 rooms or more."
577,2482,"I always wanted a MMO game, where I do not have to be online all the time, but where I can write a script to do boring stuff for me and I can concentrate on the actual strategy. That game is Screeps for me. It is quite hard at the beginning (I myself got destroyed completely after a month or two), but it is quite easy to restart, since you keep your Global control level.You should know, that you need to buy subscription tokens as compensation for the server costs, but it is also possible to buy the subscription ingame from other players using resources."
578,2482,"This is an amazingly deep, extremely well done, no significant bugs/issues, works from the web (there is also a steam client). It's pretty complex if you want to compete (you can always play locally on a personal server), but with enough time you end up with a complex library of code managing a bunch of stuff, balancing plates on sticks and jumping through loops to get things done.It's a 100% programming based game, you cannot control units or create anything without using code. I never saw that kind of game before and it's pretty damn insane, I really like it.If you don't know how to program, I imagine it would be quite a task to compete. I have a pretty buff experience in programming so I'm doing reasonably well but it's still a challenge.Last comment, the game has a slow pace. The tutorial is highly sped up vs the online experience, there is no speed button online and ticks are approx 3-5 seconds long, sometimes more, so it really takes forever to get anything done vs the 500 speed sim :)I highly recommend this game, it's fantastic, unique and a lot of fun.Ps: I have more hours than what's displayed here because I'm mainly playing the web version and it doesn't log into steam. I have prob 50 hrs so far prob more (at the time of making this review)."
579,2482,"Screeps is an amazing game for anyone interesting in programming, logic, and strategy games. It's got a long but smooth learning curve as you grow from managing a couple of miner-workers to building out custom roles & automating your bases, expansions, war and more. You'll go from small scale planning to optimizing the efficiency of your burgeoning hive empire in a few months.This game offers something great for beginner coders and experienced professional developers. The community around it is one of the friendly and helpful I've seen for any game or online coding experience."
580,2481,"Screeps is a really fun programming game that is basically all about efficiency.  Early on you have a lower CPU limit that you are unlikely to hit.  However you need to get your room up and running as quickly as possible.  Later on you have a CPU limit that you'll need to manager, a memory limit, while making sure that multiple rooms are being managed optimally.This game is not intended for someone who doesn't know or want to learn code.  It primarily uses javascript and without using code you can do nothing.  Every aspect of the game from spawning a creep(your units) to making a tower attack or a creep do anything has to be coded by the player.  The game's UI allows for some things to be setup without using code, buildings' construction sites can be placed, your initial spawn can be placed through the UI.  You can select a unit and see it's memory pretty easily as well.Even though the online game is running 24/7 and the game is made to use code that is constantly automating your units you will likely always find something to do and if not you probably aren't being creative enough.  My code has gone through multiple optimizations and will likely always be getting improved.  You can also play on a dedicated private server as well.  A lot of fun seeing a slow start at the beginning and then starting on a new map and seeing how much better the new code runs and how much easier the game is with my newer better code.If you like to code, love a lot of flexibility along with sensible limits you'll love this game.  While at it's core it's a coding game, the online gives it a bit of a RTS feel as well!"
581,2481,Apparently my original review was a bug and I'm happy that they actually took time to go through reviews and respond. It's a great game and helped me learn JS in the funnest way I've learned a language thus far.Original: Stop being a mobile app and begging for my review.
582,2481,"The tick rate is so slow that I got bored very early on.  I wrote fairly complicated scripts, but didn't have the patience to see if they actually ran.There is a simulation mode that, at its fastest rate (+500%) runs at what I would call a reasonable rate.Was it worth $15 to try out?  Yes.  Was the tutorial version a good indication of real game play?  Absolutely not.I will probably never log in again."
583,2481,"Love the game.  If you can code you'll love it.  I was very hesistant to buy at first because of the subscription and a couple of bad reviews, but unless you're trying to dominate the world you can have a lot of fun from the start.  I started building good harvesters, then builders, then figure how to make them more efficient so I could have more creeps within the 30 CPU you get as a newbie.  Stuff like finding more efficient routes, not getting in the way of each other... actually use the roads efficiently, don't change paths or building targets every 5 ticks, etc.  Now, after a week and about a couple of thousand lines of code I have 15 creeps running with about 12 CPU, so I could go to 30, but my problem is I'm already using all the energy available in this room... So time to expand and go harvest in nearby rooms.  And I haven't even started on war creeps.  8/10"
584,2480,Great for people who love programming!
585,2480,"Overall 8/10;  A simple game with complex problems to solve.  Overview:Excellent game for Programmers.  !!!!!!Free version available via web browser!!!!!!- check that out before you commit to buying anything!!!!!Would recommend beginners use TypeScript. Languages other than JavaScript are supported. See below.Warning: building from scratch is time consuming.First I have enjoyed this game a lot.  Good enough that it is the first non-work programing I have done since college.  Like most good programs however this will take time, especially in getting the basic framework up and running.  Not necessarily a bad thing in my opinion but still a hassle.  If you can find someones code that you can understand and figure out how to modify after you get a hold of the commands and API I would recommend finding someone elses already built basic functions code and modify it to your tastes.  There are lots out there and even fully automated complete ones.  Basic functions include: harvesting energy and minerals, auto build basic buildings, auto repair, auto basic defense with at least turrets and 1 unit type available,  and auto spawn units/ hopefully with a priority que or similar.  Bonus if it includes building, pathing, and harvesting in other rooms.  From there you can tweak the code for optimization all you want and build your custom units/defense and plan your expansion/domination.  It takes a bit of the fun and challenge out of it but it will save your countless hours.  At the time of this writing Im 75 coding hours into my session and i have only managed to do basic harvesting of energy, build, repair, and poor spawning method without a que yet.  I have much planned and could probably spend the same number of hours optimizing the pathing and functions of the units I have without even getting to defense or attack.  Second, I bought this game without realizing that it has a free version which disappointed me as, more than a week in, I have not passed the free 10 CPU limit on the main server so Im pretty much wasting the extra CPU I paid for.  Check out the free version, get your basic code setup, as soon as you are happy with the basics move on to the main server.  Honestly Im not even ready for the main server yet but I wanted to give it a go anyway.  you can do almost everything in simulation with unlimited cpu without paying so I would suggest you do that and then if you want to go to the main server and you need the extra CPU buy it them.The game is written in JavaScript.  The steam client version has a built in IDE for JavaScript but it could be a bit better.  That is mostly JavaScript's fault however.  I would recommend looking up articles about TypeScreeps.  It shows you how to code in your own IDE with TypeScript for screeps which is a lot friendlier for programers, especially beginners.  There are setup instructions and everything out there.  More importantly it supports some other languages via conversion and even a portion of c natively for pathing and some other stuff so if you would rather use those then I would recommend it. Honestly the steam client version vs acess via web browser is that there is no setup on your computer to do.  It has its own premade environment with easy to use commit, branch, and change active code functions.  Very nice but probably doesn't make up for it not being a professional/your favorite IDE.  Cheers."
586,2480,"What Screeps isn't: a way to learn about programming or even Javascript.What Screeps is: Create your own RTS AI. The tutorial is essentially just ""Here are a few examples and here is the API. Have fun!""I highly recommend it to anyone with programming experience. I could program but did not know Javascript. This was a good excuse to learn Javascript syntax."
587,2480,"Great, very addictive. Always a ways to optimize your scripts and improve stuff."
588,2480,"if (You.knowHowToCode) {   purchaseThisGame(cardNum, expDate, secCode);} else {   while(!You.knowHowToCode) {      You.learnToCode();   }   purchaseThisGame(cardNum, expDate, secCode);}"
589,2480,Great game
590,2479,Super fun game that helps you keep fresh on your Javascript. Takes a little to get down but the API is incredible and thorough.
591,2479,"excellent game 8/10Disclaimer: I haven't played for very long and I'm still yet to experience combat and have not yet left the novice area. Pros:- Can be simple or complex- Lots of information/examples online- Rewarding and addictive- Can play on private server for faster Gameplay- You actually learn and improve your programming and problem solvingCons:- Main online server is kinda slow (can avoid by playing on a private server with friends and/or bots)- Game tutorials can get a little needlessly complicated (proabbly not a problem if you have experience with Javascript)TL,DR:  At first I didn't knowa thing about Javascript, but 3 days later I have an autonomous mining base up and running!When I first saw this game I was intimidated by the programming, thinking that I wouldn't be able to do anything at all, but luckily I tried it out regardless.Not gonna lie, at first the programming is quite overwhelming, especially because I hadn't used Javascript before and my only other experience in programming is getting an LED to turn on with an arduino lol. If you haven't got any background in Javascript i highly recoomend spending the time do go through some online tutorials before doing the games tutorials, otherwise you probably wont be able to understand what the tutorials are teaching you. (CodeAccademy worked for me, and its free!) After going through CodeAccademy and the game's tutorials briefly (and help from online resources like http://docs.screeps.com/api) , I was able to get myself a fully functioning autonomous mining base set up in less than 3 days.If you're considering not buying this game because of its coding, I urge you to reconsider, as you'll be missing out on good fun."
592,2479,"Great game, very addictive. Fantastic way for people who want to learn how to program to learn. Good documentation and some good tutorial series if needed out on youtube."
593,2479,"programming MMO that easy to set up private servers to play with your friends. A+, lots of fun. has a decent amount of depth that i havent even scrachted."
594,2478,Not sure if this game will last because of  the subscription only thing. I like coding so this is cool to me.
595,2478,"Overall, I give Screeps a positive review. I've been looking for a programming based MMO ever since I was introduced to a game called Asheron's Call (now shut down) and the ability to use plugins to script bot control. It was rudimentary, but fun.Screeps is near exactly what I've been searching for, but it isn't without its caveats. I've been growing, testing, and refactoring my code for some time now, and I can say that it is worth its full initial price, though I happened to pick it up on sale. The API is well documented and thought out.What needs to be said though, is that in its current state, you are better off testing by running in simulation mode, than on the public server (you could also run your own private server for testing). The average tick time on the public server is around 4-5 seconds, where in simulation mode, 100% speed runs at 1 second per tick. As you can imagine, this could make it hard to iterate your codebase. There are some plans that have been made public to upgrade the servers, so only once those plans come to fruition would I reccommend purchasing a subscription for extra CPU - if you need it. You may find that if you only plan to expand to 2 or 3 rooms that the free 10CPU you get with the game is enough to sustain you, if your code is efficient enough.Overall, its a unique game you won't find anywhere else, it is truly in a genre in its own. That can't be said for many other games today."
596,2478,"Screeps is the first and best game I've ever found for programmers. I can get absolutely lost in the gameplay for hours (I.E. writing code) and you can even play the game from the website with no download, so I find myself checking in and making slight modifications to my scripts throughout the day on my mobile phone. The API is very well documented so it's incredibly easy to jump in, and building up your code base can be extremely gradual or very quick, so it's great for experienced coders and for those learning.I go to work and program in PHP, HTML, and JavaScript for 10 hours a day and yet when I get home, I find myself able to continue programming JS for Screeps for another 4+ hours; just can't get tired of it! This is an absolutely wonderful game for both experienced and nooby programmers. I highly recommend it!Since this is a review after all, I'll give my one criticism: they do run your scripts 24/7 on a server, so there is a subscription fee for the game. This makes it feel slightly pay to win, because if you play for free you get way lower processing power for running your scripts. I understand why it is this way, but that doesn't mean I have to like it. The initial purchase of the game does include one month for free, however, so try it out and decide if it's worth subscribing or not after a month."
597,2478,"I have to read documentation for my game, it's great."
598,2478,"Best programming game I've ever played. Dangerously addictive. Now, when I stop  coding in JavaScript for work, I go home and code JavaScript for my creeps."
599,2478,Interesting
600,2478,"If you ever wanted to write an AI for a video game. Well the devs didn't do that here, its up to you!"
601,2478,"So far so good! I love the concept and what I have seen so far. Truth be told it's just the tutorial and I am about to embark on the adventure of conquering the world (of screeps) with my programming skills.I have a very good feeling about this, but it could go either way. I will update this review as I go along.So do I recommend this game? From what I have seen so far, yes, to an audience that enjoys coding. I, for one, do. I enjoy coding and I enjoy learning about new programming languages, and tackle new challenges with them. This game should be right up my alley. I am cautiously optimistic - the devil is in the details though, and again, I will update this review as I progress with the game."
602,2478,"Great game, I'm learning and getting better at JS every day!"
603,2477,"Love this game, I'll list my personal PROs/CONs.PRO: Great way to get into programming, specifically Javascript On the above point, it has a great tutorial with a good starting point for your code, so you can ""add on"" to what it gives you instead of making everything from scratch. Solid Base Building Concepts Your ""units"" are entirely of your design. Image starcraft or Warhammer Dawn of War, but you can make the units literally anything. I made a unit to upgrade my base, a unit to repair walls, a unit to harvest energy, and a unit that has crazy ranged attack, and a unit that specifically follows the unit with the range attack. You add ""body parts"" (WORK, CARRY, MOVE, TOUGH, ATTACK, RANGEATTACK, etc) to customize units.  With one click of the mouse, you can start a personal server offline so you can play against computers (Who are dumb as hell). This is good if you're nervous about being bad at the game at first and don't want to go onlineCONs: No sounds or music. I understand this game is meant to be a ""Make your code, walk away for a day, come back and make updates"", but it'd be cool to have some. Not a lot of documentation. There's a website that has functinos and whatnot, but I found explainations to be lacking. For example, on the official website I couldn't find how much unit body parts cost, I had to go 3rd party. For something like Minecraft, and having to go to a 3rd party wiki, that's fine. But this game is very indepth. No UI scaling. I have a 4k Monitor and clicking around the UI and trying to read text is a pain."
604,2477,"I could sleep...but what if this new code I wrote for my harvesters has a glitch? I guess while I'm waiting to check that, I can improve my spawning algorithm some more..."
605,2477,"Please be aware, to fully enjoy this game, you need to pay 8  / M.Otherwise, you can only have very little amound of ""CPU"" wich you need to let your algorithms run."
606,2477,I'm an intermediate programmer and this game is a great test of skill for me. The game is best described as a cold war of programmers--whoever can create the best systems wins.
607,2477,I go to work and write .js all day. I come home and write .js all night. No regrets.
608,2477,If programming is your passion then this game is an absurd amount of fun.
609,2477,Great game for progammers and people who'd like to become one.One of the best communities I've seen so far.
610,2477,"This game ticks so many boxes.. I'm an Automation Engineer, so i write code for a living (but not Java).. I have abit of an idea where to start from. The game itself is slow paced, relaxing, stressfull and very rewarding.I enjoy it, but im not very good at it and still learning :)"
611,2476,Love this game!
612,2476,"My god. This game is crack for programmers.I love this game with a passion, but there are some things to note.1. As of this date, 6/19/2017, the main server is overloaded.As such, the game crawls at a snail's pace....This will hopefully be addressed relatively soon.In the meantime, I recommend getting a basic resource mining base running, and testing more robust live code on private servers or the simulation before deploying more complicated code to the slow as all hell main server.2. This is a subscription based game in addition to the base game's cost.... Unless you're intending to play solo forever (dumb), or join up with only a few friends on a private server for all eternity (also dumb, in my opinion) ...The monthly fee is fairly reasonable given how unique this game is.But it's not apparent right up front, that you need to buy CPU processing power monthly.3. They really need to give us more CPU processing power.That all said, I love this game. So, so, so much."
613,2476,Lots of fun to learn.
614,2476,Is a really fun game ^^ a great way to have fun while programming
615,2476,"Love the idea of combining learning something useful, and gaming. It is difficult to get started, but once you're in it's so satisfying. And don't mind that the game uses Javascript, you'll probably spend more time on your code and algorithms than on the language itself. I think it's a good investment to those who want to learn to code, but don't know what projects to build, there's plenty of opportunity in this game."
616,2476,After purchasing the game I still need to pay a subscription? forget it.
617,2475,THis game turns out to be very expensive and has a huge learning curve up front. To really enjoy the game it appears you will have to pay a monthly subscription fee. They offer a free Twitter promo that you take advantage of but it doesn't seemt o be enough to make the game worth playing. I'm not sure how this game continues to get suck high praise but I think it's a failure due to the upfront purchase of the title and the high priced subscription for what this is.
618,2475,Great game. Good way to learn programming concepts.
619,2474,What do you do for your job? .... CodingWhat do you do for hobby? ... CodingTruly a game for coder.
620,2474,"Video is extremely misleading. Online play is beteween 50 and 100 times slower than shown. And I bought this game to compete with other people, not to learn how to program.Tutorial / programming model is also atrocious, it's stuff you'd expect to find from a 1990's VB programmer. Not fun for a real software developer."
621,2473,great game for learning javascript or programming in general
622,2473,"Would reccomend buying the game for some coding game play and to learn the coding along the way.But Stayaway from subscriptions is what i would recommond for longer or competetive game play not worth it but for intial fun and run its fine. longer runs not so great. why reccomend the game .1. learn while gamming concept. [real nice and exciting for a lot people.]2.you get the feel of achivment and enjoying the game forgetting you are even learning 3. takes or motivates you to the next level of coading faster due to the challenges facing4.you will have the game with you so you can play when ever you feel like but just the online mode is timed.5. you can still play with your buddies if you can make an dedicated serer or by using lan and stuff as well, if you know how to setup but it wont be hard at this point. when you are able to get good enough to play the game you are good enough to know or ready enough to know how to do that.6.worth your money for the game itself, so it wont be such a down as you can always play it with your buddies.why away from subscriptions??1.check the negative comments to know it by yourself (y not)they are in detailed, it was well commented or reviewed by many.2. you will end up going an uphill for longer runs!! for pay to win or more like Hit the wall coding. or lack of speed or lack of resources to tackle the ones who already have them.(being lazy dont wanna write them all down when ppl already described it in so detail in -ve reveiw's ^-^, just check them out. )"
623,2473,"I love the concept. I have participated in the google AI challenges exactly because I love to pit my AI against others...The problem with this game is threefold though (and just too much to look over)1. You have to write Javascript.2. The API to the game is far from being modern and ugly as  (passing const numbers to functions to alter their behaviour all the time, checking for errors as expected behaviour (eg. do check whether a unit is out of range check for a returned ERR_OUT_OF_RANGE, instead of having - say - a method to check whether you are in range), you are required to give unique names to all units (why on earth would you care for their names?) etc.etc.)3. The buildin functions are badly programmed. Eg. you can tell a unit to go to a specific spot and the pathfinding will be done by the game - it will be done on every tick though, even if the old path would still be valid! In the process it will often swap between different paths, many of which are not even shortest paths! It is no wonder you have rent additional CPUs to do anything with such internals (+ point 1).All in all I am very disappointed. I was very excited when I first saw the description of the game. After playing the Tutorial I already knew that I would not waste any more time with this though :-("
624,2473,"Excellent Game, getting started is pretty simple with the tutorials but expansion and keeping all your creeps and stuff going gets harder and harder and requires you to learn more and more code."
625,2472,"As a sometimes hobby, I've fiddled a lot with javascript over the years but never anything truly comprehensive; still, this game looked facsinating--  I'm pleased to say that It is! After years of sifting through source code in an attempt to figure things out, I now know wtf a boolean is, along with what it means when JSONLint validator tells me it was expecting script and got undefined... and more of the like. There's a handy link to a fairly simple step-by-step program on learning basic scripting skills and it WORKED! It's neat to see your little guys run around and do what you tell it to do... after inputting the tedious scripting needed, it's very rewarding. Especially knowing it helps me in other areas outside of the game. :) This is NOT for everyone, no-- then again, coding isn't for everyone, either. Only a select few of us nuts are crazy enough to love a game designed to help you code better! Only a few hours in but it's now in my favorites category!"
626,2472,"Screeps is a multiplayer real time strategy game where everyone plays the way they want to. With a feature rich combat system, full freedom in base construction, and a real economy, I have the option of being a warmonger, an isolationist, a businessman, or anything else I choose.Of course, I will have to fight to defend my way of playing by using every trick in the book to thwart my enemies when they make advances.This game offers endless choices to the player, literally encouraging you to develop your own program to dictate how you will manage your territory, units, and structures. It has a great community of active and communicative players who love to have friendly brawls and surprise each other with new and unique approaches to combat and defense. Some players are bent on world domination, while others are engrossed in the details of maximum efficiency for resource handling and economics. The great thing is all groups of players tend to enjoy sharing their knowledge.The Screeps API is so thorough and easy to navigate that the only limitation you should ever encounter is your skill, and for that, practice makes perfect. Why not practice developing while playing screeps?"
627,2472,"Game is gudSeriously tho, if you have any interest in coding of any kind. Grab this and learn/master/struggle with javaScript all the while expanding your circular empire."
628,2472,This has become my favorite game. I originally found the game while looking for a way to learn javascript. The game is well documented online and has a good tutorial to teach you some of the basics. Many members of the community are willing to help and mentor you. I have been playing now for about 7 months and have logged over 1000 hours. It has helped me to accomplish my goal of learning javascript.
629,2472,"I am old. Last time when I programming something for fun in real programming language, that was on C64.I almost forgot about this kind of passion, when i found this game.It's gave me a reason to start coding again, and feel the joy of logical thinking.Thanks for teaching me to fishing, and not gave me a fish;)"
630,2471,I really am enjoying this game! I've been programming for nearly 40 years and have some experience with JavaScript but the week that I've spent with this game has made me much more confident in the language.
631,2471,"For the time being, this is the only game in my library that matters."
632,2471,Excellent game really! Quite different from anything I have ever played. Its like having your own little ant/borg farm where you are god of your little ppl. I am very limited so far as I'm merely learning JS but have been able to make it work (slowly and not terribly efficiently) but its been GREAT FUN learning as I go. Thanks for the amazing game!
633,2471,"I am a teacher and I use this game to help students understand the basics of conditional logic, variables, classes, loops and functions. It is a fun way to dive into programming."
634,2470,"I've never previously wrote a review for a game and I'm glad it is Screeps that pops that cherry.Screeps is one of those games that comes around once in a blue moon and I'm glad I found it. The whole experience while playing has been enjoyable.Like a lot of people I assume, I saw Screeps and thought it would be a fun way into learning JavaScript. I'm so glad I did as I have learnt a lot in the past 67 hours and have been able to apply some of it to my everyday job too which is a bonus. The other side to that is that none of it felt like ""work"". If you're remotely interested in how things work behind the scenes in games, this is for you. If you like to solve problems, this is for you. If you like the idea of pitting your mind against someone else's, this is for you. Admittedly, I don't play on the main server so have yet to be fully tested as I play on a private server with 4 work mates and that is our competition. We've found that Screeps spills over into the workplace now and lunch times are filled with strategy talks and discussions on ""how do you do that bit?"" or ""how do you handle this scenario?"" Definitely a good game and would 100% recommend to anyone even remotely into any sort of coding. FYI, if you're a complete beginner, there are YouTube guides to get you going and you can just tinker as you go along."
635,2470,"This game brings about an awesome concept forcing the player to develop real AI programming skills. Compared to a traditional RTS, strategy creates success vs speed and quick thinking. Love this game!"
636,2470,"The game seems interesting and really quite fun, however...I've never been able to play past the tutorial for just one simple reason.When it comes to learning programming, I am actually mentally handicapped. I have absolutely NO brainspace for it and worst of all, trying to learn frustrates me beyond any measure, as nothing ever sticks.Always willing to humor my friends in listenning to them talk programming, but yeah.Even if I had the world's greatest guide to Javascript and how to understand literally everything in it (A guide I'm sure doesn't even exist, atleast not yet), I'd still fail to learn it.To play this, I need ""How to Code in Javascript For Houseplants""It's good though! I... Think."
637,2470,It like building the mechanics of the game just the way you like it. And then putting everybodies mechanics to war and finding out who has the least JavaScript bugs :D I love the idea and its extremley addictive.
638,2470,"Screeps, where do I even begin...?Firstly, for a game designed around the idea of autonomous AI micromanagement, it is incredibly addictive. You'll find yourself spending hours just trying to create the perfect AI for your creeps and structures; it gets seriously out of hand.Otherwise though, it's an amazing game if you enjoy programming. Through the fact that you are typically surrounded by competing players, you will always be finding new things that you can add to your code to become just a little bit more efficient. It's exciting and tense in a weird way.If you're a novice to programming, this game becomes a great way to improve your ability and get more experience; if you're more adept, you'll still find it a challenge that improves your skill. If you have no prior programming experience, I don't think this would be a good way to learn; most of the map - including the novice zones - is contested by other players with ready code, and they will not have mercy.Although it does not say so in the trailer, you don't need to use javascript to play this game. With a connected Github account you can use any language that compiles to javascript (such as python and ruby), though this will require some setting up.tl;dr great game if you like programming, but it steals your soul \_()_/"
639,2470,"It's like having an antfarm, but all the ants have OCD. Two thumbs up!"
640,2469,"I personally didn't know any JavaScript except for what I learned from CodeCademy when learning jQuery. But even though I wasn't any good at JS I still managed to setup a basic base of operations. So if you're looking to buy this game, don't worry if you don't know any JS, you can always look for some tutorials on YT."
641,2469,Best game ever for patient people.
642,2469,"Not often that I feel the need to review a game on steam, but this time I did. I'm proficient in JavaScript, I got off to a great start, enjoying the simulation experience. However: Once you join an online game, the tick rate was so absurdly low that It wasn't enjoyable, I'd of had to wait hours to experience anything else, as the starter screeps move so slowly that at 1 tick every 5 or so seconds, it would take a minute to traverse the grid and back with energy. I gave up with this game before I even got to see some of my code executed.Absurdly slow gameplay, littered with waiting and subscription p(l)aygates is something we expect to see in mobile games. Getting to code your AI is great, spending 1 minute watching them gather a tiny amount of resources... not so great.No thanks."
643,2469,"This is probably the most entralling programming game I've played. One of the main reasons for this is the delayed gratification of the turn based system meaning that the game runs constantly whether you're playing or not. I would, however, note, that unless you're an experienced programmer, the learning curve is steep. That's mitigated to some extent by the novice areas the developers provide, but you're still going to need a working knowledge of JS to get very far here."
644,2469,If you don't know any javascript before starting its easy to learn and fun to play.
645,2468,"If you like programming, ""tower-defense"", and persistant worlds this is the game for you. And the programming isn't as hard as one may think.The learning curve is high, but the ""native"" language is one of the most forgiving and easiest to learn: Javascript. In addition to the games own doc's i would recommend using additional resources such as W3Schools, which shows the bulk of what pure Javascript and CSS can do.When you solve one of your own programming errors or problems it feels more rewarding than in a traditional MMO.Great concept, great game. I'm only about a week into the game so far, but its all been great. Documentation is pretty good, could use a few more practical examples. But doing so might defeat the purpose of learning. And what they have for a tutorial really does gives you the most basic understanding of what is required to get a room up and going. The API Doc has all the objects in it with very good descriptions and in some cases example snippets demonstrating the particular property or function."
646,2468,"Last year in October I suffered a stroke resulting in partial paralysis in my left side. Since then gaming has been an exercise in frustration. If you can't reliably hit WASD with good timing, most games are a waste. A coworker introduced me to this game though, and it's quickly become my obsession. I don't need lightning-fast reflexes or extreme precision to excel; I simply write code that lets the game run itself and refine as I go along."
647,2468,{ glowingPositiveReview.run(This.Game) }ActualGameTime = SteamGameTime * 2
648,2468,"If do you code, play it. If not , learn to."
649,2467,"I havent seen other humans for a bitIf this soundsa good, it is well done. Steam, browser, git sync, grunt push... I even set it up with a custom IDE (and using browser for GUI, so my steam hours are quite inaccurate lol). Loving it. So much depth. My creeps are retarded right now, but they are my little ants and I will grow them to take over the world.Game has lots of depth. It is still under development and stuff could be improved (ie, the GUI on lower ends pcs gets like 10 fps, ouch. They did make a twitter announcement to switch to pixi.js / webGL which should help tremendously). Has some limitations I'd like for them to close in terms of code, but I can code around it np so whatever! There's also lots of resources available (tutorials, api, blogtorials), open source github AIs, and a very active slack. Overall though there is tons and tons of content already.Your programming ability far far far outweighs this CPU thing. Don't worry about it (I did). Also there's a market place anyway, but that's more end of game. Also seems the more levels you gain (which are tied to achievements per life, and permenant on your account) the more your CPU limit increases (up to 300 max)."
650,2466,Learn to code or refine your coding skills while playing a game.
651,2466,"Boring, repetitive."
652,2466,"What a great addictive game. My knowledge of scripting is basic and Ive been wiped once already but its a great game. Spend hours upon hours trying to get things working just how you want then another hour looking for the typo. A game you can play between work then eats every spare hour you have.'99 little bugs in the code 99 little bugs in the code Take one down, patch it around 117 little bugs in the code' @irqed"
653,2466,"Great game if you know just a tiny bit about Javascript and want to know more.I really love Screeps. It's fun, interesting, and sometimes pretty tense.The real-time-strategy is very slow paste, but that's okay. In case you need to change some code during the action, that just makes things less stressful.That being said, nothing in this game works without the player (or players) writing code for it.This might be a turnoff for everyone who is not a programmer, but listen to me: The basics of Javascript are easily learned, and you can build off of that. You will know how to write working Screeps code in no time.Personally, I knew some Java beforehand, but nothing about Javascript. In about one week I had a thriving colony nevertheless. And I keep learning more about Javascript. It's great.I like the UI of Screeps, it's simple, it works. The only thing that I'm not too fond of, is that the official servers are really laggy. There are so many players, and the servers have to run everyone's code... That makes the flow of the game slow down to a crawl.I mostly play on a local server, and invite a couple of friends.All in all a great, fun, and interesting game, if you are willing to learn some Javascript!"
654,2465,"Nice game, quite fun to program and not that hard with the tutorial to get a basic grasp on how to do things.Not been in the game that long, but allready I can see the more advanced behaviours appear within my creeps.Still a bit early at this moment to write my review, but am liking the game, check on my areas once or twice per day, fix or add something to some scripts, monitor then see what a new day brings."
655,2465,"This game is great, the community are mature and friendly, and the game itself is engaging and fun, which regular updates and good balancing. I started with no programming knowledge and with a lot of hard work have developed a half decent AI and have some basic coding experience. Can't recommend it enough!"
656,2465,"Interesting Concept, horrid Execution.Spent 2-3 hours comming up with code in simulation that I could use for the actual world, only to find that the world is slow as . Literally same speed as watching the paint dry.Also, when you buy, u dont really buy the game, u buy the subscription which runs out in 30 days."
657,2465,"Every wanted to play a game but not move like how the game intended to. Then this is your game, program how you want stuff done, do it excatly how you want things done. You have the power. Do what you want to do."
658,2465,"I'm still on my free month subscription, but so far the game has hooked me in a very good way. Learning and playing at its best. My review might change once I don't have access to a premium account anymore; we'll see."
659,2464,10/10 excellent and fun way to improve coding skills
660,2464,Tutorial bugged out three times. *shrugs*
661,2464,"Really fun game, I could see a CpSc 101 class being taught solely via Screeps.  You could introduce topics one at a time and clearly show the benefits of doing things the right way, vs the wrong way.Also, it's fun to be killed and do the killing which means the game has won at life."
662,2464,Interested in writing an AI in JS? You also like the idea of a MMO RTS Hybrid? Then this is the game for you.
663,2464,"If you enjoy writing macros to automate games more than actually playing the games, this is for you.If you want to spend weeks learning Javascript (or any language that compiles to JS), this is for you.If you like the idea of writing an AI to control a robot army, this is for you.If you enjoy finding and fixing logic flaws, this is for you.If you like solving infinitely complex problems, this is for you.But seriously if any of these appeal to you check out the tutorial at https://screeps.com"
664,2463,"DON'T PURCHASE IT WHEN:1.) You haven't done the tutorial2.) Done the tutorial but didn't like it3.) Didn't read the API/Docs ( the first 30 days is crucial because of the CPU subscription)4.) Don't know how to code javascript yet.. Other than that smash the PURCHASE button and happy coding!If you have novice-level javascript coding skills and wanted to enhance it further..1.) Play this game. 2.) Start the tutorial 3.) Build your code around that tutorial code.Do not rush into building everything, see how things work and code around that...  10/10 my favorite IDLE game so far."
