,Date_Epoch_Week,Review_Text
367,2462,Love the game but would like if the game was longer!
368,2462,"I always wanted to be a hacker, but I never wanted my feelings hacked in the process."
369,2462,9.5/10 Fantastic game with clever puzzles. You get through the puzzles by coding your way through and using gadgets to bypass obstacles.
370,2461,It's short so you've got to figure out whether it's worth your money or not judging by how long it is but if you are up for a short adventure involving hacking and solving puzzles then you are going to love this game. You will also have to realise that the graphics aren't particularly great or cutting edge but for the art style they stand out and in my opinion it's well worth buying and it's easy to 100 percent as well so it has that going for it.
371,2461,"The game reminds me of the sort of ""programming"" I did when I was young. QBASIC or Lego Mindstorms sort of logic. Simple, straightforward, and powerful. It was great to see it in the conext of a retro, cyberpunk, puzzle game."
372,2461,"This game made me feel like a hightech rogue agent! Great setting and storytelling. Gameplay is quite original even without the coding aspect. The coding basically felt like pressing buttons but instead of pressing buttons you need to type words down to achieve simple results. But then it got quite interesting with more mechanics like assigning functions to blinks.I can understand people feeling the game is short, but it was just right for me. Game feels very well made. It's kinda buggy though. I had multiple crashes. I had to quit a level and get back sometimes as the game state can get messed up. I broke the physics engine, got stuck somewhere, or just kept flying in the same direction without pressing anything (only in photo mode).I didn't mind the bugs too much since the game made me feel awesome. Recommended at any price."
373,2461,Beautifully subtle
374,2461,"I love puzzle games with an aspect of coding. I just managed to crash the game while writing an in-game script to fire the casegun automatically, and that just makes me giddy with the possibilities~"
375,2461,"The game worked for a while, then when I shut it down and tried to replay it the launcher kept crashing.  I tried all recommended methods for fixing this, but none worked.  I contacted the company that made it, but still have not received a response."
376,2460,"I think there are quite a few reviews that said the same thing, overall its a great little game with a lot of clever puzzles, but I do wish that it would get progressively more complex and let the player utilise all the mechanics to solve even more complex puzzles but again, that never really took place.However I did enjoy playing this game just the way it is now, just wish there were more to it."
377,2459,"For a game that lasts a few hours it is surprsingly atmospheric and a whole lot of fun. There isn't a large story besides what you piece to gether from photographs or scraps of paper, but it somehow managed to have an oddly touching ending. If something new like this is worth the money, then pick it up."
378,2458,Just wow (will write something more elaborate later)
379,2457,"Very fun game, lots of strategy to it, I like the casing mode you use for the last few levels, really makes it feel like you're setting up a real heist.Quirky graphics, not much of a story but it's there and enjoyable, I think it's an overall good game.Only complaint is it's a little short for 20$. But I don't regret spending it."
380,2457,"Whimsical heist game with some clever hacking mechanics, set in a quirky, blocky world (the game begins with your character on a hoverbike, listening to 12"" records on a record walkman).Typical Blendo Games feels (Gravity Bone, Thirty Flights of Loving), plus great gameplay! And hax!"
381,2456,"Quadrilateral Cowboy was a fun experience.If you never heard of this game, you may be confused about the world this game plays in. It's 1980 and you ride with your flying motorcycles to your first heist. Yup. Exactly. Flying motorbikes.Even though this game falls on the short side and could've used more narrative, it felt very engaging to me. I really wasn't into the ""speedrunning aspect"" of the game, but this can gladly be ignored.In the end i had a lot of fun with this title.The best ""Short, 20 bucks and released in 2016""-game i have played."
382,2456,"Initially felt very promising, but everything after the intro fell flat. Cons:No overarching story or subplots to follow, only out-of-place recreation sequences attempting to add depth to characters. Simplistic puzzles where the main mechanic appears to be speed running, pivoting around the gadget-of-the-day. No real depth to puzzles requiring a multitude of techniques to overcome, or replayability via trying different approaches. Perhaps most disappointing was the hacking element, which was really more of hacking theatre. Imagine driving a controller with command line inputs and that's the gist of it.Pros:A minimalistic art style paired with a music theme I highly enjoyed. Many of the stability issues seem to have been addressed.Recommendations: Hope for a writer & level designer + more time I suppose. With that, if you like feeling like a hacker and enjoy speedrunning, look for this on sale. If you're looking for good puzzle or coding elements keep moving."
383,2455,Freaking love it. I will play every game this man makes.
384,2454,Interesting concept...I guessHard to figure out if its a simulation or you are actually attempting a bank heist half the time. Missions are fun however you are allowed to noclip and fly throughout the level allowing access to obstacles before event finding them. Failure doesn't even feel all that bad due to the fact that the only repercussion is a respawn back to the beginning. The story is unmotivating at best. There is nothing to tie the missions together other than assembling the introduction computer. Feels off and incomplete.
385,2454,"I love this game. Its full of loving touches, you can tell it was made by hand! The central mechanic in the game is so pleasing to play with. Im going to make a mod for this game when I have time, it seems like the potential for modding/ making your own heist scenarios was baked into the games concept. Love love love this little game. May be short, may have flaws, but Im grateful the creator birthed this world/experience/game for me to enjoy."
386,2453,"TL;DR the game feels half done.The mechanics are great and make for interesting puzzles but don't always expand on the concepts: the first half of the game pretty thoroughly explores the use of your deck (which is more command line interface than programming), but the second half seems to only scratch the surface of the multiple heister possibilities before giving you all the abilities on one character anyways. Multiple weevers, or using the weever and autocase simultaneously, are never explored even though the tools and commands hint at the possibility. Workshop support really SHOULD make up for some of these flaws, but six months later only a handful of levels even exist. The plot and backstory stuff feels like it's building up to something big, but it never gets there which is unusual given the developer's past works. The game does a good job of establishing the basics of who these people you're playing as are in between levels, but there's never a moment where these relationships are tested or a true antagonist emerges. Some really cool things happen, and then they just stop happening. Apparently you're playing the first two years of a 15+ year career before flashing forward to old age in the epilogue, where they show off all the equipment you would've gotten. SUCH a tease... On a technical level the game runs fine, but a couple of level breaking bugs forced me to close and reopen the game in order to reattempt the level.After the reputation built up from Gravity Bone and Thirty Flights of Loving, I was just expecting more than the game gave me. If you're a puzzle fanatic and just want to tool around with some interesting mechanics, then by all means go for it. If you're expecting this to grab your attention in any other way, move on."
387,2453,What a GREAT game !!!!
388,2452,This may be one of the most beautiful games I have ever played.
389,2452,"Not sure what I expected, but I was kind of let down.It's basically a bunch of puzzles that the game wants you to speedrun. And speedrunning puzzles isn't really fun.Maybe the game gets better towards the end, but it doesn't look like it."
390,2452,"I personally loved this game, it was challenging, and innovative."
391,2452,"I loved the aesthetic and flow of Thirty Flights Of Loving but I wasn't sure it would translate to fun gameplay in a more serious game, so I was really pleasantly surpised by the open and engaging puzzle style in Quadrilateral Cowboy. The cinematic style and funny, beautiful moments of exploration from Blendo's previous games are still there but the game is super playable and dynamic and really fun."
392,2452,"What started out for me as a time waster turned into much more. This is easily one of my favorite games. The simple hacking is fun and makes you feel very elite. When things work out just right, you get a huge feeling of accomplishment. My only negative critique for this game is that it is very short and there are only 4 items in the workshop . I'd be excited to play a sequel or literally anything that will give me more of this style of gameplay.Also.. The story almost made me cry."
393,2451,"Great game except a little short for the price. Perfect mix of ""hacking"" simulation, adventure and puzzles."
394,2451,"Man, this game. I LOVE IT. I have so much feelings for it I don't even know how to articulate them. It's in the atmosphere. The mood. The tactile, satisfying feeling of every button press, every switch and every toggle. The music. The sound effects. The quirkiness of that cat that sells you things and then give birth to a bunch of kittens and then it's a different cat the next time you visit the shop.I love the seamless worldbuilding, the way everything is shown, not told. I felt so immersed, invested and attached to the game world and the characters, even though they never said a word. It's probably BECAUSE they never said a word, and as a player, I gave them words, I filled in the blanks and interpreted their personality and character. Maybe that's why I felt so attached.The puzzles never got too hard. But I like it that way, it keeps the game going at a steady pace. Even the minor bugs, mostly clipping issues, didn't irritate me as much as I thought it would, and I usually HATE bugs like that.I've finished this game two days ago, and I'm still thinking about it. I think I'll replay this over and over. It has a special place in my heart now.I want to see more games set in this universe, more stories told."
395,2451,"it's a cool game that actually lets you feel like a hackerunlike the other blendo shorts this is an actual ""game"" game and it's about 5 hours longwith this being in the style of gravity bone and thirty flights of loving you would think the plot would be confusing, but the game has a very clear plot centered around three women, one of them being your character, who are private contractors that preform heiststhe game has a very... odd style though. lots of purposely missing textures and developer settings to enhance the old computer cyberpunk feel."
396,2451,"I found the game a little on the short side, but I love the concept and the puzzles were great fun."
397,2451,"Maybe I over-hyped this game for myself. I saw its announcement years ago, got very excited, and then put it on the back burner.  I rediscovered it this week, but thought it was a little overpriced for what I expected to be a 5-7 hour game. Watched a video of the first 10 minutes and decided it was perfect for me, and to go for it.Regret.That's the main feeling I get after playing this game.Pros:Good visuals, given the engine and graphical style.Gameplay feels ImmersiveCons:Short. Really short. Even shorter than I expected. HLTB said 6.5 hours, 5.5 rushed. I didn't rush the game and even idled some, and I still came out at 4.9 hours.The story is just awful.  You get the general picture but there's no detail to really drag you in, or feel involved. It doesn't tie the levels together whatsoever. It just feels like you're doing the next level because.. it's next. The story goes from hacking to getting attacked to flying. There's nothing that ties it together.. except maybe sisterhood? I didn't feel it. They're friends. Who  cares?Buggy. Even months after release, issues the dev thinks they've fixed keep happening. Visual bugs, bugs while restarting a level, bugs with the deck so you can't issue commands properly, which persists through saves and reloads. Bugs everywhere.Sound felt very cheap at times.Mods? This game has been out for 5 months and has 4 mods on the Steam Workshop. This isn't the dev's fault, but if they wasted time integrating the workshop for this, someone is at fault.Puzzles go from easy to hard to easy. There's no consistency whatsoever, and the game does a horrible job of explaining some mechanics. Most are easy to understand, but if you miss a detail, it gets confusing quickly.Overall, it's a neat idea but it doesn't execute its goal very well. I'd give it a 6/10.  If you were intrigued by the coding concept, don't waste your time. It feels more like fine tuning someone else's code than writing your own."
398,2448,"Gigantic waste of potential. The basic hacking and heist experience is fun, but it gets ruined by the addition of fiddly things like the weever and the launcher. The game never stops feeling like a tutorial. Buggy as hell - physics regularly malfunctioned, items disappeared, the deck interface would sometimes bug out, and crashes left and right. Lazy as hell art style and storytelling. I had been following this game for three years, and it's such a disappointment."
399,2447,"Absolutely great puzzle game for combining elements of (very light) actual terminal input, planning, and exploration. The music, art, and story all work together well, and help it accomplish its overall goal. Really the only problem is a lack of content, but hopefully more will come out of the creators or mods. I made it through the game in about three hours, and probably could've gone faster if I was a bit more clever. The lack of levels makes it seem like you don't get to use all of the tools you're given to their full potential, but that potential is vast if this game gets a following."
400,2447,A fun game with an interesting story and engaging core gameplay. It is kinda short so maybe get it on sale.
401,2447,"A completely marvelous work. The gameplay is engaging, solving each puzzle feels like you really accomplished something. Every little bit of the world that we get to see is amazing, and I couldnt help but fall in love with the characters. It was exactly the game I wanted it to be, because it was open to being whatever game I wanted."
402,2447,Quadrilateral Cowboy is cool puzzle game with a very unique art style. The story pieces surronding each level build an interesting world. I only wisjh there were additional complex levels like the final level to test all the skills you aquire. It left me wanting more.
403,2447,"Very nice little quirky story, simple presentation but nice atmosphere and gameplay.  Would recommend to anyone wishing for a short little cyberpunk game to play in an afternoon or so."
404,2447,It's like Portal meets Cyberpunk retro fun!
405,2447,It's better than a kick to the head.
406,2447,"While I would have liked a few more ""endgame"" levels that took advantage of all the different puzzle elements, this is still a beautiful game with some amazing environmental storytelling."
407,2447,"This game was absolutely amazing. I play it off and on, but the story was just so great. This game is a little gem all on its own. The amount of control you actually have on objects in a level is so awesome! Definitely recommend a playthrough. 10/10"
408,2446,"Fantastic game with well designed puzzles leaning towards the easier end, but the main mechanic frustrates easily. The need to pass every command as a line of code can really slow things down if your typing speed isn't great. Still greatly recommended though."
409,2446,"This game features unique gameplay, visual design, and ideas. However, its stand-out feature for me is its subtle storytelling which must be found by the player and is endearing without resorting to cliched devices.Its shortcoming is that the levels feel too simple leaving the game very short of its potential. This simplicity can be blamed on the fact that little is done to combine the mechanics which are gradually taught as the game progresses. It is as if you are learning to be a magician but instead of combining the new tricks you master to perform more daring and difficult tasks, you're simply learning one new trick while almost entirely abandoning the previous one."
410,2446,They've never made games like these anymore.
411,2446,"Very unique gameplay although it's a little on the short side. Story is sparse but it goes some fun places. The world, the gameplay, and all the little quirks are more than enough to earn a hearty recommendation from me."
412,2446,Great game with an interesting style. Only downside is you gain all these neat tools to use throughout the game but can only use them all on the last couple of levels.
413,2446,"One of the best indie games I've ever played. Love this retrofuturistic setting, it's a bit unusual for a games today.Also love the plot format - this game tells you a story without literally telling anything."
414,2446,Blendo's best game and that's  saying something.
415,2446,"A very fun and intuitive game that's over way too soon. I really enjoyed the mechanics and gadgets that the game uses and figuring otu the solution to a puzzle iis extremely satisfying.However, the game as a whole suffers from being way too short and lacking in content and desperately needed more levels, a challenge mode or even DLC or a level editing/sharing platform. There was never a point in the game where everything you learned was put to the test and it ends rather anti-climatically.I'd recommend this game if you have the money to spare but don't excpet anything grand."
416,2446,Pretty  good tho.Just sometimes I can't select my devices and have to restart the game. Bug or mistake?
417,2442,"Got it only just a couple hours ago, but already hooked.Fantastic game."
418,2442,"This game is great! I am a network engineer, and use command-line interface very frequently. This is a fresh idea, that brings simple scripting, planning, and patience to get you through each level. It has a great tutorial system that allows you to ease your way into the different gadgets you obtain. One point deducted for several bugs. 9/10"
419,2441,"It is a very entertaining puzzle game. While it is not a strict ""terminal game"" you do use a command line to enter text commands throughout the game. I really wish I could recommend it, but with the non-stop issues I've been having, I can't, in good faith, do it. My only complaints are with the bugs I have run into while playing it. After running it for a couple of hours, the game will spontaneously lock up. Sometimes when I load the game it will load into a 640x480 window and freeze. And sometimes when I play, I am not able to cycle back through the keyboard commands without it also adding a carriage return. (IE, if my last command was ""test"" I should be able to hit the up arrow to get the ""test"" command line to appear in my current field--however, while it does bring up the ""test"" command it effectively hits <ENTER> executing the command by itself). Most of the time I can just cycle through all of my previous commands with no issues, but once this started happening, I have not been able to stop it from happening. I have posted these issues in the support forum, but have not received a single response. I'm sure it will all be patched and working in a few months and by then I can revisit it and (hopefully) change my recommendation."
420,2440,Pure fun.
421,2439,"DISCLAIMER: This is a first impressions review, and NOT a full review, if you want a full review, then please read better reviews then mine Quadrilateral Cowboy is a game developed by Blendo Games. A romantic look into 90's tech and the glamor of hacking; the game is about learning skills to pull off a good heist. You get equipment in game that allows you to accomplish new and different things, furthering your ability to get creative and solve puzzles in mutliple waysMost of these new abilities manifest as commands issued through your deck, which is a little hacking computer that you set up somewhere within each scenario to connect into framework technology that controls things like grates, doors, vents, and other accesible spacesBlendo Games have a knack for storytelling and scene creation that is dazzling and clever. This game made me feel like kind of a badass on the technical front. Story wise, I found it to be emotionally impactful and rewarding!Quadrilateral Cowboy is the newest and most enjoyable Blendo Games' game I've played so far! RECOMMENDED :)"
422,2439,love it!
423,2439,"A romantic look into 90's tech and the glamor of hacking; Quadrilateral Cowboy is a game about learning skills to pull off a good heist. You get equiptment in game that allows you to accomplish new and different things, furthering your ability to get creative and solve puzzles in mutliple ways. Most of these new abilities manifest as commands issued through your deck, which is a little hacking computer that you set up somewhere within each scenario to connect into framework technology that controls things like grates, doors, vents, and other accesible spaces. Blendo Games have a knack for storytelling and scene creation that is dazzling and clever. This game made me feel like kind of a badass on the technical front. Story wise, I found it to be emotionally impactful and rewarding."
424,2439,"It started out pretty cool with a nice atmosphere and fun first mission. Every chapter is basically an introduction to one new mechanic. But unfortunately the missions are pretty much based solely on that single mechanic. They don't build on top one another until the very last mission, which came way too quickly.There's also a couple chapters in the middle of the game where you don't even use your computer at all. That's the main draw to the game and then they completely get rid of it!Overall I would not recommend it, not at its current price point (I paid 22CAD)."
425,2439,this is NOT a hacking gamethis is a rob a bank with a computer simulatorwait scratch thatits a rob a bank simulator simulator becuase you character isn even physically at the place she commiting a crime! in game you go to a vr headset in game!For those of you looking for a hacker game like hacknet or uplinkturn back now
426,2439,love the game but tbh it is far to short :( i really hope this game gets a dlc with more maps and puzzels
427,2438,"Man oh man I love this game.  It is definitely not for everyone, but for some of you this will be the most satisfying game you will play.  The artwork is fantastic; zaney, techy and surreal, very reminiscent of  Jazzpunk , a style that I'm pretty crazy for.  On top of that, there's some mild in-game programming.  It's a simplified command line (MS-DOS) and doesn't require any coding experience, but if you do have some previous exposure you may have fun writing some recursive batch files, at your own risk that is :)Only draw back to this fantastic game is that it's a bit short (i.e. it's exactly like Jazzpunk).  My play through was a little shy of 8 hours, though I think for others it may be a little shorter as I like to really take in the scenery and perfect my solutions to games like this.  TL;DR - This game is a work of art, and like all art some people will appreciate it more than others.  For some it will be the best game ever, while others may hate it.  My advice? Give it a shot!"
428,2438,"This game is pretty good. (Really thats all I can say.) Though a little short for the price. I'm pretty sure that there are going to be more future updates, and there is a workshop. If they impliment a map making system into the game I can really see the workshop taking off."
429,2438,"By far the most original game I have ever played. If you want a breath of fresh air, look no further. I may be overreacting a bit, it has its flaws (not very long) but something about the game's fantastic atmosphere, story, and creative gadget-based puzzles just makes me want to praise it as much as possible. Please enjoy this wondeful game & support its developers, because if this is a good example of what they will do in the future, the Steam store is going to get a lot more creative."
430,2438,"Short game of maybe a few hours, but a lot of fun. Good puzzles that really made you think, but not overly convoluted. Graphics are obviously not the draw. The game for me was a mix between Portal and a hacking sim."
431,2438,"Fantastic game, probably my favourite gaming experience of 2016.However, I can definitely understand the criticisms. It really does feel like each new awesome gadget is not really used in its fullest, with only about one level featuring each one. However, this can only change when the workshop becomes more popular. Even with these problems, I can fully reccomend this."
432,2437,"Cool concept, unbelievably and unfairly shortAt the exact moment you think ""wow this game is getting pretty cool"" it's already over"
433,2436,Use your electric magic box to become the wizard described by Clarke's Third Law
434,2436,Okay so i have played this game and I love it but one thing I feel like it needs is more building things like the first mission where you had to get a processor or whatever and i thought that was very cool. Thats just my opinion :)
435,2436,I even shed a tear in the end.
436,2436,"Can't recommend this due to a lot of bugs.  It started out as fun, but later bugs make the levels unfinishable.  Later levels require a lot of time and patience, and nothing is more frustrating then almost getting to the end, only to have your character suddenly die of O2 deprivation while you're INSIDE the space station.  Another bug prevents you from seeing the output from the deck, which also required me to start over.  Another bug has your little robot (Weever) suddenly just disappear.  The game is a lot of fun, and as a developer I love the command-line mechanics, too bad it's just plagued by a bunch of game breaking bugs."
437,2436,"This game is something else.First of all: If you played Gravity Bone and/or Thirty Flights of Loving, this is a little different. The style is similar, however this game focuses a lot more on puzzles than a strange story experience. There are some strange and funny moments in the game, but they are not in focus as they were in previous games.The hacking mechanic is really fun, however, as the game progresses, it is used less in favor of other puzzle elements (jumping puzzles, controlling multiple characters, etc.), which are still fun, but i thought it would be good to mention.Some slight spoilers: The game ends in a rather abrupt way. It's just Last Job -> Done -> Credits. Again, if you played the previous games, you might end up a little dissapointed.Overall, i would give the game a 7/10, just for trying something new with the hacking mechanic.Story of Gravity Bone + Gameplay of Quadrilateral Cowboy = Dream Combohttps://www.youtube.com/watch?v=Dy-L-jCr18g"
438,2435,"I can praise this game all I want, but ultimately your enjoyment of QC will depend on how much you like coding. At times the game's systems require tedious fiddling but overall I would recommend it in a heartbeat."
439,2435,"This is one of the most fun and unique games I've played on Steam! It's an abstract puzzler with a really unique aesthetic and clever game mechanics that leave you feeling satisfied for figuring out and solving the puzzles.  It rewards exploration and observation; there are plenty of nice touches and cool details and references all over the game that I loved and really added to the surreal 1980s cyberpunk atmosphere.If I had to level a criticism at this game as it stands, I think some of the levels could do with a bit more depth - each level is quite short and perhaps the clever mechanics deserve to be explored further.  I think there is a good chance that mods and community levels will keep the game fresh after finishing the campaign.A great effort and I am very content having paid full price for what is a really fun and unique game."
440,2435,"As expected of a Chung game, there's a lot of silent storytelling and melancholy feelings. This game is one of the more interactive games and is possibly one of the best in making you feel very clever as a by-the-bootstraps infiltrator. If you want to get a taste of programming, this has a genuine feel to it which makes it all the more immersive. The mechanics are taught at a good pace, with no mechanic overstaying its welcome. It follows a good storytelling and gameplay flow of action and rest, you'll feel comfortable. The narrative is touching, and you'll experience it, as you're the one working hard."
441,2435,Holy moly! 1 hour in and this is amazing! It's incredibly adept at moving you through space and time and cutting out all the cruft of plot development and spatial navigation. And then you feel like a BOSS when you succeed at a mission. I went from 2+ minutes on the second mission to under 28 seconds. I am a hacking master.
442,2435,Great game! But I wish it was a bit longer.
443,2434,"This game is great - it introduces u to new ideas and machanics through the game - and the attention to detail is amazing.All it needs are more missions and hopefully with the added income chung gets, he'll make dlc's or updates (hopefully)."
444,2434,"I loved this game.  I love the art style, the story, the gameplay, the whimsicalness, the music, and being immersed in this world.  It can be said that it is a bit shallow and without any real conflict, but I enjoyed the world and figurioung out the puzzles.  The ending was beautiful and caused me to shed a tear seeing the character in the mirror but in the end put a smile on my face."
445,2434,"Another short and sweet extravaganza of smoke and mirrors by the notorious Brendon Chung. Notorious because this is another game that you shouldn't buy for the quantity/price ratio. (The Interactive Art Book is overpriced for the extra $9, but as a horribly rabid fanboy I consider it a tip for the funding of future projects in the Citizen Abel universe.)At release the game is $20 for 6-10 hours of content which most people should find outrageous, but I find that the experience never outstays its welcome.The hacking feature is a total lie, as it boils down to a fancy lever pulling mechanic. But the implementation of the decking interface is just so finely tuned to fit with the environments that I found the glorified command line typing to be extremely immersive.Art _quality in this game is amateurish but the art _direction is insanely brilliant. It's a joy to see how the sum of clunky blocks and hand-drawn doodles are combined into a scene that engages the imagination.A bunch of interesting gameplay ideas are introduced with clever focus, but I was disappointed that those same ideas were never combined together into a cohesive climax.Extras like the timed leaderboards and sticky notes left by friends are clever, but with the bugs plaguing global sync, it is hard to take such features seriously.If you want to feel like a hacker in some 90s techno-exploitation flick, Quadrilateral Cowboy absolutely nails the execution. It won't teach you any programming and it will likely be disappointing in some burning way, but the experience will certainly leave an impression."
446,2434,"Its a game . one of a kind, you wont find anything the exact same. it has a rather good story, though, it isint too iteresting. this game can be frustrating. but its fun. me,i would buy it right away, if you like stealth, coding, and a bit of physics , you will like this. if you liked the style of jazz punk you will enjoy this."
447,2434,"Quadrilateral Cowboy - The Setsuna Missions - With MaximumPower Quadrilateral Cowboy is a single-player adventure in a cyberpunk world. Set in a strange demention of the 1980s, Quadrilateral Cowboy has you joining a gang of thieves who use there compurer hacking skills. Your main tool is a hacking deck that can manipulate the electronics around you, leveraging a basic, easy to learn programming language. As the game progresses, you get access to other tools, including programmable robots and guns.THis is a puzzle game where you use your computer, the deck looks like an MS DOS prompt 256k computer, a visual that will make the most sense to people who grew up with computers in the 80s and 90s. By typing in string of ""code' protocol to access remote computers, you can mess with the doors and objects to progress toward your goal. Though the game adds new and potentially interesting layers of complexity as the story moves forward.Quadrilateral Cowboy offers the player a truly unique experience. I enjoyed playing this game! Two tuumbs up!-- CONTACT MaximumPowerGamer --Subscribe  http://www.youtube.com/c/MaximumPowerGamer Facebook  https://www.facebook.com/MaximumPowerGamer Twitch  http://www.twitch.tv/wes00001https://youtu.be/yjhYRYh1IzI"
448,2434,"This piece of software here, my friends, is excellent and definitely worth of your time. Hacking buildings and controlling robots and guns remotely by a virtual computer is amazing. Also, the game is charming and I really dig the art style. Just go for it."
449,2433,absolutely delightful.review.write;
450,2433,"This is one of those games that defies simple classifications.It's mostly a ""heist simulation"" game, but it subtly interweaves the various characters' personalities into the game.You won't need to read into it to enjoy it, but you will if you want to understand why the characters are the way they are."
451,2433,Such a fun game. Just started speed running levels. Handsdown a game that is on my top 5 lists. I love the aesthetic and the reference to Ready Player One. Super awesome game.
452,2433,"A bit expensive for a 3-4h game. Really fun if you enjoy coding and puzzle games (a bit too easy maybe ?).So much more could have been done with all the tools they give you, but at least there is no redudancy."
453,2433,"Here is a list of ways I can describe this game, in relation to other games:Like Blendo Games' other offerings, but with more structureLike Portal, but with more planning and more complex puzzlesLike Digital: A Love Story, but hacking the real world instead of the GibsonIf the idea of keying up a batch script to disable an array of lasers in perfect sequence, or using a remote turret to hit a button through a grate in the ceiling, or catapulting yourself from building to building on blasts of air appeals to you, buy this game.  If the idea of carefully planning your escape, then executing it flawessly with a single command appeals to you, buy this game.If you read all this, and you still have no idea what's going on, buy it anyway, and see what you think.  If you don't like it, you can always return it."
454,2433,"15 for 4 hours of gameplay? It's a tough choice, it's a really fun game, there's a section in the middle where I feel the game loses itself a bit so let's say 3.5 hours of really fun and 30 minutes of what was still fun but not what I got the game for. I recommend it, if you are willing to put down a good amount of money for a short game, but the modding community seems strong already and it's got be intersted in mapping. Overall excellent game, maybe too short but the length has encouraged me to try mapping!"
455,2433,It's only 5 hours long so I'd recommend buying it in a sale but this game is really fun. The mechnaics only seem to get fleshed out towards the end which sucks but there's mod support so I have no doubt people will make more content.
456,2433,"This game really makes me feel like a hacker. Although the hacking might not be as deep as that might make you expect, but still it is all satisfying to do."
457,2432,"Blendo took a giant step in the right direction with this game. With some of Blendos previous games they could be considered ""non-games"" to some due to perceived lack of gameplay and more of a walking simulator with light platforming feel. But with Quadrilateral Cowboy there is much more of an emphasis on gameplay using items and hacking to complete puzzles.The puzzles are mostly basic and pretty easy until the final few which blend together most of the tools you have learned through the game. My biggest complaint with the game is that there wasn't a single puzzle that used everything you have learned and you entire arsenal in one giant climactic puzzle, instead you are left wondering what could have been which may be intentional seeing as the story is deliberately left that way too.Old fans of Blendo will not be surprised by the subdued storytelling, but for some it might be a turnoff. A lot is left to the player to piece together through intuition and studying the environment, which in my opinion is needed me in storytelling in gaming.Another complaint is the length but that is mostly because I wanted more of the game as I loved it so much. Workshop support should help that out with (as of publication of this review) free maps being uploaded by the developers and fan maps hopefully becoming a thing in the future.If you like puzzle games you owe it to yourself to play this."
458,2432,I wish I had more thumbs to give.Sometimes a truly inspired game just defies description.  First person hacking puzzler with walking-sim interludes?  It doesn't need to be put in a box.  It's a perfect one of whatever it is.
459,2432,"I don't usually write reviews, but when I do..."
460,2432,too short. love it
461,2432,"this game is hands down phenominal, once i finished it all i wanted was more i would deffinatly recomend. the best game i have played so far this year"
462,2432,Very good puzzler!
463,2432,"I have barely played through the thrid mission and I already love this game. The art style is unique and original, the soundtrack is mae up of classical music and some modern stuff as well. The graphics don't matter much, and gameplay is a bit addictive. I do have a few complaints: The Weevil is a little hard to use because of the extremely small CCTV size, somme mechanics are not explained to well and the beginning segment confusedd me a little. However I am absolutley sure   that there are guides out there. I sincerly hope this game comes out with new content or maybe even a little DLC. YOU DON'T WANT TO PASS THIS GAME UP!"
464,2432,"While it's a bit short, it's easily one of the most unique and interesting puzzle games and hacking games I've ever played. The style is bold and strange, but appealing at the same time, and the puzzles are all very well-designed, with most of them really making you feel like you're infiltrating some sort of high-security base just with your laptop and a few other little gadgets. With the added mod support, I'd say this game is easily worth the money."
465,2432,"While not the best executed, this games concept is truly intriguing. It is moddable, so I can't wait to see what the community does with it. The game feels almost tame, like theres a lot more that can be done but it shies away from it. Again I feel like the moddability is going to be responsible for most of this games longevity. I really do like it though, the feel it gives you can be sometimes described as magical, giving me a rush as if I really were hacking my way into a heavily guarded establishment.Quadrilateral Cowboy gets an 8/10"
466,2431,The game has fun videos and pictures but it just dosent live up to my personal standard. I found it unengaging and not worth the money. It also felt as if it were lacking and not very complete.
467,2431,"This is the kind of game where, if I'd paid <10$ for it, I'd be happy with it. Points for originality, certainly. However, I find this game lacking in actual playability. It's oddly paced, unengaging, and the puzzles are so linear that they don't really feel like you're being clever when you solve them. There are elements of gameplay that feel pointless, and a few times they warn you of consequences that don't actually occur.I feel like this game was oversold. If it had been a small release and not costing $20, I think it would feel like less of a cheat."
468,2431,"It's a really fun puzzle game but a puzzle game in the same way Portal is, meaning it uses the mechanics of puzzles to actually narrate a story and construct a tone. The puzzles aren't super extremely difficult nor have multiple ways to solve them but they really function more for world building and character development. For a story without any diologue it does rather good job doing that. Brendon Chung definitely has a way of constructing stakes just through presentation an editing alone.And the puzzles are actually satifying to solve. I'm sure if you were acustomed to using DOS, the learning curve of typing commands to run programs will not take some getting use to. For someone born in 1991, like myself, it has a certain novelty to it and it is fun to get the hang of it after trial and error and learning shortcuts. All I can say is that for myself the game did a good job of making me feel like an elite super hacker.It's a nice bittersweet experience, like most of Brendon Chung's work. Its really cool to see him expanding the scope and refining his style with this game."
469,2431,Uh has anyone encountered the problem when during the first satsuna job they press F4 and it quits the game? Cause that's been happening to me and apperently i can't continue
470,2431,This game used dir/telnet instead of ls/SSH 0/10Pros:Nice action&puzzle-solving game.Geek enough for meCons:Game is short. Story nearly doesn't exist
