,Date_Epoch_Week,Review_Text
191,2700,"This is a very impressive achievement.  If you're the kind of person who is drawn to Zach-like games and NAND2Tetris projects, this is perfect for you.  The environment is friendly, the minimal storyline is fun and unobtrusive, and the puzzles are challenging.There are some downsides.  The difficulty curve is uneven, and the hints aren't much use.  Google can help for some, but lack of documentation for the instruction sets used in the game is hard to excuse.  The interface is a little clunky.  Wire routing and coloring can be maddening.  Some of the levels have unclear objectives.  In the later levels you will be challenged with the difficulty of the game itself, not just the puzzles in it.  BUT, all of these issues are fixable, and personally I'm having a blast pitting myself against them.  Thanks!"
192,2700,"Really cool game. Got to a Turing complete computer with nothing but NAND gates in a few days. That feels amazing. I've learned so much already. Many of the puzzles are fairly tough, something to keep in mind."
193,2700,"Keep up good work, just started to play and i am streching out my understandings :))If undo/redo buttons are added it would be way more better. Thx developers"
194,2700,"The price is fair for what the game is. There is some problems like bugs in the wire colors, compatibility with Linux and a kinda bad level progression. But i'm sure these problems will be fixed and the final game will be a really cool experience. You can have fun and be challenged even now, with the incomplete version of turing complete."
195,2700,"Amazing, educational and enjoyable game.  Looking forward to the later levels!"
196,2700,"This game is the king of logic gate games. Nothing is more satisfying than knowing that your solutions to all of the puzzles come together to make a computer. The fact that this game also lets you write assembly that runs on the components you made is the cherry on top. This game a is a truly amazing experience combining the joys of shenzen, comet64, and silicon zeroes into one."
197,2700,"I got stuck ion the invaders game, because firing the laser is not possible using the keyboard, despite being listed as hotkey in the description. Figuring it out using trial and error was too tedious."
198,2700,i got learned
199,2700,Never had so much fun joining things with lines and watching lights turn on
200,2700,"Great fun, I look forward to progressing further, and to seeing where the game leads."
201,2700,Amazing game.
202,2700,This game is awesome! I love it
203,2700,Great logic game
204,2700,"The problem with this game is that it doesn't teach you. It just shows you puzzles and wants you to figure them out. That is fine when you are designing simple gates, but when you are supposed to design multiplexer you still rely on the same ""just try something"". It mentions Karnaugh maps in manual, citing: ""There is a trick one can use called a Kamaugh map, which will let you find simple solutions to truth tables. You may want to look up Kamaugh maps online, althoth you have already completed the levels where this would have been most useful.""which is said after designing XOR or gate of similar complexity. It even discards it as ""well, you prolly wont need it anymore anyway"", but then it wants multiplexer and without karnaugh map its just a chore leading to highly inefficient circuits at best.Devs should throw away the ""you have been abducted, now make a computer"" and instead provide teaching narrative which would make harder puzzles solvable."
205,2700,"You make a computer from NAND gates up. Honestly, that description is enough to tell you if you will like this game or not. It is exactly what it says on the tin."
206,2700,"There are a few issues with the UI, and quite a few quality-of-life features missing, but that is what Early Access is for.Overall a very impressive and very good teaching game.I recommend this strongly for anyone who is interested in digital logic or computer design."
207,2700,"As a simulation/teaching tool, it's virtually flawless, but as a learning tool for the uninitiated on Boolean logic, well... not so good. EDIT: ...but, it's getting there with each update.Verdict: Highly recommended."
208,2700,I don't sure that It's a game or a computer architecture quiz lol. but I recommend it for anyone who's interested in Basic Computer System and Architecture or Logic. It's still fun and challenges you.
209,2700,"I do not recommend this game. 1. I was banned from the community hub for being ""Too negative"" with no further explanation from the developer. (All of my posts were deleted, most of them suggestions or bugs. None of them were worded to be insulting to the game or to the developer)2. The game is incredibly buggy and lacking a ton of very necessary features. Feels like the whole game was just kind of jumbled together. The color pallet for the wires is awful, there's blue, light blue, purple, light purple, green, light green, bright yellow (Which all look incredibly similar), white, and orange.3. Undo is bugged to all heck. Most of the time during the late-game it just crashes the game or freezes up for 10 seconds before letting you resume.4. A lot of levels lack description and/or other necessary pointers to get new players on track for the more advanced components. (Side tutorials for components, better level explanations, etc.)5. The tests are incredibly hard to debug, if you get one part of the test wrong it sends you entirely back to the first tick, and if you try to place a wire or component down all of the inputs/outputs reset so you can't even see what you got wrong.--------------------------------------------------------If the dev didn't want feedback on his game, he should not have made a game."
210,2700,"I'm enjoying running through this game and am learning quite a bit so far, while I did study software engineering at uni I missed learning about these sort of hardware focused concepts completely. I can definitely empathise with some of the reviews calling out needing more hand holding as I'm struggling on some of them and I have a good understanding of the software side (boolean logic, binary, etc.). Hopefully the tutorial will be built out during early access.Recommended to someone who want to learn this stuff, has the patience to learn it and doesn't mind searching out of game for guidance when needed."
211,2700,"Great game, well executed."
212,2700,Love this its hard enough but for real its really fun
213,2700,"I'm really loving this game so far. I tend to like Zachtronics games up the point where they start to feel like actual work. When that happens, I usually end up stopping and going and working on an actual project of some kind. But this game sets itself apart by having a really nice set of challenges that all build on top of each other to walk you through from wires to a computer. The (minimal) story is also fun and funny, and the presentation is well done. It also gets bonus points from me for having been built with the Godot engine.Awesome work all around, and if you like Zachtronics style games, and/or want a nice guided tour of how wires can do math and implement logic, you should check this out."
214,2700,"Absolutely brilliant.  Never had this much fun before with an educational game.  However, you might want to take a quick refresher on Boolean logic before playing."
215,2700,"This scratches that digital itch. The UI elements could use a bit more descriptions, but other wise pretty fun. No music, which I appreciate not having to turn off immediately. 4/5 plumbuses!"
216,2700,i got this game to learn about logic gates and it didnt help me at all i really dont like this game
217,2700,"the perfect game doesn't exi- this game is damn near perfect in my opinion. i have a few aesthetic disagreement with the design of some of the components, but i think it's probably because they're supposed to look alien.  it could also probably use a few minor control changes and overall tweaks. the abduction story is charming and humorous. props for that :^)overall, i highly recommend this game"
218,2700,"Even though there have been a few other attempts on Steam to gamify the same topic (building a computer from basic logic gates), this iteration is graphically polished and well thought out, despite being in 'early access.' The interface (sort of a sandbox electronic board) takes a few minutes to get used to, and with intuitive drags and drops, and input settings, it turns into a potentially very valuable hands-on learning experience (if one is willing to put in some brain, since there would be no point at all in having hands held in a game like this).There's a humorous 'story' tying the challenges together, and surely it doesn't hurt :)Caveat should be that someone who is completely new to logic gates and binary is most likely going to have a hard time, save for being a Turing reincarnation (in which case I suspect there is some government agency somewhere ready to hire you)."
219,2700,"Even though there have been a few other attempts on Steam to gamify the same topic (building a computer from basic logic gates), this iteration is graphically polished and well thought out, despite being in 'early access.' The interface (sort of a sandbox electronic board) takes a few minutes to get used to, and with intuitive drags and drops, and input settings, it turns into a potentially very valuable hands-on learning experience (if one is willing to put in some brain, since there would be no point at all in having hands held in a game like this).There's a humorous 'story' tying the challenges together, and surely it doesn't hurt :)Caveat should be that someone who is completely new to logic gates and binary is most likely going to have a hard time, save for being a Turing reincarnation (in which case I suspect there is some government agency somewhere ready to hire you)."
220,2700,"the perfect game doesn't exi- this game is damn near perfect in my opinion. i have a few aesthetic disagreement with the design of some of the components, but i think it's probably because they're supposed to look alien.  it could also probably use a few minor control changes and overall tweaks. the abduction story is charming and humorous. props for that :^)overall, i highly recommend this game"
221,2700,Rediscovering computation from scratch teaches a lot
222,2700,"This scratches that digital itch. The UI elements could use a bit more descriptions, but other wise pretty fun. No music, which I appreciate not having to turn off immediately. 4/5 plumbuses!"
223,2700,Nice game! I'm glad to have!
224,2700,i got this game to learn about logic gates and it didnt help me at all i really dont like this game
225,2700,"First impressions: It has been a long time since I've seen an innovative puzzler like this.It reminds me a little of the fun and ingenuity of The Incredible Machine by Dynamix.I've always wanted to learn more about how this part of electronics logic works, and this seems like a great starting point while being fun right from the jump.I really like the theme and implementation. Puzzle solving and real world relation - done sharply. Kudos!Be sure to review the long time players too - those reviews were helpful in deciding to purchase as well."
226,2700,"Maybe this is a game for engineering graduates, but for someone just looking for a good fun puzzle it isn't. Very poor instructions and guidance. In addition, the UI feels rather amateurish, and certainly not justifying the price bracket."
227,2700,Rediscovering computation from scratch teaches a lot
228,2700,"Only done about 25% of stuff so far, but the progression and difficulty curve is step and I think it is epic!IF you like TS-100, Human Resource Machine, Babe is you, Squishy, Pwnie Island etc.. You will like this too.If you have zero idea about logic gates, how bits and bytes works, 2's complement etc.... It will be a step learning curve but 100% worth it."
229,2700,"Feels more like a course, than a puzzle video game. There's some 'funny' as a character introducing the lessons, is trying to be funny - but IMO, it absolutely doesn't fit the mood or the ""gameplay"", and game should just be honest to what it is.Aside that - controls are great, making circuits and testing stuff is easy.The downside - it scales up very quickly and you're going to hit complex circuitry with very little explanation soon. Memorizing the truth tables is easy, but what's never explained -which I believe should be a must- is how to connect gates to get different behaviour that you might be seeking.Still - one of a kind ""game"", that will really teach you how to build your own computer from logic gates, and as the game itself says - the real gain is the knowledge, not in achievements.Worth the money!"
230,2700,"This is awesome,  I really love that tip!"
231,2700,"Absolutely brilliant.  Never had this much fun before with an educational game.  However, you might want to take a quick refresher on Boolean logic before playing."
232,2700,"It is possible to invent a single machine which can be used to compute any computable sequence. If this machine U is supplied with a tape on the beginning of which is written the S.D [""standard description"" of an action table] of some computing machine M, then U will compute the same sequence as Alan Turing."
233,2700,"I was interested in this game as soon as i saw it on zachtronics similar session.You see, at first glance, the game isn't so good, the UI needs alot of work, its kinda ugly.The levels at the beginning are a bit boring, but OH BOY, as soon as i got to ""counting signals"", i started doing all kinds of wacky designs and when i got it right suddenly got a blast of exciment and i spent 5 minutes admiring my circuit in awe and admiration of my creationi've even took a screenshot https://steamcommunity.com/sharedfiles/filedetails/?id=2617723939good game, if you overlook it visuals is a hell of a zach-like, on my top 10, for sure.Works natively on linux ;)"
234,2700,"Zachtronics but better?The only disappointing thing is the lack of any soundtrack whatsoever, but hopefully EA will fix this."
235,2700,"10/10 wondeful gme, run on linuxif i click lmb and rmb at the same time the game breaks"
236,2700,"Yes, a thousand times Yes!I haven't gone too deep into this ""game"" but this is exactly what I like. I am studying computer science and understand a lot of the inner workings of a computer, but sometimes.. just sometimes.. the gates inside a CPU confuses me, Here I have a tool that teaches from the ground up what is actually happening. It asks you to combine gates to obtain a certain output, so you have to think hard, it can get daunting sure and you maybe tempted to look it up on the interwebs, but I suggest you stick with it, leave it take a break and come back to it if it is troubling you, the satisfaction of working it out yourself is a great feeling and gives you more deeper understanding what is going on inside a computer.That being said its not going to ruin your experience if you do your homework first, maybe you can follow Ben Eater's breadboard computer a lot more by playing this ""game"". Is it a Game? or is it a Tool? Its fun either way!Whats more I believe its a single developer who is very active in the community forums so that again puts a win in for me.- Although I have recently learned that the developer has banned a friend on steam for misunderstanding their posts for bugs and suggestions, and has been banned for ""being too negative"" So basically if you want to take part in the discussion boards for this game, make sure to only say good things about the game."
237,2700,"I can wholeheartedly recommend this learning software to anyone with an interest in digital electronics, it is a great and marvelous educational game with puzzles, a bit of humor and a wonderful painless interface which ties it all together. There are a lot of levels and I am sure it will hold your attention for a long time!"
238,2700,"Yes, a thousand times Yes!I haven't gone too deep into this ""game"" but this is exactly what I like. I am studying computer science and understand a lot of the inner workings of a computer, but sometimes.. just sometimes.. the gates inside a CPU confuses me, Here I have a tool that teaches from the ground up what is actually happening. It asks you to combine gates to obtain a certain output, so you have to think hard, it can get daunting sure and you maybe tempted to look it up on the interwebs, but I suggest you stick with it, leave it take a break and come back to it if it is troubling you, the satisfaction of working it out yourself is a great feeling and gives you more deeper understanding what is going on inside a computer.That being said its not going to ruin your experience if you do your homework first, maybe you can follow Ben Eater's breadboard computer a lot more by playing this ""game"". Is it a Game? or is it a Tool? Its fun either way!Whats more I believe its a single developer who is very active in the community forums so that again puts a win in for me.- Although I have recently learned that the developer has banned a friend on steam for misunderstanding their posts for bugs and suggestions, and has been banned for ""being too negative"" So basically if you want to take part in the discussion boards for this game, make sure to only say good things about the game."
239,2700,"It is possible to invent a single machine which can be used to compute any computable sequence. If this machine U is supplied with a tape on the beginning of which is written the S.D [""standard description"" of an action table] of some computing machine M, then U will compute the same sequence as Alan Turing."
240,2700,"I was interested in this game as soon as i saw it on zachtronics similar session.You see, at first glance, the game isn't so good, the UI needs alot of work, its kinda ugly.The levels at the beginning are a bit boring, but OH BOY, as soon as i got to ""counting signals"", i started doing all kinds of wacky designs and when i got it right suddenly got a blast of exciment and i spent 5 minutes admiring my circuit in awe and admiration of my creationi've even took a screenshot https://steamcommunity.com/sharedfiles/filedetails/?id=2617723939good game, if you overlook it visuals is a hell of a zach-like, on my top 10, for sure.Works natively on linux ;)"
241,2700,"Zachtronics but better?The only disappointing thing is the lack of any soundtrack whatsoever, but hopefully EA will fix this."
242,2700,"10/10 wondeful gme, run on linuxif i click lmb and rmb at the same time the game breaks"
243,2700,"I can wholeheartedly recommend this learning software to anyone with an interest in digital electronics, it is a great and marvelous educational game with puzzles, a bit of humor and a wonderful painless interface which ties it all together. There are a lot of levels and I am sure it will hold your attention for a long time!"
