,Date_Epoch_Week,Review_Text
312,2591,"<---set  Mem 1 = Gamecalc  Mem 2 =  / 4set Mem 3 = Programmingset Mem 4 = Funif  Mem 1 =< Mem 2  and    Mem 3 == Mem 4         pickUp [Center]         endif Mem 3  Mem 4 or   Mem 1  Mem 4   endlisten ""The Steam Sales have arrived!""jump ---"
313,2591,nice sequel to the human resource machine! I like tackling these little programming puzzles...
314,2590,"Great game.I can't stand the french traduction though, looks ugly as hell."
315,2590,"I'd like to thumbs down this one for flaws I mention below, but honestly it's a good concept and pretty fun to mess with and inexpensive, so no point dissing it.I like the concept, and I guess as an intro for people that are just trying to get their head around how programming kinda works its pretty good.But it actively encourages garbage code.  For instance most of the fastest solutions have far MORE instructions than the slower ones... This is because its counting time for the animations against you... So if you are adding to a counter or something, that few seconds while your cute little dude visualizes that math is time you're being penalized for... Mean while if you 'hardcode' it, with inflexible garbage, it will actually run much faster and get you the speed awards.This rather sends the wrong message to new coders I think, tidy code is fast code.  Teach that.It would be nice if it had some concept of subroutines, maybe it does at higher levels, I'm at about 49 so far and it's slow to deliver new commands.   It encourages use of the 'Jump' command as a work around for all kinds of things.. Jump is pretty much a 'Goto' and really, I spend enough time cleaning up that kind of code in the real world.  It ain't funny man.  Anyhow, other than the fact that it teaches you to be a pretty gawd awful coder, it does deliver on some of the basics that a person might want to get their head around if they are heading down that road (don't do it!  For the love of God, just become a fence painter or something, it's not worth the pain)."
316,2590,"I'm about half-way through the game. I think it's a pretty damn good follow-up to Human Resource Machine. The puzzles are challenging but doable. Finding optimized solutions is so rewarding when you finally figure them out. Great music, fun little cutscenes and dialogue. If you like this sort of game or the original, it's a no-brainer. Buy it."
317,2588,"A really fun game for the wannabe programmer. Cute, smart and funny."
318,2586,"Programming game, roughly a multi-processing version of ""Human Resource Machine"" (play that game first).8/10 for the humor and interesting solutions. Minus a point or two for timing and collision questions, and some of the puzzles might be a little too easy for the main storyline. Flow can get a little tricky to follow, but the more optimal solutions are better than those in Human Resource Machine. Recommended."
319,2584,"Great game and great sequel. This one is far more difficult, in my opinion, so I would definitely recommend playing Human Resource Machine before this one.It's all logic just like the first one and there are many ways to solve the basic stuff.It has the same challenges as the first game, but this uses a bit more advanced techniques, You'll need to have an understanding of IF, AND, OR, XOR............ etc. or you'll have a hard time just starting.I'll reiterate that you should play the first one thoroughly before this one or you'll probably get stuck pretty quick.If you liked the first game then you'll love this one! HIGHLY RECOMMENDED!"
320,2583,"Interesting puzzle game and I might just be stupid, but its very hard."
321,2583,"I loved the ""a-ha"" moments that this game gave me. I am a computer programmer, and the two special challenges per level (shortest program and fastest execution) made me wake up some mornings with a new fun solution to try. On the PC, the click/drag scrolling was sometimes annoying, so I found myself copying the programs and editing them in a text editor (which is a nice ability). The art, music, and dark sarcastic style gave the game a nice tone."
322,2583,Makes my head hurt in the best way possible.
323,2583,Very funny game and it gets really complex. Not just fun for computer scientist but also people interrested in logic challenges.
324,2583,You'll soon learn the pains of programming in Assembly.
325,2583,10/10
326,2583,Expands on what Human Resource Machine got right.
327,2583,"Great sequel to Human Resource Machine, the parallelism is a really nice next step. The optimizations are a fun way to improve or change your solutions."
328,2583,Just as infuriating as actual programming.
329,2582,This game is good for helping you practice logic and progamming very fun
330,2582,"A worthy successor to ""Human Resource Machine"" with the same great humor and more persons to ""program"" in parallel. And everybody knows more people = more fun :D"
331,2582,"This game is just as much fun as their first game, highly recommend."
332,2582,fun
333,2582,Fun game if you want to work on some basic programming skills
334,2582,nice little puzzle game.
335,2582,+1
336,2582,what a great game
337,2582,Human Resource Machine + multiple processes
338,2582,"Spend all day coding, come home and spend all night playing this. Immensely fun!"
339,2582,good
340,2582,"Such Code, Many Humans. Kill them all, start again. 10/10"
341,2582,"Best game for programmers or puzzle game lovers. What you are doing in this game is drag and drop programming in a really fun way. Game teaches you the basics and gets progressively harder and more interesting. You can do each solution ""your way"" so in essence this game forces creativity out of you BY not forcing you to do something in a linear path - you are free to do anything your way.Beating optional challenges can be a real mind twister. Great game!10/10."
342,2582,Accurate representation of corporate work.
343,2582,"If you're into programming, you'll enjoy this game.If you're new to programming, this is a fairly fun way to learn some basics and hopefully teach you a couple things which may help with classes"
344,2582,",."
345,2582,"Excellent puzzles, excellent aesthetic"
346,2582,"This is a fantastic game!If you have played Human Resource Machine, and enjoyed it, I highly recommend this game.However, if you are interested in this game but have never played, or heard of Human Resource Machine, go check it out first before getting this game."
347,2582,10/10 fantastic
348,2582,Definitely a good way to get yourself introduced to programming with a difficulty that ramps up exponentially in my personal opinion.
349,2582,Great and interesting programming game with sarcastic humour in the style of World of Goo.Update: after a time hard as hell :D
350,2582,"Do you know how to code? Yeah, me neither, welcome aboard. If you like open-ended logic puzzles where creativity is king, and are ready to climb the corporate ladder in a lifelong grind towards the heavens of higher management, you might just enjoy this."
351,2582,Great
352,2582,"Its a programming puzzle game, fuelled with abundant dark humour.  If that is at all attractive to you, you'll find enough initial ease and ultimate complexity to keep you entertained for hours.  If you get stuck, there is a large and helpful community."
353,2582,Such a great pseudo-programming game. Great graphics.
354,2582,"If you are looking for game, where you must think logically and a little like programmer it's perfect game for you.Must have if you liked Human Resource Machine."
355,2582,"Fun game that while won't make a quite good programmer think too much, can be a great way for others to learn problem solving and simple programming. Its easy, fun and with those delightful animations and textures that made World of Goo so cute. Definitely a worthwhile purchase."
356,2582,"After Human Resource Machine, which ist about programming, this game extend to parallel programming. You write one piece of code and every little human follows.It is harder than the first part, but you were lead through many levels, learning new techniques."
357,2582,tired of seeing trump in games
358,2582,"If you love programming, then this is the game for you. It starts very simple but gets harder as you go along. Only spent around 2 hours and enjoying it at the moment."
359,2582,good
360,2581,"Nice little game. If making calculations, loops and command lines meets your concept of great entertainment, this game may offer some amusement for a while."
361,2578,Makes me feel like a genius when it's not making me feel like a cow
362,2576,A great game that you should definitely play if you enjoy programming.
363,2576,-WHY DID I BUY THIS I'M TERRIBLE AT ALGORITHAMS-MATH IT UP FUZZBALL-FINAL BOSS IS JUST THE ENTIRE NUMBER THING OF PI GOOD LUCK-MURDER OF COURSE-SYNCHRONIZED LINES
364,2575,a delightful challenge
365,2574,"Maybe the best purchase this year (I also bought Dark Souls 3) with a very nice comic design.The best I've seen so far regarding very funny games full of algorithms.Thanks to the optional challenges even demanding if you are experienced with programming.Mostly like that:Start""Just a few more minutes, the next idea has to be the ultrafast solution... naaah it crashed. Maybe if I change this...""Jump to Start"
366,2574,Gets very hard very quickly so satisfying when you finally solve the puzzle
367,2574,"I write code for a living, so I thought finishing a ""programming"" game couldn't be that hard. Boy was I wrong !It made me tie my brain into knots for hours in a surprisingly pleasant way. My only regret is that there aren't any more levels.Plus, the graphic design & subtle hints of humor are like the icing on the cake.10/10 would totally recommend (and I did)"
368,2573,They did it again ... The funniest way to learn programming.
369,2572,"If you enjoy programming, want to get in to it or just love a good puzzle - this game is for you. It's like having a textbook made in to a game with excellent humor and lovable characters."
370,2571,"This is a spiritual sequel to another game, Human Resource Machine, by the same company, though they are two separate coding games that you can play in any order (though for people new to coding, Human Resource Machine is a better starting place). You use drag-and-drop code to control multiple workers (unlike HRM where you only controlled one person), to pick up items, drop them, and occasionally plunge them off cliffs or order them to jump into shredders. All of the levels have optional goals of using the fewest number of steps or the least lines of code for added challenge. Because you have to control multiple works using the same code, yet sometimes have the workers do different tasks, it requires a lot of lateral thinking to get them to work independently, which is an added challenge. The artwork is cartoonish, and it has a doofy premise where robots have taken over the planet and put all humans out of a job...so humans get put to work doing the monotonous, routine tasks for the robots.Overall, if you enjoy coding for ridiculously dumb reasons, this game is for you. Or if you want to learn coding logic, play Human Resource Machine and then play this one."
371,2570,great sequel
372,2569,"It is absolutely hilarious! Fun and educational, what more can you ask?"
373,2564,"Your workers have done something (making debugging impossible and giving intentionally vague feedback) that makes this scenario (giving a positive review) now impossible, start over!"
374,2563,Very nice game to learn you in a funny way the basics of programming.
375,2563,A much more challenging sequel of Human Resource Machine. Does an excellent job of teaching and visualizing random walks and parallel programming.
376,2562,"One of those on the fence reviews.This isn't a real game, its a practice for people who want to learn coding/syntax logic in a fun and quirky environment.I recommend getting on sale (like i did)"
377,2562,"An excellent sequel to the, very fun, Human Resource Machine, now with parallel programming."
378,2562,"I don't really know if this is a Puzzle gameOr if its a teaching tool.Honestly, you could consider it either, it does a fantastic job showcasing basic modern programming for practically every language, nothing gets too specific although due to this you have to start using more round-a-bout methods for more complex ""functions"" but it does get challenging, very challenging.If you like programming, or think you might enjoy it, for whatever reasongive it a shot!"
379,2561,Great challenges. I had a lot of fun.
380,2561,"My Brain hurts. Already spent twice as long as I did on the first game (I got all the achievements on HRM). I just now did my last puzzle without the optional stuff on this one. It's fun. I sorely miss some sort of cut and paste of blocks of code after entering an over 100 step solution multiple times (my thinking was wrong). it is fun grinding up the workers and sending them down the pits really gets some of that aggravation out. Perhaps these guys play angry humans. I'll keep at it until the i get my 100%, Just not tonight. I have to get up in the morning so I can write programs at work. without the cute little helpers."
381,2561,"Absolutely addicting. Missing some quality of life upgrades to make playing smoother, however."
382,2561,Neat little game. BUT HOLY  SOME OF THE CHALLENGES ARE HARD AF
383,2561,If you want something to make you relax this is the game for you
384,2560,"One of the most comprehensible, accessible & funny programming game I ever tried. Yet offer good challenge and side objectives for the hardcore gamers."
385,2560,A wonderful entree into the world of programming.Clever satire wrapped around basic programming design puzzles.  I'm astonished there are 30 reviews to date in 6mo of release.  Have been of Zachtronic-style engineering-problem puzzle games and this one holds a unique spot.  Sure to be underrated.  Fully worth it at full price.
386,2560,"Awesome puzzle game, even as someone who was never very good at programming despite studying CS in college. I've always been a big fan of 2D Boy/Tomorrow Corporation since the World of Goo days. World of Goo was my favorite game as a kid, I wish they'd release a sequel."
387,2560,Got a job in Google after playing this game. 10/10 would buy again
388,2558,I enjoyed this game. Playing it almost allowed me to forget that I failed the only programming course I took in University.
389,2558,Great game!Although I mistakenly pressed the x button next to my profile and deleted all my work in 2 seconds!
390,2557,"The game is great, but seriously, a volume control setting cannot be that hard to program"
391,2557,"A nice follow up to Human Resource Machine. It uses a new programming language that challenges you by using multiple workers simultaneously at parallel processors. It is a nice twist on the original concept, and a worthy follow up. I would recommend Human Resource Machine over this one slightly just because it is a tighter package, but if you have already played HRM, pick this one up. You won't be dissapointed."
392,2557,"After four hours into 7 Billion Humans I feel too stupid to even finish the purple path, let alone optimization, but I'm grateful enough to leave a positive review. I like the game for its really difficult puzzles, which mostly have several solutions, but the best one is always tricky. It aroused my interest in programming: I am 28 and have just enrolled on Harvard's CS50. Perhaps, one really needs IT classes to beat the game. There's hardly a puzzle this smartif you know one, please share in the comments."
393,2557,"Finally, I beat the game.I like this ending.:)"
394,2557,"I like it a lot better than the first game. The tasks seem a lot more varied an interesting this time around.I really enjoyed the wacky artstyle and the funny cutscenes. The whole game has a very whimsical vibe to it.As for complaints, It's kind of frustrating that there's an undo button, but no redo button. And no keyboard shortcuts. It only became a problem for me in the later levels though.If you like programming games, I think you'll enjoy this game. I certainly had fun with it."
395,2556,I wonder how many players tried to pick up the plants in the corner at first in level Year 1p.s. to dear developer I'm Chinese and I want to help in Chinese translation  for some funny talks I need Google Translate
396,2556,yeah it's alright
397,2556,"This game is all about programming logic.  If you want to try some programming puzzles with a humorous theme, this is a great game for you.  I had a lot of fun with it and the theme makes me giggle a bit."
398,2555,"The game play is good. The quests in game are great and teach you a bit about programming and they do a good job of challenging the mind. My biggest problem is that it seems like the company just took Human Resource Machine, slapped a few new graphics and a new name on it and re-released it. In that regard I'm dissapointed. It's a great game if you have never played Human Resource Machine, if you have however, you will be much dissapointed."
399,2555,"Positives:1) Amazing art style combined with a some humorous moments provide a very pleasant overall atmosphere.2) Appropriate range of difficulties - the game can be enjoyed by casual players while trying to tie the best known solutions can be challenging even for experienced programmers. You can also skip up to 5 levels at a time.3) If you want an extra challenge, you can try to tie or beat the current world record - the players on the forum keep track of those.4) The game achieves a very good balance between explaining the mechanics and letting the players explore the details on their own.5) You won't encounter any bugs in the first ~150 hours, and ones that are present are pretty minor and easily avoidable.Negatives:1) Lack of proper sound controls.2) Some parts of the game run slower than they need to, for example the automated tests don't take full advantage of your PC's computational resources.3) Lost opportunity: A level editor + Steam Workshop could easily quadruple the fun, but the developers decided to not do it.In conclusion, the positives outweigh the negatives by an order of magnitude. If you enjoy puzzle games, then this one is a must play."
400,2555,Very enjoyable... and challenging.The game provides a logical progression through the different concepts of programming.
401,2555,"Love these developers. Been aware of them since 08 'World of Goo' when they were 2D Boy games i think it was. 7 billion Humans is similarly cute and quirky like WOG was . It starts out somewhat difficult, but when you get to the later levels you'll realize those first levels were like learning to walk. I was near the end and somehow i loaded the game in Spanish. Admist the confusion I accidently deleted my save. Hit the power switch on PC right away lol, but it was gone so I did it all over again. 10/10 great casual game."
402,2555,"If you liked Human Resource Machine then you will love this.You can get trough the story in under 8 hours if you already are good at programming. But finishing it 100% or getting all the extra goals is a lot longer even if you are good. There is no single best way to beat levels, you are free to aproach it any way you want, some of the thousands of possible solutions are simply more optimal than others."
403,2555,Good puzzle game!
404,2555,"Some of the puzzles feel unfair, mainly because you have to coordinate different humans doing different operations but there's no clear yardstick for how long those operations take. That can lead to a lot of frustration where something that feels like a valid solution falls apart because of timing: How were you supposed to know that a ""Calc"" instruction takes more time than a ""Pick Up"" instruction? Contrast it to EXAPUNKS, where every instruction takes 1 cycle and you can burn excess cycles using the NOOP instruction. EXAPUNKS is challenging, but you always feel rewarded when you think a puzzle through. By contrast, 7 Billion Humans sometimes makes you guess what kind of solution the developers had in mind.Still, on the whole, this is a fun programming game and a worthy sequel to Human Resource Machine. Just don't feel embarrassed if you have to look up some of the puzzle solutions on YouTube."
405,2554,"Plenty of fun, levels, puzzles and brain workouts. A very well thought-out and unique style. The game has its own programming language. But it is not compelling enough to make it enjoyable for experienced programmers."
406,2553,"I 100% this game in 11 hours of purchasing. I was away from my keyboard for part of that time aswell, so... yeah."
407,2551,"This game is arguably much more challenging than Human Resources Machine.  As seen in the game, they now allow some failures but still pass your solution.  Just remember:  Multi-tasking is very different from simple sequential programming."
408,2551,Totally worth it!
409,2551,"Good game, fair price, though it doesn't add too much to the concept of Human Resource Machine. But, if you liked that game and want more drag-and-drop programming goodness, grab it for sure."
410,2551,"Great game, if you liked HRM you'll love this."
411,2551,fun
412,2551,A very good pseudo-programming game. Very fun even for non-programmers!
413,2551,Is good. Me write review for badge procurement reasons.
414,2551,Game of the year nominee..
415,2551,This is a fun little programming puzzle game. Very similar to or a spiritual successor to human resource machine. If you like logic puzzles then this game is for you.
416,2551,"If you liked Human Resource Machine, you'll love 7 Billion Humans. Fantastic programming puzzles in a cute art style with silly commentaries. Be warned though: you'll be thinking about how to solve those pesky challenges all day and night! :P"
417,2551,"In this game you give instructions to a bunch of little dudes so they can complete your goal for each level.  It's a game about programming but with a fun packaging and a light background story. It will challenge you  and make you think using a certain form of logic but it's a nice and pleasing challenge and you can avoid the harder puzzles.In brief, it's a pretty cool game."
418,2551,"If you liked Human Resource Machine, this is 7 billion times even better."
419,2551,top notch
420,2551,"7 Billion Humans is a wonderful ""sequel"" to Human Resource Machine. The challenges start out very easy but the difficulty curve is satisfying, if a little unforgiving to people with little or no programming experience. The optimization challenges add a nice bonus, and optional levels bring more difficult options into the mix for a little extra difficulty. On top of it all, the charming art style makes this game a wonderful final product that I would 100% recommend to anyone who enjoys programming or logic puzzles."
421,2551,"Here we go again, telling mindless humans how to do their job properly.The perfect sequel of Human Resource Machine."
422,2550,"Another great programming puzzle game. Makes you have to think in parallel but isn't as harsh as some others. There's multiple ways to approach almost every level. For the most part eases you in to most of the features, and if you get frustrated with a level you can skip it and come back to it later."
423,2550,"If you want to teach yourself programming, you'll love it. If you are working as a programmer already, and you want to relax after work, you'll hate it, because it's just more programming."
424,2550,Pros:- ArtsyCons:I'm not a good programmer.10/10 would play again.
425,2550,"This is a fantastic programming puzzle game with enough complexity to make you think, but not too much to be overwhelming. Do not be intimidated if you have no programming experience."
426,2550,Shoo-in for the the Most Fun with a Machine award
427,2550,A fun puzzle game.
428,2550,The Most Fun with a Machine Award
429,2550,
430,2550,Excellent game to learn coding ... even if you know coding it will be a challenge to complete the optimization in every level
431,2549,"It's Human Resource Machine, now with multithreading! And more variety!This game features a new programming language which is more ""high level"" instead of being directly analogous to machine code like in the first game. Simple tasks using nearby tiles are easier, but navigating to a specific tile is much harder. More importantly, the multithreading turns everything on its head. You have to account for several people executing the same code at once, and/or have a worker detect at the start that they should be shunted off to a different loop.There's a lot more variety in the available commands and the tasks you're asked to solve. Maybe a third of the levels are math-based as opposed to nearly all in the first game, and there's always a position component. I found the puzzles in this game MUCH harder than the first game, especially the later levels.The plot's a bit of a downgrade, but dialog is still pretty funny. And you can click on every worker to learn a little something about them, which is neat.Overall, a very worthy sequel to the first game. I would recommend playing them in order, the first game is trying to trick you into learning the fundamentals while this game is trying to trick you into learning more advanced concepts."
432,2549,"This is very similar to Tomorrow Corporation's last game Human Resource Machine, but where are that was more conserned with memory operations with a single person, 7 Billion Humans is more about multy threaded tasks by allowing you to write a large program for lots of people and then have them all assist in completing the task. If you have been doing computer programming for a while you will breeze through this game. The drag and drop programming interface is cool and I haven't seen any other programming simulation game attempt to cover multithreaded programming before.3/5"
433,2549,"Tomorrow Corporation took everything that made Human Resource Machine great and turned it up to 11! I absolutely love the humor of this game. Made me giggle lots of times. And no, you're not supposed to pick up a printer. :D"
434,2547,Not an easy challenge. Expect to spend many weekends designing and optimizing code. Amazing soundtrack tho and the puzzles keep you coming back for more.
435,2546,Good game to emulate programming
436,2546,Very good follow up of Human Resource Machine. I liked the more programmy feel.
437,2545,Are you a logician? Or maybe a budding programmer? Or maybe an experienced programmer who loves shredding office workers? If so.... buy this game! It's great fun
438,2545,"Just amazing. If you played Human Ressource Machine and liked it you probably already know you'll love this one. If not you may want to try that first, instead. Getting the hang of programming your little agent before getting into coordinating multiple agents, synchronization issues, etc. is probably a good idea. If you jump straight into the game the problems will probably still be solvable just fine, but your learning curve will be somewhat steeper.The concept is the same as in HRM and randomness now which allows for fancy ""almost certainly solves the problem"" solutions - especially fun when optimizing for size. Unfortunately the time limit is somewhat low - I would've wished for a higher speedup-factor when playing it and some higher bar on the runtime in exchange. Also the ""parallelism"" is weirdish: all agents run in lockstep which makes up for some very awkward solutions in OCD land that simply shouldn't work.Solutions only have to work 50% of the time allowing for speed optimization by not working in cases that'd be slow - something that turned out to be really fun when squeezing out some extra seconds. Unfortunately getting those deliberately non-robust solutions accepted by the game is somewhat tedious. First you have to be somewhat lucky in the run you're making. Second after getting a run through it forces the RNG to a seed that failed until you pass again which forces you to run some other solution in between.Finally at some points it would've been nice to set breakpoints while debugging - maybe in the next game.Gameplay aside the visuals and sounds are absolutely lovely. And the cutscenes with their little story even more so.As usual with Tomorrow Corporation: I didn't run into any bugs whatsoever! (I played all their games.)All things considered I had a blast while playing and don't regret getting this at full price at all - 9.5/10Note: I'm a professional programmer with over a decade of experience. If you have little to no programming experience you should probably not try to OCD the game as some of those challanges are *really* hard. Even so you may have quite some fun solving the puzles."
439,2545,Amazing. I like the humor!
440,2543,"Great game!Really enjoyed the puzzles and the soundtrack.I was happy to see that the difficulty level was raised since Human Resource Machine and more levels were added.Enjoyed every single thing about the game except the horrible Polish translation,which seems to have been done using Bing Translator...But unless you exclusively speak Polish, you're good! o3ob"
441,2542,"Good game, with puzzles ranging from very easy to extremely difficult. Due to the more limited commands I would even argue that this is harder than EXAPUNKS or TIS-100Only complaint is that randomization isn't communicated very well - e.g. some boxes are obviously random, some boxes are obviously static, and other boxes change between different tests and you have no way of knowing that until you produce a solution that depends on the values and fails on some of the test runs. Similarly, you are never really told if maze-like levels always have the same layout so you have to work it out by trial and error. A way to step through the possible test cases (e.g. like you can in EXAPUNKS) would be much appreciated."
442,2542,This game seems to blur the lines between my inherent sadism and my inherited stupidity
443,2541,Put an option for completely muting the game. I want to play while listening to music or a speech.
444,2541,One of us one of us *brzzt*
445,2541,"Initial impressions so far: Excellent in every aspect except one - I understand the need to simplify the game but please at least add a hardcore mode with more realistic multi process logic. I'm able to get away with some algorithms that would be disastrous in real life (e.g. processes seem to deterministically run sequentially). If you do, I'll change the review to positive, print out a T-shirt, and promote your game everywhere I go :)"
446,2541,A absolut worthy successor to Human Resource Machine. Challenging in the end trying to get all Achievements. Big thanks for the Linux Version and the update with cloud storage support!
447,2541,"Excellent just like Human Resource Machine was, and renew the interest. I just wish the storyline of robots/humans was deeper."
448,2541,I really enjoy this game.  The stretch challenges are fun.The only disappointment is that it doesn't do steam saves.  And it's so small that seems like it should be easy.[Months later and they added cloud saves - woo!]
449,2540,Cute
450,2540,I can't feel the Computer Science degree inside me anymore.
451,2540,"If your thinking about buying this game, wait no further and buy it. I heard about this game from a friend of mine, and as someone who dabbles in programing, I love this game. Its fun and easy, for the beginers but later you unlock tasks that challenge you to complete the scripts with fewer lines of code or to execute it faster. The game is solid whether your a seasoned programmer just learning or even if you have no background writing code. The humor is sly and the mechanics are solid. TLDR: Buy the game its 9/10"
452,2540,"Very challenging. I was fine for most levels until around the end. You have to make sure not to over complicate the solution in your mind and if a solution isn't working, don't be afraid to try and completely new solution. The optional challenges can be quite a pain, I've got this challenge where it needs to be beated in 50 seconds or less but I'm stuck on 51 seconds. Highly recommended"
453,2540,7 Billion Humans is great game for teaching yourself to code.  It makes you think outside the box. Sometimes the answers aren't as they seem.
454,2540,"It has some good ideas.I enjoy games like this, but would point out a couple of things that might throw people off.There are no settings to speak of: No resolution options, no volume sliders, only thing you can toggle is full screen and music. Even if you toggle off the music you will hear a humming brown noise sort of thing at any volume.The forced long drawn speech bubbles are more a nuisance than anything, and the cutscenes are an autoskip for me every time.I can live with these thing, but there are some frustrating things in terms of the gameplay and teaching thereof. Some things are just not explained or counter intuitive if you know programming even. Like their IF modules, you can have AND and OR combinations, but how that works make no sense really, it's not order specific and there are no explanation for how it determines what makes sense. Nor are there parentheses. So if you are trying to make something simple and short happen, you might like me end up fighting the approach used more than trying to solve the puzzle.You can of course attempt to do it in other ways in which case your solution becomes a mess.It's fine having challenges, but the game promotes fairly simple solutions to fairly complex puzzles with no guidance, I would almost say it doesn't feel quite polished.I hope some updates come in the future to give people proper options, and that allow a better help system, because as a programmer I find it like having to write AI in BASIC but only have 15 lines of code available to me at times.I would recommend it, though I find the 12 EUR maybe a little much when games much more complex are less than this, but it's cheap anyway so I guess that's alright."
455,2540,"If you liked 'human resource machine' you will definitely going to love this one! The programming challenges are based on parallel programming. You provide the instructions via a limited programming language, the features of which can change per puzzle. There are points for solving the puzzle, having the smallest program and having the fastest program.Highly recommended!"
456,2540,"10/10, Would OCD again"
457,2540,"No volume settings, sounds play at full volume.No operator priority in conditional statements.Otherwise not bad."
458,2540,"This is a great puzzle game, not just a new level pack for Human Resource Machine.Puzzles feel less fiddly.  In Human Resource Machine, eventually there were puzzles that felt like they would only be solvable to someone who had done enough programming to recognize the pattern that they should use.7 Billion Humans looks similar visually, but feels like discovering problem-solving algorithms rather than playing with memory/iteration semantics.  Very satisfying."
459,2540,"Full Review --   Curator Site Video Review: https://youtu.be/_3g2wxqNR-k7 Billion Humans is the latest from Tomorrow Corporation, who have developed Human Resource Machine and World of Goo previous to this. Both of those games are unique and interesting concepts, so does 7 Billion Humans live up to that legacy? Lets take a look.7 Billion Humans starts by informing the player that robots have taken all their jobs, and its the age of the singularity, and we have benevolent robot overlords who make everyones lives easier and let them do what they want. But humans want jobs and as such the robots, including a really obvious but humorous political caricature, gives all the human jobs.So all 7 billion humans are told to show up for their jobs at a monolithic office building. This is just a simplistic storyline for why humans are following orders from the player and their robot overlords but it works and is a bit humorous. In fact, the game does have a good sense of humor, and there are a number of scenes that made me laugh.The core of the game, however, is instructing humans how to solve simplistic tasks such as lining up data cubes, writing new data cubes, using printers and shredders and more. The player is limited in how they can instruct the humans, and the game slowly gives the player more and more instructions with which to write their scripts.So yes, this is a programming game, and a sequel to Human Resource Machine, but unlike Zachtronics games and others where you are writing programs, 7 Billion Humans tackles programming in a different way. The interface is similar to Scratch programming, a drag and drop language where programmers dont have to really understand the program themselves, they instead just order the instructions and the correct code is generated behind the scenes. Here, its the same, if you want your humans to step to the right, pick up an object, and then drop it, you drag and drop each instruction into your program in order and the humans will follow those orders until they reach the end of the program or an end instruction.The drag and drop interface makes the game a bit more user-friendly, but personally, I always feel like the enjoyment I have in them becomes tedium before the end, as there are so many steps Im required to drag and drop into place. Sadly, 7 Billion Humans isnt an exception here. Once I reach 20-30 commands in a program it creates that tedium, but even when its early in the game and I have to do four different conditional statements, I feel like I want to have the ability to copy and paste a single block of code, rather than the entire code block.The tasks the game require you to solve are interesting at first. There are simple tasks such as picking up a block and moving it down two spaces, or lining up all the datacubes (which are representations of information). However as the game goes on, I found myself returning to old levels often to copy a solution and then return to the current level to paste that solution in. It wouldnt solve the levels, but many of the solutions were 95 percent complete in a previous level, and only a small change is being asked for. When it happened in EXAPUNKS, I found myself to enjoy the experience because I was using a small amount of my code (Around 30 percent) that had already been optimized, and theres a new addition to the problem that requires almost double the code to solve the additional problem. In 7 Billion Humans, I found Im mostly reusing the majority of code because Im being asked to do something similar with a small twist.The good news though is 7 Billion Humans pushes multithreading, hard. Where Human Resource Machine was a similar game to 7 Billion Humans, Human Resource Machine focused on a single human. Every level of 7 Billion Humans contains more than one human. In the early part of the game, they can each run their own script and ignore the other workers. Once the game gets going though theyll eventually have to look for other workers, run synchronized programs, and eventually communicate with each other.The unfortunate fact though is the multithreading is limited to that. There are the ability to observe other workers, and passing objects between them, and even simple wait for communication instructions, but theres nothing beyond that. The ability to communicate without halting execution until communication occurs doesnt exist here and it limits the problem space that can be handled by the game.That doesnt mean there are not good puzzles here, its just that theres a limit to the complexity of them to the point that many of the final problems have very short code, and rather simplistic multithreading. Theres also the problem of randomized code here, where a few floors require a solution that relies on randomized instructions, and honestly, I found those puzzles to be more frustrating than worthwhile.Its not that I hate 7 Billion Humans or the puzzles involved in it. Its just that it doesnt reach a depth of code where I can say I felt that rewarded with my solutions, especially near the end of the game. I dont want to spoil some of the final tasks, and a couple of the final puzzles are very clever. However the final puzzles felt a touch too easy for my taste, and I could have gone with something a little more challenging at that point in the game.Having finished the majority of the 68 levels in under 7 hours, I wonder if it was a situation where my skills as a programmer tipped the scales in my favor, and I believe that could be part of the problem, however I feel that games like 7 Billion Humans is already aimed at those of us who enjoy programming. So its a game that wants programmers but only will challenge the beginners in the field. A shame the game is so laser targeted at that group because its such an enjoyable game as you play it.I then turned to the idea of optimization to play a little more, but ultimately I didnt find optimizing programs here as rewarding as I expected. The game does have very reasonable lower limits, and in fact the player is able to even go below the optimized goal at times, however most of these programs are rather short, and knowing theres a 10 instruction lower limit, when your program is only 11 instructions, usually means theres an obvious extra instruction (often I needed to remove an else statement).At the end of the day, I finish 7 Billion Humans, and I struggle to judge it. It is a programming game, and I admit those are a niche category, but I also look at my enjoyment with it, and I realize that I have just reviewed a second programming game, EXAPUNKS, and I wonder if part of the reason I struggle to really find the same love of 7 Billion Humans, is due to playing a different game right before it. Its definitely possible.If you want to read more and see a final score, you can see the full review with pictures and video athttps://kinglink-reviews.com/2018/09/06/7-billion-humans-review/. You can also check out my Curator page at If you want to hear more from me, you can show me that by following my curator at http://store.steampowered.com/curator/31803828-Kinglink-Reviews/"
460,2540,Incredible good game. But its really difficult at some times.
461,2539,A really great game. It has a great comcept and is very easy to understand. It gives a good insight in programming too.
462,2539,"It's good and all, but it's not as good as e.g. Zachtronics' games -- although it is probably better for beginners. If you are going to get it, I'd recommend getting it on Switch or other touchpad devices, as the click-and-drag interface is a bit annoying on PC."
463,2539,"At first I thought I woudln't like it as it sounded like too much work and close to my day job, but it's a puzzle game with the highest entertainment value."
