,Date_Epoch_Week,Review_Text
5138,2602,"Fun game :)But in all seriousness, this is a great game, it manages to steadily increase its difficulty while maintaining the fun as you advance through the game. Puzzles are unique and offer new challenges with every few levels."
5139,2602,efasdrgfrwegrtwg
5140,2602,Epic gamePlay to live longer
5141,2602,Very big muscles required.
5142,2602,good
5143,2602,"A game with infinite potential which uses *almost* all of it. And it has a level editor.*note, level editor not technically in base game yet/in near future/ever*"
5144,2602,.
5145,2601,ver
5146,2601,Fantastic Game with an easy premise but challenging puzzles! good
5147,2601,"GA  IS  []
ME      []"
5148,2601,"This has got to be one of the most unique and interesting puzzle games to exist. Each of the puzzles is clever and they are each super satisfying to finish. There is so much to do that even if you get stuck on a puzzle, you can move on and come back later. The amount of content in this game is crazy.It is a very challenging game towards the end (which I consider a good thing), and it is insanely rewarding to finish a puzzle you've been racking your brain over for the past few days."
5149,2601,PLAYER REQUIREMENTSOS: SapienProcessor: Frontal LobeIQ: 2000
5150,2601,Baba is cool
5151,2601,"My brain hurts.Puzzle games aren't my thing, but this game just takes the cake.  It's closer to learning a programming language than it is solving a jigsaw puzzle.If you like game design, programming, puzzle solving, or all three, play this game.My brain hurts."
5152,2601,Mindblowing! Innovative! Very very long...
5153,2601,"Don't get me wrong, the game isn't bad and the first levels are interesting and fun, but the later levels are way too difficult and to solve them you often have to use strategies that more feel like abusing glitches and less like developing a valid strategy. It would also be better if levels had multiple solutions, but unintended solutions are often patched out instead of embracing them.Another problem is that you often have tons of available levels at a time, but many of these levels are pretty much unsolvable as you haven't solved the level yet that introduces the required strategy. But you don't really know which levels requires which level as a prerequisite. That could have been solved by making the levels more linear.The biggest problem so far is that the game doesn't really teach you. The first puzzles are easy enough on their own and don't require tutorials or anything like that, but the later puzzles are really hard and it's frustrating to be stuck because you can't figure out a new and unintuitive mechanic on your own. Giving little hints through a story and again making it more clear and linear, would improve the game a lot. Kinda like how the Portal series teaches the mechanics through the story and little interactions without giving away the solutions to the puzzles.To add to that, graphics and music are fine, but they could definitely be better and the music gets repetetive after some time."
5154,2601,Yes.
5155,2601,Baba Is Recommended
5156,2601,"I'm sure you've heard this all before in other reviews etc, but Baba is You really is a brilliant game. It's a simple idea; you can push words together to change the rules. For example, BABA + is + YOU means that you control the character Baba. WALL + is + STOP means that the walls stop you from passing them. Remove a term from ""WALL is STOP"" and suddenly the walls don't stop you anymore and you can walk through them. Perhaps you want to become the wall, and with some careful fiddling, you can!All the levels in Baba is You are puzzles based around these rules, and it isn't as easy (or difficult!) as it might sound. I found it pretty easy to get my head around the concept, and the game is full of creative ideas. When a new word comes up, it's exciting, and though I haven't finished yet I'm going to try my best to get there.BABA is GOOD."
5157,2601,"Easily one of the most creative and mind-bending puzzle games I've ever played. I personally wasn't quite able to wrap my head around the later portions, which is why I haven't been able to finish it, but that should be a testament to just how good it is at testing and breaking your logic. Plus it's super cute."
5158,2601,"A great puzzle game. Hard puzzles that are fun once you figure out what all you can do. That's what I like most is that they don't give you all the info up front, you have to really think the problems through."
5159,2601,good
5160,2601,"Really damn hard, but fun puzzles. Sometimes it's too hard, but that's why you can skip levels!"
5161,2601,Very clever
5162,2601,"Just buy it. no description will do it justice.  if you like puzzles , it's awesome. you really need to think outside the box."
5163,2601,"A mind twisting game with a lot of efforts put into its creation. Great design, lovely characters, and many hours that would cost you in the game."
5164,2601,challenging and rewarding 15/21
5165,2601,
5166,2601,too great
5167,2601,This game is very interesting
5168,2601,"It's a brilliant puzzle game that plays like nothing else out there.Now, the game starts off easy, but still very fun. It's pretty open, allowing you to solve puzzles in a variety of ways and learn all the small intricacies of its mechanics.Later on though, Baba is You becomes brutally hard. Now, I'm not a master of puzzle games, but I wouldn't call myself terrible. Well Baba is You kicked my butt only a few areas in. I cannot imagine what kind of stuff happens later.Of course, this extra difficulty also means that the levels become progressively more linear, with only one way to solve them (occasionally there might be a second). I feel like the openness of the earlier levels and all the ways we could play with the mechanics was by far the most fun thing about this game, at least for me.With new levels come more mechanics, more and more toys to play with. And because the mechanics are literally words that you see on screen at all times, they are always easy to understand and remember.The inclusion of the undo button makes any minor mistake instantly fixable, which meant that something that would frustrate me in other puzzle games is completely solved.If there was one thing I could really complain about, it would be the graphics. I do not like how the game looks. Does that change my opinion on the game? Not one bit. The graphics being good would have been a bonus."
5169,2601,"Baba is You is a the personification of a meta game. You change rules to be able to solve puzzles, but as you progress through the game, you will transcend the definition of a level and fall down a rabbit hole where all the meaning of the world dissolves as you learn more and more ways to manipulate things you once thought were core mechanics innate to the world.At first, you will stumble blindly, trying to make sense of what you see. You experiment, you make mistakes, you're forced to take a step back (with the handy undo function) and rethink your solution. But the pieces gradually fall into place as you figure out the trick, and armed with the new knowledge, you can solve the puzzle. But as you gain mastery over the game's mechanics, you will manipulate not just pushable blocks, but concepts, core mechanics of the game, and at the end, you will push around entire levels to your liking as just a simple step in solving an even greater mystery. (That's not just me being poetic, that's an actual thing you do later on in the game.)You will learn to appreciate the beauty of a puzzle solution in a way that somebody that has not gone through the same acute pain and riveting revelations can never understand. You will learn to open your mind in a way that is essentially zen meditation. You will learn to see all things as the meaningless empty vessels they are, think about how to fill them with meaning, and use them to achieve your goals. And you will emerge on the other side as a better person, albeit with a melted brain."
5170,2601,"This game is just hilarious!!! It's surprising that this kind of a game was released so late, but fortunately it's here. Big kudos to the creator!!!"
5171,2601,Possibly the hardest game I've played. Super creative. Worth a play if you wanna feel really dumb a lot and then really really smart like once every four hours
5172,2601,much gooded
5173,2601,Game is good
5174,2601,"This is a great puzzle game that you can play whenever you feel bored. Most levels are difficult enough to make you think about what to do for at least 5-10 minutes, and the harder ones I haven't even finished yet10\10"
5175,2601,"yes, but you need a major in astronomy, psychology, and rocket science to get past LEVEL FOUR"
5176,2601,"Probably the most interesting and challenging puzzle game I've played. It's literally about modifying the rules to create a solution to a problem, it has a lot of mechanics and possibilities.However, I was quite disappointed that in a lot of levels, multiple solutions would have been possible but the developers created rules to make all of them invalid except for the one that they expect. It would have been more interesting, in my opinion, to let multiple solutions be possible, which gives more freedom and creativity to the user while keeping high challenges."
5177,2601,This is the best puzzle game I've ever played. It's insanely clever and incredibly rewarding.
5178,2601,puzzle  very cool
5179,2601,good
5180,2601,"Baba is You is one of the most brilliant puzzle games that I have ever played, and I don't mean that lightly. The game does so much with so little in that it seems simple but actually becomes incredibly complex. It's a game that challenges what you are used to by having you alter the most basic rules of gameplay to your convenience. The game has many concepts in the form of words, many of which are incredibly unique in what they do. The game adapts a showing-rather-than-telling mentality in its tutorials, allowing for experimentation instead of explanation, which is excellent for a game like this. Not only are the mechanics interesting, but they also work quite well with other mechanics. These words never get stale. As soon as a word seems to run out of potential, the game combines it with various other words, which greatly increases the potential for these concepts. Every word has an abundance of potential, and with a few unfortunate exceptions, all of these reach their full potential, or at least a higher potential than I would have come up with. It's possible that there are even more secrets to these words that are not apparent from the main game. Each area of the game introduces new words before expanding upon them, as previously mentioned. However, the words are not the only creative part of the game. The level designs are extremely unique. No two levels feel the same. They all have extremely different solutions and ideas to test. That includes some levels that look incredibly similar. There are some bonus levels that look almost exactly like regular levels except for one change. That one change drastically changes the solution into something brand-new. I never knew what I was going to face next. The game gets even more insane in the final areas (I'm not giving any spoilers for that greatness, but you'll know it when you see it). In terms of difficulty, the difficulty curve is amazing. The game starts out very easy, giving you time to learn the mechanics, but within a few areas, you will likely start to struggle. The game ends with some of the hardest puzzles that I have seen in a while (and I'm a big puzzle game fan). There are also plenty of challenging optional puzzles in the early areas to keep you entertained/thinking until it really gets hard. As for the cost, this game is incredibly worthwhile. 100%ing this game took me about 50 hours to complete all 226 levels (at the time of me writing this recommendation). This game is only worth $15, which is absolutely a steal. If you are a puzzle game fan, this game is a must play. It is very challenging, and the creativity is abundant. I would say that the only thing that this game is missing is a level editor, but the creator is currently working on that (at the time of this comment)."
5181,2601,Baba Is BestInLibraryIsWin
5182,2601,"Game Is What?Imagine a Sokoban-style game that involves pushing blocks around and whatnot just like all the other Sokoban-style games. Now, imagine that the game's rules are written on some of those blocks. Imagine what you could achieve if you moved those words around and rewrote the rules. And imagine everything you could make possible...... or, you could play Baba Is You and experience it instead of just imagining it.Design Is CleverThere are two key things you need to get right when making a puzzle game:1. Come up with interesting game mechanics2. Design levels that make great use of said game mechanicsThankfully, this particular game is one that fulfils both of these with flying colours. It's one thing to be able to manipulate the rules of a game, but it's another to present the player with such clever and crafty level design that requires hardcore outside-the-box thinking. The overall concept may sound simple enough, but the ways in which the levels use the game's mechanics so creatively are what make the entire experience truly incredible.Now, I refuse to give spoilers in this review because I don't want to ruin the experience for those of you who haven't played this game yet, but one thing I will say is to expect the unexpected. There's more to this game than meets the eye. Everything's not what it seems. You get the idea. This is honestly the first puzzle game that has ever made me feel a real sense of exploration and excitement, as though I am ""entering the unknown"" and discovering things I'm probably never supposed to know. Parts of the game will leave you shocked and astounded. You will be confused, and believe me, you will enjoy this confusion immensely.Presentation Is LovelyIn addition to being a fun, exciting and rewarding game to play, Baba Is You is also beautifully presented. All the graphics have a playful wiggly outline thing going on (Ed, Edd 'n Eddy, anyone?) and, despite the art style being very minimalist, I find the sprites really cute! I mean, who in their right mind wouldn't want to hug Baba? The typography is also of a consistent style that compliments the art and animation perfectly, and the typeface is clear and easy to read. Which is especially important for a game that revolves around making and breaking the rules.A simple yet absolutely charming soundtrack and suitable in-game sound effects go hand-in-hand with the game's visual aesthetics. I actually find the music quite calming. This is one of the few puzzle games I've played (right before going to bed, I might add) that hasn't lost me any sleep, which is surprising because there were times where I was stuck on a level for days. But this game never left me feeling anxious either. Confused, yes, but not anxious. Perhaps the sweet graphics and chilled music played a factor in this?Game Is RecommendedI am so passionate about Baba Is You that I just want everyone to play it and experience it for themselves! As I already said, there are no spoilers in this review, but for that reason I can't rave about it as much as I want to either. So play it, see for yourself what I'm all hyped about, and let's chat. It's that kind of game.My personal favourite game of 2019!"
5183,2600,"GAME IS YOUBaba Is You is one of the best puzzle games I ever played. The idea seems simple, you need to win each level. But the trick is, you can change the rules. The meaning of winning the game can change. Everything can change.Game design is superb here. Often solution seems easy, but there is a little trick in the end that gets in the way. So you have to come up with other more creative solution. And most of the time, there is more than one solution for each puzzle. Usual tutorial is absent here, game mechanics are explained through gameplay and experimentation. Trying things out is another fun aspect of it. I was 70 hours in, and the game kept blowing my mind with it's ideas. And just as you think you got it all, it throws something different at you, and you have to improvise. Soon it will get official level editor. BABA IS MOREI learned from this game that there is always a solution, no matter how hopeless the situation might seem at first. We like making up rules that do not work as intended sometimes, and questioning them is as important as accepting them. Changing your worldview might be the difference for you between surviving and living, achieving goals and just existing. GAME IS WIN"
5184,2600,"It's cute.You will feel just. So. Stupid. In the face of some of the puzzles this one throws at you. Each level is brilliant, devious, maddening, and each one also usually teaches you a different clever trick about how to manipulate word combinations or world objects.Put your sudoku work book away, THIS is how you get to Big Brain Time.Despite this seemingly severe appraisal, I really love this game. The spritework is cute. The music is simple, pleasant, and unobtrusive, a perfect tempo for your brain to grind its gears so while you ponder. The game's options are pretty comprehensive- want the world to stop wiggling? Checkbox for that. Want it to stop its animations too? Checkbox. Fullscreen? Ye. Windowed fullscreen? Ye. Music? Begone. Warning menu for restarting a level? Up to you!The game world moves in ticks and only ticks when you move or take a wait action, so you can sit there and stare dumbly at the puzzle before for as long as you'd like. If you've pushed a block or object somewhere you don't want it to be, there's an undo button that rolls you back a tick every time you press it, all the way to the very start of the level. Instead of mistakes requiring restarts, it asks you to do little rollbacks instead, and so the time to fix things is literally in seconds. Your inputs are in four directions, to wait a turn, and to undo. That's the entirety of the controls of the game (well, and the restart button, but), and there is a massive, maddening collection of truly brilliant puzzles built on that.It boots up quick, every puzzle is self-contained, there's no time constraint, and the fundamentals of the game are all simple enough that you can pick it up and put it down literally any time you want. Ten minutes to pluck at a puzzle before work? Got it. Leave it on in the background while you muse over it while preparing dinner? You can do that. Gotta step away to feed Baby? The world wiggles on, but waits right there for you. Haven't played in three months? Right there where you left it, and everything is familiar again.And that's it, really. Six buttons, a little over two hundred puzzles, a bunch of wiggly sprites, and some words to push around. It's brilliant at every step.Full recommendation. Buy it full price. Game is Hot, Brain is Melt."
5185,2600,Baba is You > Baba is Good > you stopped existing.
5186,2600,It hurts my head in the best way.
5187,2600,"Best puzzle game ever. No two levels are the same, and there's 200 of them! Many seem impossible at first, yet the solution is always logical. Amazing how many completely different strategies you need to come up with. Every time you think you've seen it all, the next level surprises you yet again. If you love breaking rules, this game is definitely for you."
5188,2600,baba has become meI am one with babaI shall spread baba to the world
5189,2600,"Mechanically unique. If you like puzzle games in general, there is no reason to *not* buy this game at least to try it out.I feel like some of the levels get a bit too complex with a dozen of objects to move around, but that's just a subjective problem. Many of the smaller levels with only a few (4-5) objects are almost as difficult, but I really like how these minimal puzzles can get really difficult with only a couple of moving parts.It does get repetitive at times. Personally I like to play this in small doses, a few levels now and a few more levels tomorrow.As for the amount of content: there's a lot of levels to play through (176). You can also skip about half of the levels and still progress forward to new levels, so it's unlikely that you'll get completely stuck.4/5 would buy again."
5190,2600,Wonderful concept with a good level design. The late game levels might be a bit tedious though
5191,2600,Simple but playful
5192,2600,"Game is great. No seriously, it's fun. There's one level that seems logically impossible at the moment though..."
5193,2600,"The puzzles are clever while remaining quite logical.  It looks like a really simple game, but it very quickly becomes quite challenging.  Many puzzles require a shift in perception to succeed."
5194,2600,Changing the rules is surprisingly fun.
5195,2600,"Baba Is You is a fun, unique and clever puzzle game. Most puzzle games are very simple and straightforward or revolve around spacial reasoning (worst yet there are puzzle games with arbitrary reasoning and poorly crafted hints). Baba Is You is different and does a heck of a job at testing your cleverness. Be forewarned though a good portion of the game is testing what sentences you can form and what effects they have. Sometimes through this testing the solution will pop out."
5196,2600,"BABA is YOU is FUN and EXCITING. PUZZLE is CHALLENGE and BRAIN is MELT not PAIN. START is SIMPLE. NOT START is HARD. ME is not BEAT but has PLAN and DETERMINATION. WALKTHROUGH is DEFEAT and ME is DUMB and has STUPID and has WALKTHROUGH but only sometimes I can't give a good description of the game like this.It's a good time, if not for the occasional level that's extremely hard and requires some serious out-of-the-box thinking or sheer brute-forcing through trial and error in order to solve. Solving harder challenges is super satisfying, though, and even though I'm probably only halfway through the game I've heard that things get pretty crazy later on and I'm exciting to see just how deep the rabbit hole of rule-shaping and breaking goes."
5197,2600,Clever game with a cute style.
5198,2600,"I bought this game expecting (as a computer science major) a relatively simple challenge. What I received was a simple in concept, yet deceptively difficult puzzle game. And honestly? I'm loving every second of it. For reference, I've spent most of my hours in FPS titles for most of my current life. I'm about 90 or so puzzles in, and I have to say, not only is it one of the most refreshing games I've played - it is quite possibly one of the best games I'll ever play, puzzle or otherwise. Let me explain. I have more hours than currently listed on my profile for this game, as I'll find myself staring (essentially idling) at the screen, sometimes with a friend or two watching and throwing out ideas. It's a game that requires you to experiment and tinker with your board state, and ultimately rewards you for doing so. Fixing a mistake is as simple as undoing or restarting, and thankfully, the game doesn't punish you for it.No other game has given me as much a rush of exhilaration as this one. Solving a puzzle that you've spent a bit of time on is incredibly gratifying. They may take time - sometimes more time than you'd expect. You might have to take breaks and come back to it later. Sometimes, you'll have to bounce around puzzles to understand how one mechanic might help you somewhere else. That moment of clarity that you get after clearing a puzzle is, without a doubt, one of the best experiences you'll have playing this game, but I'd argue that the journey before getting there is where this game truly shines. It's difficult without a doubt, but using a guide to play this game rids yourself of these moments. It's not it makes you a ""bad"" gamer - you just lose out on having these moments, which ruins, I think, the entire purpose of this game. It's going to require some testing and a large amount of lateral thinking. If you're even thinking about buying this game, don't rob yourself of the journey by watching someone else play through the game or by reading a hint guide.Not every puzzle has to be completed in order to win the game. And yet, I've never felt more compelled to go beyond what the game requires. Never mind the money you'd spend to play this game - Baba is You is absolutely worth your time and effort.Tl;dr: Read my review, and then buy this game."
5199,2600,One of the best puzzle game in the world !
5200,2600,Baba is you is win
5201,2600,"Countless hours of joy. If I get stuck, I usually figure it out while lying in bed.Very satisfying solutions."
5202,2600,This game can be brutally hard but worth every second
5203,2600,This is simultaneously the most insane and most logically consistent puzzle game I've ever played.A+++
5204,2600,"If you like breaking the rules, breaking reality, silly interactions, and mind-numbingly confusing puzzles, this is absolutely the game for you. If you don't like thinking or goofy mechanics, you're SOL. If you like puzzle games in any capacity Baba Is You is a highly recommended purchase for me. Game Devs deserve it, and 10% of the Lead Dev's income goes directly to charity."
5205,2600,"Very inventive and creative with its puzzles. It gets very difficult at times, and often mind-bending, but you feel like a genius when you get the concept behind a puzzle."
5206,2600,"Very creative ideas and level solutions, but it can be very difficult at times,"
5207,2600,Brilliant original puzzle game. Best hacking game on steam because It actually teaches you to think outside the box.
5208,2600,Soooo great. Tiny and beautiful.Just hope I can get a phone version so I don't have to spend my time before computer all day to work out the puzzles.
5209,2600,brain is hurt
5210,2600,Logic Sokoban.
5211,2600,good
5212,2600,"Gets pretty hard later on, but very fun nonetheless"
5213,2600,Mind Is Blown
5214,2600,BRAIN is DONE
5215,2600,"Simple but very flexible idea. Levels are very well designed (albeit sometimes too hard), but the quality of work that's gone into this is top-notch. 10/10"
5216,2600,Game is baba is youScore is 10game is fun and originalreviewer is happygame is recommendprice is 14.99USD (okay that one was a bit forced)comments are allowvisibility is publicreview is post
5217,2600,"Certainly the most unique puzzle game I've ever played, Baba Is You is a blast! Puzzles range from incredibly easy to mind-destroyingly hard."
5218,2600,Brain is hurt
5219,2600,"Baba is you is a puzzle game that is hard by design. to explain, Baba at its core is difficult but cannot be tweaked or changed without making it not Baba. this makes Baba extremely unique as some puzzles will sometimes take hours to complete. baba also has a smooth linear progression in puzzle difficulty, which slowly introduces players to new mechanics while finding new quirks about old ones. for example, baba is you and baba is move makes you move 2 spaces and unable to go through some hallways in a conventional way. another way baba is difficult is not finding the solution, but all of the 'not solutions'. you will more than likely try something in a level and have it not work, allowing you to indirectly progress through said level, albeit very slowly. baba is also meta-physical, so the game encourages you to try things that logically shouldn't work, but ends up working anyways. this often times leads to the solution to a level.to summarize, baba is the greatest puzzle game of the decade. and I can say that statement with confidence.Review is Done."
5220,2600,"These puzzles are frustrating and make my head hurt, but every time you solve one you feel so good."
5221,2600,"This game is really creative. It seems to start out simple, but you'll still be like ""damn I'm glad I can manipulate the level like that"". A lot of levels have multiple ways to win, and hilarious ways to interact with it. The later levels get really difficult, but it makes it all the more fun to solve them. Sometimes you'll stare at it for a long time until it just clicks as to what you need to do.This is one of the most creative games I have played, and I can *easily* recommend it for anyone"
5222,2600,"GAME is AMAZINGSeriously though, this game has so much inginuity and originality ! If it weren't for game developing, I think the devs of this game could single-handedly save this planet and transcend our species to the next level. Too bad we're just stuck with an amazing game. That said, I've been on and off of it since it is so hard, but you can't ever get stuck in the way that you can't do anything. If you can't do a level there'll be tens of others that unlock even more of them.To end it all off, I'd like to quote the video review that convinced me into buying this game:""You want out of the box ? In this game you ARE the box"" - and that can't be more on point"
5223,2600,"This is probably the most innovative, inventive, and creative game I've played in ten years."
5224,2600,"A superb puzzle game. The rules are written in tiles that can be pushed around, allowing you to reorganize them. The puzzles are small, compact and just the right amount of challenging to require out of box thinking and to really wring your brain cells without becoming long-time blockers."
5225,2600,"This is my Game of the Year choice so far for 2019. It's the most unique puzzle game I've ever played. I was interested in the early game by the unique game mechanics and interactions. By midgame I was impressed to see that each new level was still fresh, and the creator didn't seem to run out of ideas. By the late game I was amazed at what the game did with the concept. A lot of puzzle games wear out their welcome, but Baba is You saved the best for last. This game is worth sticking out until the end, and it's worth staying unspoiled and experiencing it for yourself. There's nothing quite like feeling you've exhausted every possible option on a level, and getting that moment of realization. I learnt a lot of how blind my brain is to some solutions, and the game can make you feel like a genius and an idiot. If you get really stuck, you can find a hint guide ""Baba is Hint"", which gives gentle nudges in the right direction without giving the direct solution.."
5226,2600,epic game.
5227,2600,If you're into puzzle games it just doesn't get better than this
5228,2600,[baba][money][is][buy][play][and][fun]
5229,2600,baba is you is great puzzle game and i recommend you get it
5230,2600,great idea great execution
5231,2600,"Baba keeps kicking my ass.If you like difficult puzzles, then you'll like this. It's very charming. The controls are simple and it gives you a good idea on how each new mechanic works as it hands them to you before Baba makes you their ."
5232,2600,yes
5233,2600,challenging
5234,2600,"Great concept, really fun and quite challengingEDIT: What the hell is this lame review. This is the best puzzle game ever. By a light year. It's just genius. And it has so many levels. I've finally completed this gem and I'm now waiting for the official level editor to be finished and integrated in the game so I can easily play some custom levels.Just play this game. And don't give up. I've stared at a level for hours without being able to solve them, only to come back a week later and suddenly solving it in less than 5 minutes."
5235,2600,brain get 10/10
5236,2600,game is funbrain is hurttext is push
5237,2600,Fun puzzles. Hurt brain. Felt good when beat them. Still need to beat more levels. So many levels. Brain hurt more. Feel even better when beat those levels. Fun game.
5238,2600,baba good
5239,2600,"The best puzzle game I have ever played. The mechanic of moving text blocks to change game rules is very simple but so powerful it sustains hundreds of stimulating, creative applications. If you are dedicated you'll also see the rule breaking get meta in very fun ways."
5240,2600,Most hard and original puzzle game played so far. To complete a level you must try to make sentences that breaks levels rules.
5241,2600,level editor very cool
5242,2600,"A puzzle game hasn't fried my brain this hard since The Witness, jesus"
5243,2600,"Super good game. Some of the puzzles are really difficult and the solutions require thinking in a different way, which is very satisfying once you get it."
5244,2600,prop is stupid and game is hard
5245,2600,"This is a tepid thumbs up.  I really do love this game, but I do not love many of the levels.  Too many of them rely on you having to guess which rule happens first when two things occur simultaneously (i.e. in a single move).  If this were laid out in the rules, or better yet, if this weren't such a focus of the gameplay, it'd be much less frustrating."
5246,2600,its a great game i guess
5247,2600,what a cute game also im stuck in this hell forever
5248,2600,"Difficult but solvable puzzles. The core concept is ingenious, but after more than 200 levels understandably not that mind-blowing anymore. Still enjoyed the whole game. Baba is cute. Keke has personality. Game is win."
5249,2600,Love this game more than I can express in i review i set no time aside for. really difficult 8/10
5250,2599,One of the best puzzle games I have ever played. There is an incredible amount of cleverness put into the levels and figuring out some of the trickier ones is incredibly satisfying. Highly recommended.
5251,2599,Yes.
5252,2599,"You start a new puzzle. You spend a couple minutes taking it in. You think to yourself, ""this seems impossible."" Twenty minutes later, you've solved it. Repeat x100."
5253,2599,"Deep, challenging. Worth playing."
5254,2599,This very well may be the greatest and most challenging puzzle game I've ever played. I just finished the final level after months of staring at the screen trying to figure out what to do. Don't be afraid to take a break. I had to look up a few hints to make sure I was on the right track. It's insane and I love it.
5255,2599,this game is fantastic
5256,2599,
5257,2599, wrecks my brain. 10/10
5258,2599,"If you consider yourself stupid, buy this game.BABA makes you think, and when you do think, you're likely to become a little less stupid.If you consider yourself smart, buy this game.BABA will make you feel stupid. Very stupid."
5259,2599,There better be dlc for this game
5260,2599,"I think I'm too stupid to play this game, but when I get it right it feels really good."
5261,2599,"This game is a semi-difficult puzzle game that forces you to think out of the box quite often.The puzzles get really hard, but when you get them there's extreme satisfaction that makes you keep coming back for more."
5262,2599,G A     IS     G OM E             O DM I     IS    BLON D           WN
5263,2599,Baba Is You is a really fun puzzle game. The concept is awesome. I'm just about to start over and try to do everything without looking anything up. :P It's more fun that way.
5264,2599,"This game is awesome. Easy to get into, and actually HARD"
5265,2599,"Hands down the most unique, meta, fun, difficult, and best puzzle games I've played in years. Highly HIGHLY recommend."
5266,2599,Fun challenges embody the style of working with writing code.
5267,2599,This game just restored my faith in puzzle games.
5268,2599,a wonderful and truly unique puzzle game
5269,2599,The concept of changing the rules is brilliant and it makes my brain hurt a lot more than anything else.
5270,2599,GAME is GOOD
5271,2599,Truly a masterpiece of a puzzle game. The idea behind it is innovative and something I've never seen. The mechanics of each puzzle are pretty much the same but different combinations of starting comibations allow them to be completly different. One of very few games where I had to stop and actually think about what I even had to do and only then how to do it and not just brute-force the solution by trail and error.I highly recommend it!
5272,2599,baba is you!baba is good
5273,2599,"This is one of the greatest games I have ever played. Its so simple, but at the same time fun and challenging. I am, because i still havent finished, loving this game, and, honestly, even knowing that the game is really recent, I think making a second game for it would be extraordinary, so just have this in mind ;) Thanks for crating such a good, challenging and well-made puzzle game!EDIT: Finished the game a while ago, but had to comment again on how good this is.Plus, Im recommending the game on steam award ;) You deserve this!"
5274,2599,"In a lot of logical games you are asked to ""think outside the box"". Well, Baba Is You never allows you to do anything unless you are outside of the box, which is very taxing on your brain, but solutions are always satisfying to discover.The game mechanics is fresh, the design is simplistic and fun, Baba Is You is a hidden gem.The game is quite hard though, so I wouldn't recommend it if you look for something casual."
5275,2599,Pretty good but my pea brain can't handle it.
5276,2599,Really fun puzzle game.
5277,2599,"I love this game so much. Its beautiful and really easy on the eye and mind to look at, super relaxing. Except for the puzzles, they are crazy hard.The levels lead you into it though, teaching you along the way, and the set up gives you little clues. I love this developer I wish everyone put this much love into their games."
5278,2598,Very good puzzle/riddle game. Riddles can be pretty difficult and challenging.
5279,2598,GAME IS GOOD
5280,2598,"The best puzzle game since Portal 2, and my game of the year-cute graphics-genius puzzle design-Many hour of content for $15"
5281,2598,BABA IS BEST PUZZLE
5282,2598,i love it so far
5283,2598,Baba is refund.One trick pony. Should be a free browser game or something.
5284,2598,This game is deceptively simple and punishingly difficult. The cleverness of level design is outstanding.
5285,2598,"Baba is you is an achievement of a game.  The concept is so unique (and adorable) but is so fleshed out and so creatively integrated that 100%ing this game is a one of a kind experience.  Rarely do I consider games a masterpiece, but Baba is You is a masterpiece."
5286,2598,"Don't let the appearance fool you. Behind its simple, almost childlike pixel-art graphics, Baba is You is one of the most devious, mind-bending puzzle games I've ever played. It's also brilliantly tutorialized, with implicit, well-thought-out, distributed tutorials which force you to not just learn but thoroughly master each new concept before the game introduces another. In terms of the mechanics and the puzzles created with them, I'd consider Baba is You to be the equal of the Portal games and that is not praise I offer lightly. It is rather lacking in some other areas because the central mechanic (clever and well-explored though it is) makes it nearly impossible to tell any kind of coherent story. Also, the only concession to making the game less frustrating is that you can skip a ton of levels and still progress.Still though, Baba is You is an excellent game to spend a few days on, and I'd heavily recommend it especially for anyone with an interest in game design."
5287,2598,BIG BRAAAAAAAAAAAAAAAAIN
5288,2597,"Baba is You is the best puzzle game I have ever played. Most puzzle games introduce concepts and then ""build"" on those concepts by forcing you to do bigger and bigger ""order of events"" puzzles. Where there are few ""ah-ha"" moments, and more trial-and-error until you discover the right combination of tricks. Baba is You introduces simple concepts, and the puzzles are small, but far from easy. Solutions are elegant and rewarding, and most puzzles have a unique twist where each discovery is seriously satisfying. Highly recommended"
5289,2597,"This game feels as if I'm learning a new language through ""immersion"".   Step 1: Curious - I love learning new languages!  Step 2: Frustrated - I feel stupid, I should be able to understand this new language!  Step 3: Angry - this language is stupid, not me!  Step 4: Intrigued - maybe this new language does make a sort of sense.  Step 5: I listen to others around me who are also struggling to learn (I watch ""guides"" and ""walkthroughs"").  Step 6: I realized that there are multiple ways to interpret a concept (pass a level) -- just as with most actual languages!  Step 7: For a few moments a day I find myself thinking in the new language -- like a native speaker.P.S.  I'm running ""Baba Is You"" on an Apple Mac machine  recently upgraded  to the Catalina 64-bit operating system, and so far i've found no problems"
5290,2597,"I do not like puzzle games. I abhor them. I dislike them out of a combination of not finding them stimulating enough, and/or find the difficulty and level of thinking to be absolutely beyond my capabilities and too foreign to learn. Baba Is You Is Charming. So charming, that I would sit down at a puzzle, try a few combinations, get frustrated and power down--- then return at some point later within the next day or two to work at a puzzle a little more. I would accumulate minutes to hours on certain puzzles, even talk to friends about my metaphysical problems, and through writing and talking out my thoughts, I learned that it was easier for me to figure out solutions.The game is just so cozy with its strange theme, with really nice sound design and music to keep you vibing with your thought process and not feeling pressure. I'm still ass at this game and I love it."
5291,2597,Makes you feel like a brainlet
5292,2597,"Very hard game, and yes. You will use your brain, alot! I Promise you that. 10 out of 10."
5293,2597,Great puzzle game! Very relaxing and intellectually stimulating. (:
5294,2597,84 / 100
